,new_1516508_1516573_c
M40t45_1,8.7199
M40t45_2,8.6095
M40t45_3,9.7877
M40t90_1,9.0231
M40t90_2,10.1161
M40t90_3,9.8886
dia0_1,10.0456
dia0_2,10.1793
dia0_3,9.9731
dia5_1,9.3161
dia5_2,9.2398
dia5_3,8.886000000000003
dia15_1,9.6482
dia15_2,10.6806
dia15_3,9.2952
C30_1,10.9483
C30_2,11.4046
C90_1,8.7828
C90_2,8.1222
SMM_1,8.6063
SMM_2,8.5616
SMM_3,8.443
Salt_1,8.7775
Salt_2,8.522
Salt_3,8.9243
M+G_1,9.6063
M+G_2,9.2177
M+G_3,9.3758
Glu_1,9.0876
Glu_2,8.962
Glu_3,9.1237
Fru_1,10.6605
Fru_2,9.0463
Fru_3,8.5292
Mal_1,9.7028
Mal_2,10.1306
Mal_3,10.2327
G+S_2,9.0592
G+S_3,8.811
Pyr_1,8.7019
Pyr_2,9.1775
Pyr_3,8.9809
Gly_1,9.3479
Gly_2,10.1455
Gly_3,8.9891
Glucon_1,9.0935
Glucon_2,9.7417
Glucon_3,9.3741
BI_1,8.8593
BI_2,9.2668
BC_2,11.5915
BC/t_1,10.7173
BC/t_2,11.4535
BC_1,10.4816
Sw_1,9.1952
Sw_2,9.5757
BMM_1,7.3535
BMM_2,7.2946
BMM_3,7.7091
Heat_1,9.2194
Heat_2,8.7768
Heat_3,9.1015
Cold_1,8.7696
Cold_2,8.2584
Cold_3,8.2793
Etha_1,7.6045
Etha_2,7.8852
Etha_3,7.4243
SMMPr_1,9.1695
SMMPr_2,9.32
SMMPr_3,9.5374
HiTm_1,12.6608
HiTm_2,12.041
HiTm_3,12.390999999999998
LoTm_1,8.5938
LoTm_2,8.3578
LoTm_3,8.456
HiOs_1,9.8826
HiOs_2,10.0902
HiOs_3,9.4957
Oxctl_1,9.2133
Oxctl_2,9.1716
Oxctl_3,9.4676
Diami_1,8.9162
Diami_2,8.7141
Diami_3,8.9275
Paraq_1,9.7574
Paraq_2,9.5103
Paraq_3,8.55
H2O2_1,9.0656
H2O2_2,9.0684
H2O2_3,8.9967
HPh_1,8.8614
HPh_2,8.6663
HPh_3,9.0601
LPh_1,8.9289
LPh_2,8.8093
LPh_3,8.676
LPhT_1,9.6965
LPhT_2,9.7227
LPhT_3,10.0336
aero_1,9.5085
aero_2,8.3503
aero_3,9.0262
nit_1,9.5537
nit_2,9.8631
nit_3,9.3318
ferm_1,10.4029
ferm_2,9.8792
ferm_3,10.687
