sample,new_1235709_1235911_c
Gly_3,12.5277
Glucon_1,12.566
Glucon_2,12.9143
Glucon_3,12.5171
aero_1,12.7786
aero_2,12.4595
aero_3,13.8351
nit_1,12.4282
nit_2,13.1178
nit_3,12.5531
ferm_1,12.0087
ferm_2,11.8825
ferm_3,12.3741
T-5.40H_1,13.4743
T-4.40H_1,13.3109
T-3.40H_1,12.9571
T-2.40H_1,12.8133
T-1.40H_1,12.7084
T-1.10H_1,12.824000000000002
T-0.40H_1,12.7072
T0.0H_1,12.8362
T0.30H_1,13.9705
T1.0H_1,12.9688
T1.30H_1,11.9886
T2.0H_1,11.6922
T2.30H_1,12.1382
T3.0H_1,11.4126
T3.30H_1,11.4504
T4.0H_1,11.2057
T5.0H_1,9.8892
HPh_1,12.7336
HPh_2,12.1693
HPh_3,12.1453
LPh_1,12.4718
LPh_2,12.6833
LPh_3,12.0661
LPhT_1,12.6957
LPhT_2,12.4719
LPhT_3,12.5731
SMMPr_1,12.4378
SMMPr_2,12.3086
SMMPr_3,12.6641
HiTm_1,11.0031
HiTm_2,12.3812
HiTm_3,12.5252
LoTm_1,10.9999
LoTm_2,10.4655
LoTm_3,10.5821
HiOs_1,11.1816
HiOs_2,10.802
HiOs_3,10.9976
BMM_1,12.6646
BMM_2,12.508
BMM_3,12.6828
Heat_1,12.8008
Heat_2,12.553
Heat_3,12.497
Cold_1,13.9304
Cold_2,13.3102
Cold_3,13.0747
Etha_1,10.8982
Etha_2,10.5764
Etha_3,10.8844
SMM_1,13.1421
SMM_2,12.9927
SMM_3,13.2055
Salt_1,11.9419
Salt_2,11.8647
Salt_3,11.6642
Mt0_1,11.705
Mt0_3,11.2241
M0t45_1,12.9449
M0t45_2,12.469
M0t45_3,12.7762
M0t90_1,12.8497
M0t90_2,13.800999999999998
M0t90_3,13.1973
M40t45_1,12.4407
M40t45_2,12.8271
M40t45_3,12.9097
M40t90_1,12.5129
M40t90_2,13.2193
M40t90_3,12.809
dia0_1,11.8099
dia0_2,12.1212
dia0_3,12.3514
dia5_1,11.9998
dia5_2,12.0696
dia5_3,12.2191
dia15_1,11.9835
dia15_2,12.3499
dia15_3,12.3034
Diami_1,12.6167
Diami_2,12.7174
Diami_3,12.4669
Paraq_1,12.1526
Paraq_2,12.4545
Paraq_3,11.0876
H2O2_1,11.9588
H2O2_2,11.9322
H2O2_3,11.6388
Oxctl_1,11.5028
Oxctl_2,11.7303
Oxctl_3,11.9471
GM-0.1_1,13.1997
GM-0.2_1,13.0129
GM+5_1,12.9748
GM+15_1,13.4056
GM+25_1,13.8249
GM+45_1,13.5869
GM+60_1,13.4129
GM+90_1,13.4762
GM+120_1,12.3265
GM+150_1,12.8947
GM-0.1_2,13.762
GM-0.2_2,13.7891
GM+5_2,13.6497
GM+10_2,13.8449
GM+15_2,13.5583
GM+25_2,14.0721
GM+45_2,13.1965
GM+60_2,12.9043
GM+90_2,14.0979
GM+150_2,12.3203
GM-0.1_3,14.0873
GM-0.2_3,14.1098
GM+5_3,14.0039
GM+10_3,13.0825
GM+15_3,13.7333
GM+25_3,13.7359
GM+45_3,13.7507
GM+60_3,13.2537
GM+90_3,13.3295
GM+120_3,13.6289
GM+150_3,13.2778
MG-0.1_1,13.0705
MG+5_1,13.2268
MG+10_1,13.5355
MG+15_1,12.8145
MG+25_1,13.3053
MG+45_1,12.7316
MG+120_1,12.8712
MG+150_1,13.1106
MG-0.1_2,12.1372
MG-0.2_2,12.6715
MG+5_2,12.6408
MG+10_2,12.9372
MG+15_2,13.5214
MG+25_2,12.5407
MG+45_2,12.2852
MG+60_2,12.882
MG+90_2,12.6395
MG+120_2,13.1819
MG-0.1_3,12.7959
MG-0.2_3,12.5602
MG+5_3,12.3222
MG+10_3,11.9301
MG+15_3,12.7349
MG+25_3,12.42
MG+45_3,12.8858
MG+60_3,12.8187
MG+90_3,13.1152
MG+120_3,12.7971
MG+150_3,13.27
