,new_1441789_1442065
Fru_1,11.6365
Fru_2,11.6097
Fru_3,11.2489
Mal_1,11.1471
Mal_2,10.876
Mal_3,11.1595
G+S_2,10.7184
G+S_3,11.0395
Pyr_1,10.6244
Pyr_2,11.0334
Pyr_3,10.7391
Gly_1,11.2128
Gly_2,11.8033
Gly_3,10.4162
Glucon_1,10.8901
Glucon_2,11.1921
Glucon_3,10.3355
BI_1,12.2863
BI_2,12.7025
BC_2,11.2351
BC/t_1,11.3055
BC/t_2,11.1465
BC_1,11.2831
Sw_1,11.5169
Sw_2,11.800999999999998
BMM_1,12.5591
BMM_2,12.0616
BMM_3,12.3372
Heat_1,13.514
Heat_2,13.1296
Heat_3,12.9761
Cold_1,11.6462
Cold_2,11.0753
Cold_3,10.5468
Etha_1,9.962
Etha_2,10.0976
Etha_3,10.1115
SMMPr_1,10.8313
SMMPr_2,10.9474
SMMPr_3,11.403
HiTm_1,11.7983
HiTm_2,11.7206
HiTm_3,11.3055
LoTm_1,10.8951
LoTm_2,11.0284
LoTm_3,10.8709
HiOs_1,11.2266
HiOs_2,10.9907
HiOs_3,11.0908
Oxctl_1,13.1604
Oxctl_2,12.8965
Oxctl_3,13.6112
Diami_1,12.8115
Diami_2,13.4915
Diami_3,13.7137
Paraq_1,14.9368
Paraq_2,15.0175
Paraq_3,13.5562
H2O2_1,13.0099
H2O2_2,13.4746
H2O2_3,13.2339
HPh_1,13.3003
HPh_2,13.0244
HPh_3,13.3357
LPh_1,13.1425
LPh_2,13.594
LPh_3,13.0175
LPhT_1,14.3725
LPhT_2,14.0195
LPhT_3,14.1096
aero_1,12.3879
aero_2,11.4946
aero_3,12.3957
nit_1,12.3996
nit_2,13.6503
nit_3,12.8421
ferm_1,14.421
ferm_2,13.9931
ferm_3,14.3723
