,new_2022468_2022560_c
Gly_2,12.9142
Gly_3,10.9762
Glucon_1,10.85
Glucon_2,11.382
Glucon_3,10.1422
BI_1,7.9063
BI_2,8.2468
BC_2,7.2245
BC/t_1,7.5286
BC/t_2,8.4787
BC_1,7.5092
Sw_1,7.6397
Sw_2,7.8268
BMM_1,14.5628
BMM_2,14.5818
BMM_3,14.2753
Heat_1,12.7814
Heat_2,12.994000000000002
Heat_3,12.6136
Cold_1,10.4532
Cold_2,10.8204
Cold_3,10.1715
Etha_1,9.536
Etha_2,9.1499
Etha_3,9.7521
SMMPr_1,11.3207
SMMPr_2,11.0981
SMMPr_3,11.3048
HiTm_1,13.0884
HiTm_2,12.9344
HiTm_3,13.4009
LoTm_1,10.7536
LoTm_2,10.2529
LoTm_3,10.4941
HiOs_1,11.6039
HiOs_2,11.2302
HiOs_3,11.4036
Oxctl_1,7.6543
Oxctl_2,7.5871
Oxctl_3,7.1066
Diami_1,8.3293
Diami_2,8.5966
Diami_3,8.4002
Paraq_1,7.261
Paraq_2,6.981
Paraq_3,7.0764
H2O2_1,6.8848
H2O2_2,7.145
H2O2_3,7.3258
HPh_1,8.6666
HPh_2,8.1639
HPh_3,8.5403
LPh_1,8.6079
LPh_2,8.8454
LPh_3,8.7683
LPhT_1,8.7151
LPhT_2,8.9513
LPhT_3,9.1435
aero_1,8.4582
aero_2,7.9605
aero_3,8.2613
nit_1,8.8442
nit_2,9.1736
nit_3,8.8608
ferm_1,8.4031
ferm_2,8.6858
ferm_3,8.6535
