,new_1914233_1914999_c
T-5.40H_1,11.1624
T-4.40H_1,11.0669
T-3.40H_1,10.854800000000001
T-2.40H_1,10.7578
T-1.40H_1,10.6988
T-1.10H_1,10.7078
T-0.40H_1,10.7718
T0.0H_1,10.5526
T0.30H_1,10.3467
T1.0H_1,10.3199
T1.30H_1,10.4306
T2.0H_1,10.3864
T2.30H_1,11.0907
T3.0H_1,10.4007
T3.30H_1,10.8227
T4.0H_1,10.7752
T5.0H_1,9.9724
HPh_1,7.9727
HPh_2,7.356
HPh_3,8.0752
LPh_1,7.5676
LPh_2,7.4373000000000005
LPh_3,7.8869
LPhT_1,9.3067
LPhT_2,9.2447
LPhT_3,9.7358
SMMPr_1,9.6081
SMMPr_2,9.5701
SMMPr_3,10.0157
HiTm_1,7.5122
HiTm_2,7.4823
HiTm_3,7.9581
LoTm_1,10.3924
LoTm_2,10.1085
LoTm_3,10.094
HiOs_1,9.9452
HiOs_2,9.7896
HiOs_3,9.9461
BMM_1,7.8038
BMM_2,7.7556
BMM_3,8.1362
Heat_1,8.668800000000001
Heat_2,8.1935
Heat_3,8.6093
Cold_1,7.7881
Cold_2,7.9075
Cold_3,7.9261
Etha_1,7.5493
Etha_2,7.7017
Etha_3,7.3396
SMM_1,8.824
SMM_2,9.2166
SMM_3,9.1356
Salt_1,9.4229
Salt_2,9.3509
Salt_3,9.3153
Mt0_1,7.3644
Mt0_3,6.8132
M0t45_1,7.4772
M0t45_2,7.644
M0t45_3,7.2073
M0t90_1,8.0768
M0t90_2,9.126
M0t90_3,8.4627
M40t45_1,7.4585
M40t45_2,7.7092
M40t45_3,7.0589
M40t90_1,7.831
M40t90_2,8.5535
M40t90_3,8.0532
dia0_1,7.032
dia0_2,7.3872
dia0_3,6.9502
dia5_1,7.132
dia5_2,7.589
dia5_3,6.9916
dia15_1,7.3845
dia15_2,7.4067
dia15_3,7.2755
Diami_1,7.4873
Diami_2,7.059
Diami_3,7.5427
Paraq_1,7.5607
Paraq_2,7.3026
Paraq_3,7.1204
H2O2_1,7.3563
H2O2_2,7.316
H2O2_3,7.4938
Oxctl_1,7.8068
Oxctl_2,7.7015
Oxctl_3,7.356
GM-0.1_1,8.1242
GM-0.2_1,8.1998
GM+5_1,7.924
GM+15_1,7.9538
GM+25_1,8.3152
GM+45_1,8.7101
GM+60_1,8.7686
GM+90_1,9.2982
GM+120_1,8.525500000000001
GM+150_1,10.6138
GM-0.1_2,7.9995
GM-0.2_2,8.2958
GM+5_2,7.6332
GM+10_2,7.4186
GM+15_2,7.6357
GM+25_2,7.6028
GM+45_2,7.1995000000000005
GM+60_2,7.3356
GM+90_2,8.6645
GM+150_2,10.8326
GM-0.1_3,9.2157
GM-0.2_3,8.8448
GM+5_3,9.2102
GM+10_3,8.3225
GM+15_3,8.662700000000001
GM+25_3,8.7546
GM+45_3,9.0155
GM+60_3,9.3114
GM+90_3,9.6524
GM+120_3,9.8884
GM+150_3,11.0256
MG-0.1_1,7.3704
MG+5_1,7.8856
MG+10_1,7.7931
MG+15_1,7.6334
MG+25_1,7.8678
MG+45_1,7.7467
MG+120_1,8.422
MG+150_1,9.6731
MG-0.1_2,6.7099
MG-0.2_2,7.2208
MG+5_2,6.9395
MG+10_2,7.3251
MG+15_2,7.997
MG+25_2,7.3672
MG+45_2,7.2221
MG+60_2,7.3365
MG+90_2,7.2595
MG+120_2,8.3331
MG-0.1_3,7.3571
MG-0.2_3,7.591
MG+5_3,7.6846
MG+10_3,7.2983
MG+15_3,7.5935
MG+25_3,7.4518
MG+45_3,7.4428
MG+60_3,7.5614
MG+90_3,7.5823
MG+120_3,8.0327
MG+150_3,8.5194
