,new_844073_844595_c
S8_4,10.2131
S8_5,9.3203
G135_1,7.3453
G135_3,7.4608
G150_1,7.2569
G150_2,6.654
G150_3,7.3131
G180_1,7.2683
G180_2,6.7539
G180_3,6.9744
T-5.40H_1,7.1198
T-4.40H_1,7.3541
T-3.40H_1,7.0393
T-2.40H_1,6.9739
T-1.40H_1,6.8588
T-1.10H_1,6.7317
T-0.40H_1,6.542000000000002
T0.0H_1,6.5846
T0.30H_1,7.7454
T1.0H_1,7.6299
T1.30H_1,7.7303
T2.0H_1,7.9625
T2.30H_1,7.97
T3.0H_1,8.1885
T3.30H_1,8.7654
T4.0H_1,8.8167
T5.0H_1,8.6843
LBexp_1,6.9183
LBexp_2,6.8173
LBexp_3,7.0474
LBtran_1,7.134
LBtran_2,6.8329
LBtran_3,7.1032
LBstat_1,6.9656
LBstat_2,7.2338
LBstat_3,7.4136
LBGexp_1,6.8654
LBGexp_2,6.8652
LBGexp_3,6.9046
LBGtran_2,7.4187
LBGtran_3,7.3102
LBGstat_1,7.1093
LBGstat_2,7.0633
LBGstat_3,7.6252
Mt0_1,6.9877
Mt0_3,6.5173
M0t45_1,6.9843
M0t45_2,6.8149
M0t45_3,6.7006
M0t90_1,7.2677
M0t90_2,6.7724
M0t90_3,6.972
M40t45_1,7.2146
M40t45_2,7.2817
M40t45_3,6.5121
M40t90_1,7.0357
M40t90_2,6.6746
M40t90_3,6.8011
dia0_1,6.7668
dia0_2,6.8906
dia0_3,6.4417
dia5_1,7.1704
dia5_2,7.2253
dia5_3,6.8359
dia15_1,7.113
dia15_2,7.1101
dia15_3,7.1493
C30_1,9.2464
C30_2,9.2944
C90_1,8.7937
C90_2,6.9094
SMM_1,7.109
SMM_2,6.8982
SMM_3,6.9498
Salt_1,7.3132
Salt_2,7.3749
Salt_3,7.2641
M+G_1,8.9181
M+G_2,7.1478
M+G_3,7.148
Glu_1,7.7497
Glu_2,7.1143
Glu_3,7.1948
Fru_1,7.2953
Fru_2,7.6492
Fru_3,7.2255
Mal_1,6.9437
Mal_2,7.3359
Mal_3,7.0484
G+S_2,9.0603
G+S_3,9.2106
Pyr_1,9.7325
Pyr_2,9.4237
Pyr_3,9.4631
Gly_1,8.1373
Gly_2,7.5933
Gly_3,8.0122
Glucon_1,8.744
Glucon_2,8.2192
Glucon_3,8.0491
BI_1,6.8474
BI_2,6.7466
BC_2,6.9605
BC/t_1,8.1468
BC/t_2,9.6599
BC_1,7.1014
Sw_1,7.2257
Sw_2,6.7587
BMM_1,6.7005
BMM_2,6.8455
BMM_3,7.0978
Heat_1,7.5
Heat_2,6.9989
Heat_3,7.6723
Cold_1,6.8531
Cold_2,7.2021
Cold_3,7.2439
Etha_1,7.595
Etha_2,7.8171
Etha_3,7.4703
SMMPr_1,7.122000000000001
SMMPr_2,7.2133
SMMPr_3,7.0555
HiTm_1,7.3102
HiTm_2,6.8826
HiTm_3,7.121
LoTm_1,10.5404
LoTm_2,10.4013
LoTm_3,10.8355
HiOs_1,7.2268
HiOs_2,7.8792
HiOs_3,7.4
Oxctl_1,7.6503
Oxctl_2,7.6833
Oxctl_3,7.2661
Diami_1,7.4636
Diami_2,7.0251
Diami_3,7.8727
Paraq_1,7.5347
Paraq_2,7.0092
Paraq_3,6.9606
H2O2_1,7.2395
H2O2_2,7.2577
H2O2_3,7.4534
HPh_1,7.357
HPh_2,6.877000000000002
HPh_3,7.5318
LPh_1,7.2392
LPh_2,6.7794
LPh_3,7.4396
LPhT_1,7.5456
LPhT_2,7.1498
LPhT_3,7.292000000000002
aero_1,6.9227
aero_2,7.0253
aero_3,6.7516
nit_1,7.6381
nit_2,6.9657
nit_3,7.5267
ferm_1,7.2482
ferm_2,7.0234
ferm_3,7.9971
