sample,new_516099_516240
H2O2_1,11.2457
H2O2_2,11.6811
H2O2_3,11.2089
Oxctl_1,10.7704
Oxctl_2,10.7107
Oxctl_3,11.1365
GM-0.1_1,9.5231
GM-0.2_1,9.7744
GM+5_1,9.8227
GM+15_1,9.7666
GM+25_1,10.2946
GM+45_1,10.3108
GM+60_1,10.2373
GM+90_1,10.22
GM+120_1,9.8332
GM+150_1,10.3204
GM-0.1_2,10.2792
GM-0.2_2,10.2002
GM+5_2,10.0345
GM+10_2,10.1156
GM+15_2,9.6752
GM+25_2,10.0767
GM+45_2,9.4502
GM+60_2,9.5332
GM+90_2,10.5895
GM+150_2,9.5319
GM-0.1_3,10.2928
GM-0.2_3,10.0591
GM+5_3,10.4015
GM+10_3,9.2607
GM+15_3,9.6828
GM+25_3,9.515
GM+45_3,9.3847
GM+60_3,9.369
GM+90_3,9.9733
GM+120_3,10.4136
GM+150_3,10.2609
MG-0.1_1,9.9962
MG+5_1,9.7698
MG+10_1,10.5853
MG+15_1,10.0071
MG+25_1,10.3996
MG+45_1,9.9798
MG+120_1,10.036
MG+150_1,10.01
MG-0.1_2,9.3167
MG-0.2_2,9.618
MG+5_2,9.8862
MG+10_2,10.2592
MG+15_2,11.0484
MG+25_2,9.8753
MG+45_2,9.5768
MG+60_2,10.3137
MG+90_2,9.6848
MG+120_2,10.2959
MG-0.1_3,10.3389
MG-0.2_3,9.9943
MG+5_3,9.7618
MG+10_3,9.613
MG+15_3,10.2312
MG+25_3,10.3554
MG+45_3,10.8118
MG+60_3,10.1563
MG+90_3,10.5571
MG+120_3,10.2304
MG+150_3,9.92
