,new_368964_369186
MG+120_1,7.3532
MG+150_1,7.5786
MG-0.1_2,7.3952
MG-0.2_2,7.255
MG+5_2,7.1067
MG+10_2,7.4035
MG+15_2,8.1113
MG+25_2,7.4503
MG+45_2,7.2669
MG+60_2,7.319
MG+90_2,6.771
MG+120_2,7.3132
MG-0.1_3,7.5275
MG-0.2_3,7.5195
MG+5_3,7.6974
MG+10_3,8.3783
MG+15_3,7.4127
MG+25_3,7.3338
MG+45_3,7.2438
MG+60_3,7.4903
MG+90_3,7.0047
MG+120_3,6.9508
MG+150_3,7.1307
