,new_1386984_1387035_c
H2O2_2,7.7839
H2O2_3,7.565
HPh_1,8.6789
HPh_2,7.6342
HPh_3,8.8616
LPh_1,8.5767
LPh_2,9.035
LPh_3,8.6881
LPhT_1,8.677
LPhT_2,9.6555
LPhT_3,10.0045
aero_1,8.3292
aero_2,8.0553
aero_3,8.8899
nit_1,8.8886
nit_2,9.4385
nit_3,9.0082
ferm_1,9.3631
ferm_2,9.0146
ferm_3,9.1501
