,name,x,y,cog,color,link
yqgD,yqgD,252.0,-0.00366011718288064,Unknown,#1e90ff,
serB,serB,969.0,-0.003693571330513805,Unknown,#1e90ff,
yeaL,yeaL,447.0,-0.0013829882070422173,Unknown,#1e90ff,
phoP,phoP,672.0,-0.002528379503637552,Unknown,#1e90ff,
trpR,trpR,327.0,0.003213635180145502,Unknown,#1e90ff,
cyoA,cyoA,948.0,-0.00845388077199459,Unknown,#1e90ff,
U139,U139,,-0.010622314708307386,Unknown,#1e90ff,
yeaP,yeaP,1026.0,-0.013141401894390585,Unknown,#1e90ff,
guaA,guaA,1578.0,0.00299066609935835,Unknown,#1e90ff,
pheS,pheS,984.0,0.002623816435225308,Unknown,#1e90ff,
yoaB,yoaB,345.0,0.01939809618517756,Unknown,#1e90ff,
tdcG_2,tdcG_2,1362.0,-0.007827693680301308,Unknown,#1e90ff,
pgk,pgk,1164.0,-0.003555567923467606,Unknown,#1e90ff,
ybgS,ybgS,381.0,0.00977854617871344,Unknown,#1e90ff,
moaA,moaA,990.0,-0.00247296178014949,Unknown,#1e90ff,
cysH,cysH,735.0,0.01669221350923181,Unknown,#1e90ff,
yjcD,yjcD,1347.0,-0.0020888484246097505,Unknown,#1e90ff,
yhbW,yhbW,1008.0,-0.002453234337735921,Unknown,#1e90ff,
iaaA,iaaA,966.0,0.006342666270211339,Unknown,#1e90ff,
ugd,ugd,1167.0,0.035761602111160765,Unknown,#1e90ff,
yjdK,yjdK,294.0,-0.009182035494595764,Unknown,#1e90ff,
yjjU,yjjU,1074.0,-0.007921541612595319,Unknown,#1e90ff,
hemA,hemA,1257.0,-0.005460739387199282,Unknown,#1e90ff,
rfbA,rfbA,882.0,-0.0072935459390282625,Unknown,#1e90ff,
yjeI,yjeI,354.0,-0.012897401936352255,Unknown,#1e90ff,
yeiG,yeiG,837.0,0.016020190324634313,Unknown,#1e90ff,
dgkA,dgkA,369.0,-0.008457619063556195,Unknown,#1e90ff,
rrlD,rrlD,,-0.028107988405972718,Unknown,#1e90ff,
pntA,pntA,1533.0,0.014168009767308832,Unknown,#1e90ff,
artP,artP,729.0,-0.00580019871238619,Unknown,#1e90ff,
efp,efp,567.0,0.004539249017834663,Unknown,#1e90ff,
rpsM,rpsM,357.0,-0.019670866541564462,Unknown,#1e90ff,
udk,udk,642.0,-0.011233162907883523,Unknown,#1e90ff,
cydD,cydD,1767.0,-0.01164594728499651,Unknown,#1e90ff,
fklB,fklB,621.0,-0.009142141621559859,Unknown,#1e90ff,
rplN,rplN,372.0,-0.06907283015549183,Unknown,#1e90ff,
xapA,xapA,834.0,-0.019775154888629912,Unknown,#1e90ff,
yddA,yddA,1686.0,0.008550473060458898,Unknown,#1e90ff,
ytfM,ytfM,1731.0,-0.000586397266597487,Unknown,#1e90ff,
speC,speC,2136.0,0.0008389872376574205,Unknown,#1e90ff,
pmbA,pmbA,1353.0,0.004009292833507061,Unknown,#1e90ff,
yfhM,yfhM,4962.0,0.011518531180918216,Unknown,#1e90ff,
gssA,gssA,,0.012959503699094058,Unknown,#1e90ff,
btuC,btuC,981.0,-0.007576671973802148,Unknown,#1e90ff,
infA,infA,219.0,-0.0010983358242083342,Unknown,#1e90ff,
yphG,yphG,3282.0,-0.0060431884694844475,Unknown,#1e90ff,
mglA,mglA,1521.0,0.007004145751707256,Unknown,#1e90ff,
mdtH,mdtH,1209.0,0.005451153088361025,Unknown,#1e90ff,
yfgH,yfgH,519.0,-0.010977412676438687,Unknown,#1e90ff,
cls,cls,1242.0,-0.015484423786401746,Unknown,#1e90ff,
yiiP,fieF,900.0,0.005891827489249408,Unknown,#1e90ff,
ygjD,tsaD,1011.0,-0.007808718844316899,Unknown,#1e90ff,
yfhR,yfhR,855.0,0.003990189558826387,Unknown,#1e90ff,
nlpC,nlpC,465.0,-0.008341910233721137,Unknown,#1e90ff,
ybdK,ybdK,1119.0,0.01083506805822253,Unknown,#1e90ff,
yjfY,yjfY,276.0,-0.0008089267578907311,Unknown,#1e90ff,
msbB,msbB,969.0,-0.0061543813534080975,Unknown,#1e90ff,
rrnD,rrnD,,-0.01879163471981883,Unknown,#1e90ff,
yfhL,yfhL,261.0,-0.00892444672062993,Unknown,#1e90ff,
pgsA,pgsA,549.0,0.006341494722291828,Unknown,#1e90ff,
yjcE,yjcE,1650.0,-0.01649787137284875,Unknown,#1e90ff,
ftsZ,ftsZ,1152.0,0.0018219352234154942,Unknown,#1e90ff,
smpA,smpA,339.0,0.003632752671837807,Unknown,#1e90ff,
lepA,lepA,1800.0,-0.0008824758388800547,Unknown,#1e90ff,
b1367,b1367,,0.003442270921077579,Unknown,#1e90ff,
fliF,fliF,1659.0,0.0014965820393990725,Unknown,#1e90ff,
yfjI,yfjI,1410.0,0.01456911887973547,Unknown,#1e90ff,
nlpD,nlpD,1140.0,0.010407732091844082,Unknown,#1e90ff,
ydbC,ydbC,861.0,-0.002533399483654648,Unknown,#1e90ff,
phoR,phoR,1296.0,-0.006336692245677114,Unknown,#1e90ff,
yqaD,yqaD,,0.0005119526787893847,Unknown,#1e90ff,
lgt,lgt,876.0,0.003280884192790836,Unknown,#1e90ff,
ydbD,ydbD,2307.0,0.007301332633942365,Unknown,#1e90ff,
clpX,clpX,1275.0,-0.01679804321378469,Unknown,#1e90ff,
csiD,csiD,978.0,0.011852948972955349,Unknown,#1e90ff,
prfB,prfB,1023.0,0.0008856335870223119,Unknown,#1e90ff,
ydcF,ydcF,801.0,-0.0053067337395623325,Unknown,#1e90ff,
yebB,yebB,603.0,-0.010889584459364414,Unknown,#1e90ff,
yncB,yncB,1038.0,0.0011480001534800975,Unknown,#1e90ff,
plsC,plsC,738.0,0.01182941815815866,Unknown,#1e90ff,
yliE,yliE,2349.0,0.004232215620577335,Unknown,#1e90ff,
fliE,fliE,315.0,-0.013673022920265794,Unknown,#1e90ff,
yjeN,yjeN,315.0,-0.018036488331854342,Unknown,#1e90ff,
yhfK,yhfK,2103.0,0.0007046941859880463,Unknown,#1e90ff,
ispB,ispB,972.0,-0.005338690406642854,Unknown,#1e90ff,
rfbB,rfbB,1086.0,0.0005880572099704295,Unknown,#1e90ff,
b2861,insC4,366.0,0.02389490494504571,Unknown,#1e90ff,
yhfL,yhfL,168.0,-0.15744743302464484,Unknown,#1e90ff,
yiaD,yiaD,660.0,-0.008435100903734566,Unknown,#1e90ff,
gcvT,gcvT,1095.0,0.003310662440489977,Unknown,#1e90ff,
yjeB,nsrR,426.0,-0.01328732649795711,Unknown,#1e90ff,
yhfP,frlC,831.0,0.0030328856641426683,Unknown,#1e90ff,
yihD,yihD,270.0,-0.05286348894238472,Unknown,#1e90ff,
kbl,kbl,1197.0,0.012924511162564158,Unknown,#1e90ff,
yjfI,yjfI,402.0,-0.002920207381248474,Unknown,#1e90ff,
yhgA,yhgA,879.0,-0.012580130975693464,Unknown,#1e90ff,
hemL,hemL,1281.0,0.00664553158916533,Unknown,#1e90ff,
glmU,glmU,1371.0,-0.009552205065265298,Unknown,#1e90ff,
yjfK,yjfK,660.0,0.007947434252128006,Unknown,#1e90ff,
yrbL,yrbL,633.0,-0.007499460661783816,Unknown,#1e90ff,
folD,folD,867.0,-0.0025600875099189577,Unknown,#1e90ff,
fpr,fpr,747.0,0.0036213744548149406,Unknown,#1e90ff,
ytfI,ytfI,939.0,-0.007380052837543189,Unknown,#1e90ff,
yhcA,yhcA,675.0,-0.0024811189295724035,Unknown,#1e90ff,
ybhK,ybhK,909.0,0.00023299196836887862,Unknown,#1e90ff,
yhiD,yhiD,648.0,0.000394174545945134,Unknown,#1e90ff,
yjgJ,bdcR,594.0,-0.0053651614114642145,Unknown,#1e90ff,
moeA,moeA,1236.0,-0.014903599284589291,Unknown,#1e90ff,
rcsF,rcsF,405.0,-0.010573884462937713,Unknown,#1e90ff,
yhcG,yhcG,1128.0,0.11274867326021196,Unknown,#1e90ff,
lolB,lolB,624.0,-0.003094811821356416,Unknown,#1e90ff,
fhuF,fhuF,789.0,-0.007416472630575298,Unknown,#1e90ff,
ybbB,selU,1092.0,-0.010298428600654006,Unknown,#1e90ff,
sohA,sohA,333.0,0.005857286569662393,Unknown,#1e90ff,
yebS,yebS,1284.0,0.009109819876030087,Unknown,#1e90ff,
pppA,pppA,810.0,-0.0182724067568779,Unknown,#1e90ff,
sspA,sspA,639.0,0.004764498630538583,Unknown,#1e90ff,
amiC,amiC,1254.0,0.009961802922189235,Unknown,#1e90ff,
tolB,tolB,1293.0,0.005284482496790588,Unknown,#1e90ff,
ansB,ansB,1047.0,-0.015082023851573468,Unknown,#1e90ff,
arpA,arpA,2187.0,-0.013600475899875165,Unknown,#1e90ff,
lysA,lysA,1263.0,0.000902889437857084,Unknown,#1e90ff,
yohM,rcnA,825.0,-0.0011023898387793449,Unknown,#1e90ff,
yjhI,yjhI,789.0,-0.006084656938910484,Unknown,#1e90ff,
b3007,b3007,0.0,0.01469759683124721,Unknown,#1e90ff,
pepN,pepN,2613.0,-0.0058332183631137026,Unknown,#1e90ff,
intA,intA,1242.0,0.02465030863881111,Unknown,#1e90ff,
sgcC,sgcC,1314.0,9.676369845692532e-05,Unknown,#1e90ff,
aer,aer,1521.0,0.009684294052422049,Unknown,#1e90ff,
gpt,gpt,459.0,0.0053501851670444,Unknown,#1e90ff,
tdcB,tdcB,990.0,0.010809639608487487,Unknown,#1e90ff,
yjhS,yjhS,978.0,0.0013537508866284045,Unknown,#1e90ff,
asnC,asnC,459.0,0.012037900993600487,Unknown,#1e90ff,
thiI,thiI,1449.0,-0.0020135760866105555,Unknown,#1e90ff,
atpI,atpI,381.0,0.005669618276879191,Unknown,#1e90ff,
adk,adk,645.0,0.008853897564113141,Unknown,#1e90ff,
yifB,yifB,1521.0,-0.011984222996979951,Unknown,#1e90ff,
sbcB,sbcB,1428.0,-0.01785372443497181,Unknown,#1e90ff,
rbfA,rbfA,402.0,-0.01374304184690118,Unknown,#1e90ff,
gyrB,gyrB,2415.0,-0.0016401697811670602,Unknown,#1e90ff,
ego,lsrA,1536.0,-0.02943431008607149,Unknown,#1e90ff,
glgB,glgB,2187.0,0.009923757296055557,Unknown,#1e90ff,
ydcL,ydcL,669.0,0.008535396857187152,Unknown,#1e90ff,
yafC,yafC,915.0,-0.002157860430888832,Unknown,#1e90ff,
nagE,nagE,1947.0,0.005725054279901087,Unknown,#1e90ff,
yfjN,yfjN,1074.0,0.004785170392133296,Unknown,#1e90ff,
ydcA,ydcA,174.0,-0.04251179650425911,Unknown,#1e90ff,
rnhA,rnhA,468.0,-0.008725908976048231,Unknown,#1e90ff,
yfjG,ratA,477.0,-0.003541902275756001,Unknown,#1e90ff,
tilS,tilS,1299.0,-0.000638441854971461,Unknown,#1e90ff,
yojI,yojI,1644.0,0.010188777446746828,Unknown,#1e90ff,
dinJ,dinJ,261.0,-0.009274565475061535,Unknown,#1e90ff,
b2641,yfjV_2,900.0,-0.017509774323552846,Unknown,#1e90ff,
tig,tig,1299.0,0.008434786647558213,Unknown,#1e90ff,
hisQ,hisQ,687.0,-0.01184856661595404,Unknown,#1e90ff,
ybgH,dtpD,1482.0,-0.02277786463499069,Unknown,#1e90ff,
yqaE,yqaE,159.0,-0.014664398152381181,Unknown,#1e90ff,
dicB,dicB,189.0,-0.0006666080321883782,Unknown,#1e90ff,
cysW,cysW,876.0,-0.00796896440908313,Unknown,#1e90ff,
ybiS,ybiS,918.0,0.016173748988658188,Unknown,#1e90ff,
ygcW,ygcW,786.0,-0.011395189249888062,Unknown,#1e90ff,
proX,proX,993.0,-0.016094760019332167,Unknown,#1e90ff,
ugpA,ugpA,888.0,-0.011747090835124254,Unknown,#1e90ff,
ymfE,ymfE,705.0,0.0008336411271011457,Unknown,#1e90ff,
ygcF,ygcF,669.0,-0.002281168184708804,Unknown,#1e90ff,
cspA,cspA,213.0,-0.010855983765795827,Unknown,#1e90ff,
dppB,dppB,1020.0,-0.013131257183849809,Unknown,#1e90ff,
minC,minC,696.0,-0.00245992893120274,Unknown,#1e90ff,
ygdI,ygdI,228.0,-0.002144275836180895,Unknown,#1e90ff,
b2680,b2680,0.0,0.0002622851877822541,Unknown,#1e90ff,
pstC,pstC,960.0,-0.007589457365684211,Unknown,#1e90ff,
ycgK,pliG,402.0,-0.023705528452992442,Unknown,#1e90ff,
yqeK,yqeK,426.0,0.022819311302155258,Unknown,#1e90ff,
ygaZ,ygaZ,738.0,0.0006811790633946657,Unknown,#1e90ff,
alsA,alsA,1533.0,0.10532232031226156,Unknown,#1e90ff,
ldhA,ldhA,990.0,-0.002604094715788961,Unknown,#1e90ff,
sseA,sseA,846.0,-0.004502334892749787,Unknown,#1e90ff,
ygdR,ygdR,219.0,-0.0033054970484226944,Unknown,#1e90ff,
phnC,phnC,789.0,0.013480389257892966,Unknown,#1e90ff,
yddH,yddH,570.0,0.00796088888309896,Unknown,#1e90ff,
yphH,yphH,1194.0,0.005149380615912378,Unknown,#1e90ff,
yqeH,yqeH,633.0,0.012989128194749356,Unknown,#1e90ff,
ybdF,ybdF,369.0,-0.0003820016831741669,Unknown,#1e90ff,
ydeI,ydeI,393.0,0.012267702370882034,Unknown,#1e90ff,
smpB,smpB,483.0,0.009108529798686505,Unknown,#1e90ff,
ygeG,ygeG,492.0,-0.01865749062970281,Unknown,#1e90ff,
ybdN,ybdN,1221.0,0.006490572262555361,Unknown,#1e90ff,
malF,malF,1545.0,-0.02202557511627674,Unknown,#1e90ff,
yfjW,yfjW,1704.0,0.0184734895452857,Unknown,#1e90ff,
tufA,tufA,1185.0,0.0006909939897013827,Unknown,#1e90ff,
rihA,rihA,936.0,0.008610696429386736,Unknown,#1e90ff,
flgM,flgM,294.0,-0.002171878661029041,Unknown,#1e90ff,
b2651,b2651,0.0,0.0170288441888988,Unknown,#1e90ff,
slyD,slyD,591.0,-0.001542850066907704,Unknown,#1e90ff,
ycdO,ycdO,1128.0,-0.020838909801095724,Unknown,#1e90ff,
rhaT,rhaT,1035.0,-0.0110891954600811,Unknown,#1e90ff,
manX,manX,972.0,-0.016692030131816863,Unknown,#1e90ff,
rfaZ,rfaZ,849.0,-0.017103222645819188,Unknown,#1e90ff,
ydcX,ydcX,174.0,0.004900460802018642,Unknown,#1e90ff,
adiA,adiA,2268.0,-0.013466797452419995,Unknown,#1e90ff,
flgH,flgH,699.0,-0.003986963098868728,Unknown,#1e90ff,
ilvY,ilvY,894.0,0.008098191572353244,Unknown,#1e90ff,
xseA,xseA,1371.0,0.0050172206200659285,Unknown,#1e90ff,
cadA,cadA,2148.0,-0.001675250162370503,Unknown,#1e90ff,
fabF,fabF,1242.0,-0.001516777949873358,Unknown,#1e90ff,
metR,metR,954.0,-0.013277485007420185,Unknown,#1e90ff,
yhiR,rlmJ,843.0,0.006665686736814678,Unknown,#1e90ff,
emrR,mprA,531.0,-0.00886917494237423,Unknown,#1e90ff,
cfa,cfa,1149.0,-0.012250387500971556,Unknown,#1e90ff,
metJ,metJ,318.0,-0.004199973461218178,Unknown,#1e90ff,
malS,malS,2031.0,-0.030671933442354207,Unknown,#1e90ff,
idnR,idnR,999.0,-0.0108165084104985,Unknown,#1e90ff,
ydfO,ydfO,411.0,0.0036746529256924993,Unknown,#1e90ff,
argE,argE,1152.0,0.0064811162557452924,Unknown,#1e90ff,
yicC,yicC,864.0,-0.0011621518898755313,Unknown,#1e90ff,
hdeB,hdeB,327.0,-0.007214511339552702,Unknown,#1e90ff,
yebF,yebF,357.0,-0.01747084803879261,Unknown,#1e90ff,
yjaB,yjaB,444.0,-0.009054639674723149,Unknown,#1e90ff,
pepQ,pepQ,1332.0,-0.004329104153439403,Unknown,#1e90ff,
gadW,gadW,729.0,-0.004625745723024011,Unknown,#1e90ff,
b1998,b1998,258.0,-0.0044645915366709225,Unknown,#1e90ff,
ytjB,ytjB,645.0,0.0015242843807209286,Unknown,#1e90ff,
yhjG,yhjG,2061.0,-0.00357123561669141,Unknown,#1e90ff,
ybcW,ybcW,207.0,-0.00679241141770035,Unknown,#1e90ff,
folE,folE,669.0,-0.00273163779405877,Unknown,#1e90ff,
b2974,b2974,0.0,-0.007135837441310288,Unknown,#1e90ff,
ompT,ompT,954.0,0.008516504364088177,Unknown,#1e90ff,
galU,galU,909.0,0.0011576603259891274,Unknown,#1e90ff,
bisC,bisC,2334.0,-0.017893313392996792,Unknown,#1e90ff,
hybO,hybO,1119.0,0.010751899508759379,Unknown,#1e90ff,
ompA,ompA,1041.0,-0.013361610667780044,Unknown,#1e90ff,
gutM,srlM,360.0,-0.007661892613396048,Unknown,#1e90ff,
mobA,mobA,528.0,-0.003890627336222678,Unknown,#1e90ff,
chiA,chiA,2694.0,0.0005052955768769606,Unknown,#1e90ff,
hipB,hipB,267.0,-0.010145484711974859,Unknown,#1e90ff,
srlR,srlR,774.0,0.0006384693406289442,Unknown,#1e90ff,
yoaH,yoaH,180.0,0.001947339363396168,Unknown,#1e90ff,
yhfX,yhfX,1164.0,-0.0022819244116544725,Unknown,#1e90ff,
uidC,uidC,1266.0,-0.0005274225783068687,Unknown,#1e90ff,
fucR,fucR,732.0,0.02313276613131165,Unknown,#1e90ff,
aaeR,aaeR,930.0,0.013554030368104576,Unknown,#1e90ff,
yhfZ,yhfZ,906.0,0.008854657607153059,Unknown,#1e90ff,
cld,cld,318.0,-0.003063782653771341,Unknown,#1e90ff,
dhaR,dhaR,1920.0,0.0015702024404890835,Unknown,#1e90ff,
kbaZ,kbaZ,1281.0,-0.006655393093824386,Unknown,#1e90ff,
yzgL,yzgL,219.0,-0.004888856397010386,Unknown,#1e90ff,
pbpG,pbpG,933.0,0.007558086328208447,Unknown,#1e90ff,
feaB,feaB,1500.0,0.009366117399185895,Unknown,#1e90ff,
yhaK,yhaK,702.0,-0.005882326089777052,Unknown,#1e90ff,
yhhW,yhhW,696.0,0.0030839483835734425,Unknown,#1e90ff,
cirA,cirA,1992.0,0.007149258726276458,Unknown,#1e90ff,
galR,galR,1032.0,-0.008360099494457245,Unknown,#1e90ff,
yhdH,acuI,975.0,-0.008681012056767941,Unknown,#1e90ff,
rna,rna,807.0,0.00505945039447397,Unknown,#1e90ff,
murA,murA,1260.0,-0.002434980277903378,Unknown,#1e90ff,
bglA,bglA,1440.0,-0.019876495581120254,Unknown,#1e90ff,
yhcB,yhcB,399.0,-0.016696973815560342,Unknown,#1e90ff,
relA,relA,2235.0,-0.00784327371045947,Unknown,#1e90ff,
tyrP,tyrP,1212.0,0.01428016562946141,Unknown,#1e90ff,
nlpA,nlpA,819.0,-0.010514723053202031,Unknown,#1e90ff,
stfE,stfE,501.0,-0.015616631815209985,Unknown,#1e90ff,
uvrC,uvrC,1833.0,-0.013885741950944068,Unknown,#1e90ff,
srlA,srlA,564.0,-0.003697656490840017,Unknown,#1e90ff,
blc,blc,534.0,-0.003921402408741415,Unknown,#1e90ff,
yncI,yncI,738.0,0.01718170626088977,Unknown,#1e90ff,
ihfB,ihfB,285.0,0.00089423495111987,Unknown,#1e90ff,
yahO,yahO,276.0,0.04283833235502243,Unknown,#1e90ff,
ygjN,ygjN,1452.0,0.006898123859427869,Unknown,#1e90ff,
ydfZ,ydfZ,1671.0,0.0017399244930129498,Unknown,#1e90ff,
cynT,cynT,660.0,-0.013667036052793263,Unknown,#1e90ff,
b1437,b1437,,-0.008799822665750981,Unknown,#1e90ff,
ygjV,ygjV,552.0,0.007881410149857403,Unknown,#1e90ff,
yceP,bssS,255.0,0.0007596180582186207,Unknown,#1e90ff,
flgB,flgB,417.0,-0.04056926034390927,Unknown,#1e90ff,
yncA,yncA,519.0,-0.0035843718447722494,Unknown,#1e90ff,
yhaM,yhaM,1311.0,-0.02198773210868239,Unknown,#1e90ff,
pspF,pspF,978.0,0.0003719588933745399,Unknown,#1e90ff,
htpG,htpG,1875.0,-0.01159548768773675,Unknown,#1e90ff,
lsrR,lsrR,954.0,-0.003178891676943749,Unknown,#1e90ff,
yhbC,yhbC,453.0,0.0020816247863695027,Unknown,#1e90ff,
ycfS,ycfS,960.0,-0.0010631498647853733,Unknown,#1e90ff,
yjjY,yjjY,141.0,-0.012908007083460687,Unknown,#1e90ff,
b0259,insH1,1017.0,-0.008155041234567761,Unknown,#1e90ff,
yraQ,yraQ,1041.0,-0.007801601812243463,Unknown,#1e90ff,
ycfD,ycfD,1122.0,-0.003903412106446922,Unknown,#1e90ff,
cynR,cynR,900.0,0.0008074609044706449,Unknown,#1e90ff,
nagB,nagB,801.0,-0.020095849074423317,Unknown,#1e90ff,
psd,psd,969.0,-0.013432421302422882,Unknown,#1e90ff,
ycgX,ycgX,405.0,-0.004643339174799621,Unknown,#1e90ff,
ydfV,ydfV,306.0,-0.005226618968881666,Unknown,#1e90ff,
yoaE,yoaE,1557.0,-0.0016048785741440952,Unknown,#1e90ff,
yhbX,yhbX,1626.0,-0.015753316096961498,Unknown,#1e90ff,
b1240,b1240,0.0,-0.0006268148130038753,Unknown,#1e90ff,
ybiA,ybiA,483.0,0.00027273353858618064,Unknown,#1e90ff,
yecH,yecH,240.0,-0.0192098936252296,Unknown,#1e90ff,
ygeI,ygeI,219.0,0.005702704302966596,Unknown,#1e90ff,
yciA,yciA,399.0,-0.0031005321023985745,Unknown,#1e90ff,
astC,astC,1221.0,0.009479914754629136,Unknown,#1e90ff,
yahN,yahN,672.0,0.0023185043153353038,Unknown,#1e90ff,
idi,idi,549.0,0.016750801429152487,Unknown,#1e90ff,
ybjQ,ybjQ,324.0,0.004085879470221697,Unknown,#1e90ff,
ydjA,ydjA,552.0,-0.004277481152676046,Unknown,#1e90ff,
ygaQ,ygaQ,2253.0,-0.00993847099132836,Unknown,#1e90ff,
ydfA,ydfA,156.0,0.021434734258800745,Unknown,#1e90ff,
fhuC,fhuC,156.0,0.0956262408941984,Unknown,#1e90ff,
yebG,yebG,291.0,0.005116645656526089,Unknown,#1e90ff,
ygaV,ygaV,300.0,0.013621762311086059,Unknown,#1e90ff,
creB,creB,690.0,0.012121594855561852,Unknown,#1e90ff,
oppB,oppB,921.0,-0.005898821665905415,Unknown,#1e90ff,
yfiE,yfiE,882.0,0.010304366871714592,Unknown,#1e90ff,
yqcE,yqcE,1278.0,-0.017255410850048062,Unknown,#1e90ff,
yeaS,leuE,639.0,0.004588336576707661,Unknown,#1e90ff,
ydeA,ydeA,1191.0,-0.012339581847190856,Unknown,#1e90ff,
ygbA,ygbA,354.0,-0.013854555292055013,Unknown,#1e90ff,
csdA,csdA,1206.0,-0.008600230142474175,Unknown,#1e90ff,
yeaZ,yeaZ,696.0,0.003265512126963585,Unknown,#1e90ff,
yhdX,yhdX,1182.0,-0.007836995366960763,Unknown,#1e90ff,
nudH,rppH,531.0,-0.018532836101949213,Unknown,#1e90ff,
ygeF,ygeF_1,396.0,-0.027931077778339385,Unknown,#1e90ff,
recE,recE,2601.0,-0.010645335968583823,Unknown,#1e90ff,
nanA,nanA,894.0,0.0006062899576500057,Unknown,#1e90ff,
glcC,glcC,765.0,-0.002562861603219062,Unknown,#1e90ff,
yraM,lpoA,2037.0,0.019081696476787327,Unknown,#1e90ff,
rnd,rnd,1128.0,-0.00474674883298576,Unknown,#1e90ff,
mreC,mreC,1104.0,-0.004927058219909668,Unknown,#1e90ff,
mhpR,mhpR,834.0,0.00882495059631765,Unknown,#1e90ff,
yhbO,yhbO,519.0,0.01234044237062335,Unknown,#1e90ff,
ptrB,ptrB,2061.0,0.029236573483794926,Unknown,#1e90ff,
fadE,fadE,2445.0,-0.0013062941585667432,Unknown,#1e90ff,
feaR,feaR,906.0,-0.15210406720638275,Unknown,#1e90ff,
clpB,clpB,2574.0,-0.007114785281009973,Unknown,#1e90ff,
argI,argI,1005.0,-0.011704343790188431,Unknown,#1e90ff,
rluF,rluF,873.0,0.008111271644011141,Unknown,#1e90ff,
yhjJ,yhjJ,1497.0,0.005007895263843238,Unknown,#1e90ff,
fabZ,fabZ,456.0,-0.008612072225660086,Unknown,#1e90ff,
yaaA,yaaA,777.0,-0.0007915015105390921,Unknown,#1e90ff,
mrr,mrr,915.0,-0.003276563044637441,Unknown,#1e90ff,
yhjK,yhjK,1989.0,-0.0019215690402779727,Unknown,#1e90ff,
crl,crl_1,71.0,0.011454406632110477,Unknown,#1e90ff,
yaaH,yaaH,567.0,0.002245553166139871,Unknown,#1e90ff,
yfaY,yfaY,1203.0,-0.013412860417738558,Unknown,#1e90ff,
b3044,insC5,366.0,0.01295756310224533,Unknown,#1e90ff,
yibL,yibL,363.0,-6.699305820802693e-05,Unknown,#1e90ff,
yaaI,yaaI,405.0,-0.010862064035609364,Unknown,#1e90ff,
elaB,elaB,306.0,-0.005894082728773354,Unknown,#1e90ff,
rhsB,rhsB,4236.0,-0.034195283092558384,Unknown,#1e90ff,
yicH,yicH,1710.0,-0.0014844064344651995,Unknown,#1e90ff,
yfbU,yfbU,495.0,-0.007001770338974893,Unknown,#1e90ff,
yiaW,yiaW,324.0,-0.0023057845560833807,Unknown,#1e90ff,
yieE,yieE,750.0,0.01052277659997344,Unknown,#1e90ff,
argF,argF,1005.0,0.0032929102308116853,Unknown,#1e90ff,
yfcD,yfcD,543.0,-0.0049975848896428934,Unknown,#1e90ff,
yidE,yidE,1662.0,0.004711678153835237,Unknown,#1e90ff,
yihL,yihL,711.0,0.002590654566884041,Unknown,#1e90ff,
aspC,aspC,1191.0,-0.006547839948907496,Unknown,#1e90ff,
yfcE,yfcE,555.0,-0.00921376177109778,Unknown,#1e90ff,
yihR,yihR,927.0,0.005481719560921192,Unknown,#1e90ff,
yihX,yihX,600.0,0.007285254630260168,Unknown,#1e90ff,
yfcI,yfcI,891.0,-0.004213202921673656,Unknown,#1e90ff,
glpX,glpX,1011.0,0.00018095294100930914,Unknown,#1e90ff,
nadK,nadK,879.0,0.00937103746458888,Unknown,#1e90ff,
prmB,prmB,933.0,-0.006996200792491436,Unknown,#1e90ff,
dedA,dedA,660.0,0.007640732084400951,Unknown,#1e90ff,
yijF,yijF,618.0,-0.012760986424982548,Unknown,#1e90ff,
guaC,guaC,1044.0,-0.0012057472451124339,Unknown,#1e90ff,
cysP,cysP,1017.0,0.00033068103424739093,Unknown,#1e90ff,
yfeA,yfeA,2190.0,-0.0012918240076396615,Unknown,#1e90ff,
yijO,yijO,852.0,0.001490106659475714,Unknown,#1e90ff,
barA,barA,2757.0,-0.010660626776516436,Unknown,#1e90ff,
dapA,dapA,879.0,-0.005039650900289417,Unknown,#1e90ff,
ypjB,ypjB,792.0,-0.0022890592180192467,Unknown,#1e90ff,
pagB,pagB,180.0,0.0017150913330260663,Unknown,#1e90ff,
glyA,glyA,1254.0,0.0019143702054861933,Unknown,#1e90ff,
focA,focA,858.0,0.00355719703482464,Unknown,#1e90ff,
hfq,hfq,309.0,-0.0063815935421735045,Unknown,#1e90ff,
insA_3,insA_3,273.0,-0.0002373863439424895,Unknown,#1e90ff,
yobF,yobF,144.0,-0.010058928914368152,Unknown,#1e90ff,
yhdY,yhdY,1104.0,-0.01776856353506446,Unknown,#1e90ff,
yggH,trmB,717.0,-0.001281342242145911,Unknown,#1e90ff,
yjiM,yjiM,1152.0,-0.011366306291893124,Unknown,#1e90ff,
yebO,yebO,288.0,-0.008937686495482922,Unknown,#1e90ff,
xylG,xylG,1542.0,-0.0073432173952460295,Unknown,#1e90ff,
mug,mug,507.0,0.007570443372242152,Unknown,#1e90ff,
yjiA,yjiA,957.0,0.00878973426297307,Unknown,#1e90ff,
yebE,yebE,660.0,0.01566715233027935,Unknown,#1e90ff,
ytfR,ytfR,1503.0,-0.09589344337582588,Unknown,#1e90ff,
yneK,yneK,1116.0,-0.0587069033831358,Unknown,#1e90ff,
yjiX,yjiX,204.0,-0.009297847459092736,Unknown,#1e90ff,
dacA,dacA,1212.0,0.003431817502714693,Unknown,#1e90ff,
