,new_1253253_1253384
T-5.40H_1,7.3406
T-4.40H_1,7.3041
T-3.40H_1,7.1311
T-2.40H_1,7.0741
T-1.40H_1,7.1394
T-1.10H_1,6.6893
T-0.40H_1,6.6034
T0.0H_1,6.4556000000000004
T0.30H_1,7.5007
T1.0H_1,7.3837
T1.30H_1,7.6836
T2.0H_1,8.0112
T2.30H_1,7.6304
T3.0H_1,7.554
T3.30H_1,7.8706
T4.0H_1,8.1078
T5.0H_1,8.2475
HPh_1,7.5931
HPh_2,7.2001
HPh_3,7.652
LPh_1,7.5283999999999995
LPh_2,7.1294
LPh_3,7.5464
LPhT_1,7.5758
LPhT_2,7.1482
LPhT_3,7.4276
SMMPr_1,11.873
SMMPr_2,11.8284
SMMPr_3,12.8274
HiTm_1,7.5476
HiTm_2,7.1277
HiTm_3,7.4146
LoTm_1,12.5818
LoTm_2,11.8087
LoTm_3,13.0188
HiOs_1,8.027
HiOs_2,9.1695
HiOs_3,7.9555
BMM_1,6.858
BMM_2,7.0193
BMM_3,7.1414
Heat_1,7.5907
Heat_2,6.9084
Heat_3,7.596
Cold_1,7.2345
Cold_2,7.4441
Cold_3,7.5681
Etha_1,7.6866
Etha_2,7.7905
Etha_3,7.4596
SMM_1,7.5084
SMM_2,7.112
SMM_3,7.2995
Salt_1,7.298
Salt_2,7.3661
Salt_3,7.3824
Mt0_1,7.1006
Mt0_3,7.5725
M0t45_1,7.1339
M0t45_2,6.8769
M0t45_3,7.0411
M0t90_1,7.3612
M0t90_2,6.8709
M0t90_3,7.1581
M40t45_1,7.3299
M40t45_2,7.2351
M40t45_3,6.8699
M40t90_1,7.1305
M40t90_2,6.8751
M40t90_3,7.0554
dia0_1,7.0195
dia0_2,7.1489
dia0_3,6.7367
dia5_1,7.2226
dia5_2,7.3643
dia5_3,6.8143
dia15_1,7.0678
dia15_2,7.2353
dia15_3,7.3532
Diami_1,7.451
Diami_2,7.0579
Diami_3,7.6585
Paraq_1,7.2707
Paraq_2,7.2196
Paraq_3,7.2596
H2O2_1,7.2833
H2O2_2,7.3859
H2O2_3,7.2424
Oxctl_1,8.0822
Oxctl_2,7.4985
Oxctl_3,7.3081
GM-0.1_1,7.4241
GM-0.2_1,8.0311
GM+5_1,7.8013
GM+15_1,7.8003
GM+25_1,8.3642
GM+45_1,7.6714
GM+60_1,7.8632
GM+90_1,7.6545000000000005
GM+120_1,7.6603
GM+150_1,7.9419
GM-0.1_2,6.8531
GM-0.2_2,7.4866
GM+5_2,6.0571
GM+10_2,6.2418
GM+15_2,7.1014
GM+25_2,6.948
GM+45_2,6.3181
GM+60_2,6.651
GM+90_2,7.7816
GM+150_2,6.2780000000000005
GM-0.1_3,7.237
GM-0.2_3,6.8711
GM+5_3,6.6776
GM+10_3,6.7179
GM+15_3,6.7017
GM+25_3,7.2621
GM+45_3,7.9565
GM+60_3,7.3357
GM+90_3,7.5548
GM+120_3,8.1655
GM+150_3,7.2369
MG-0.1_1,13.7422
MG+5_1,13.4556
MG+10_1,13.8567
MG+15_1,13.0553
MG+25_1,13.1137
MG+45_1,12.3778
MG+120_1,8.0528
MG+150_1,8.0577
MG-0.1_2,8.6575
MG-0.2_2,9.2371
MG+5_2,8.9901
MG+10_2,9.6564
MG+15_2,10.3271
MG+25_2,8.8603
MG+45_2,8.0789
MG+60_2,8.3114
MG+90_2,7.3685
MG+120_2,7.5541
MG-0.1_3,6.9635
MG-0.2_3,7.3784
MG+5_3,7.4912
MG+10_3,6.924
MG+15_3,7.0721
MG+25_3,7.049
MG+45_3,6.9897
MG+60_3,7.417
MG+90_3,6.7657
MG+120_3,6.8832
MG+150_3,7.2262
