sample,new_3033042_3033166
Pyr_3,12.5751
Gly_1,11.2822
Gly_2,12.1147
Gly_3,10.5083
Glucon_1,12.3401
Glucon_2,12.8809
Glucon_3,11.3301
aero_1,13.8717
aero_2,12.3879
aero_3,13.187
nit_1,12.6208
nit_2,13.0382
nit_3,12.6054
ferm_1,12.4416
ferm_2,12.1213
ferm_3,12.6877
T-5.40H_1,13.78
T-4.40H_1,13.519
T-3.40H_1,13.3
T-2.40H_1,13.1175
T-1.40H_1,13.0694
T-1.10H_1,13.195
T-0.40H_1,13.193
T0.0H_1,12.8284
T0.30H_1,11.8629
T1.0H_1,11.5662
T1.30H_1,11.4908
T2.0H_1,11.4036
T2.30H_1,12.5633
T3.0H_1,12.3391
T3.30H_1,12.6058
T4.0H_1,12.7928
T5.0H_1,12.0026
HPh_1,13.8298
HPh_2,13.5782
HPh_3,13.7904
LPh_1,13.7018
LPh_2,13.9728
LPh_3,13.6127
LPhT_1,13.2692
LPhT_2,13.0658
LPhT_3,13.3298
SMMPr_1,12.7183
SMMPr_2,12.7327
SMMPr_3,12.6582
HiTm_1,10.9746
HiTm_2,12.2493
HiTm_3,12.6104
LoTm_1,12.9497
LoTm_2,13.0585
LoTm_3,13.0669
HiOs_1,14.2134
HiOs_2,13.8141
HiOs_3,13.8754
BMM_1,13.3462
BMM_2,13.3602
BMM_3,13.4524
Heat_1,13.6931
Heat_2,13.3236
Heat_3,13.2875
Cold_1,13.4207
Cold_2,13.049
Cold_3,12.8164
Etha_1,12.1155
Etha_2,12.1642
Etha_3,12.4624
SMM_1,13.1622
SMM_2,13.0186
SMM_3,13.1923
Salt_1,12.8658
Salt_2,12.8897
Salt_3,13.1825
Mt0_1,13.1584
Mt0_3,13.4784
M0t45_1,13.3137
M0t45_2,12.8604
M0t45_3,13.4573
M0t90_1,11.258
M0t90_2,12.2536
M0t90_3,12.1267
M40t45_1,12.9367
M40t45_2,12.8079
M40t45_3,13.6288
M40t90_1,11.3283
M40t90_2,12.0582
M40t90_3,12.1631
dia0_1,13.0635
dia0_2,13.2921
dia0_3,13.3137
dia5_1,14.9548
dia5_2,14.9477
dia5_3,15.1115
dia15_1,15.3855
dia15_2,15.0996
dia15_3,14.6997
Diami_1,14.9572
Diami_2,15.5285
Diami_3,15.2261
Paraq_1,13.6194
Paraq_2,14.0996
Paraq_3,12.9546
H2O2_1,14.3071
H2O2_2,14.4788
H2O2_3,14.3146
Oxctl_1,12.8576
Oxctl_2,13.2239
Oxctl_3,13.6035
GM-0.1_1,12.8276
GM-0.2_1,12.7142
GM+5_1,12.7281
GM+15_1,13.145
GM+25_1,13.7443
GM+45_1,13.3319
GM+60_1,13.2052
GM+90_1,13.1749
GM+120_1,12.0594
GM+150_1,12.8976
GM-0.1_2,13.716
GM-0.2_2,13.6398
GM+5_2,13.2766
GM+10_2,13.2106
GM+15_2,13.1933
GM+25_2,13.5973
GM+45_2,12.5638
GM+60_2,12.3294
GM+90_2,13.2849
GM+150_2,11.9062
GM-0.1_3,13.6342
GM-0.2_3,13.6079
GM+5_3,13.4072
GM+10_3,12.3054
GM+15_3,13.0435
GM+25_3,12.7094
GM+45_3,12.5284
GM+60_3,12.1677
GM+90_3,12.7864
GM+120_3,12.874
GM+150_3,13.011
MG-0.1_1,12.9987
MG+5_1,12.7546
MG+10_1,13.5978
MG+15_1,12.8095
MG+25_1,13.3185
MG+45_1,13.0058
MG+120_1,12.5259
MG+150_1,12.5662
MG-0.1_2,12.4001
MG-0.2_2,12.9863
MG+5_2,13.056
MG+10_2,13.2829
MG+15_2,13.8555
MG+25_2,12.6811
MG+45_2,12.6148
MG+60_2,13.1412
MG+90_2,12.7127
MG+120_2,13.3087
MG-0.1_3,13.614
MG-0.2_3,13.291
MG+5_3,13.3306
MG+10_3,12.3552
MG+15_3,13.4791
MG+25_3,13.617
MG+45_3,13.9139
MG+60_3,13.3312
MG+90_3,13.3251
MG+120_3,13.1207
MG+150_3,13.0013
