,new_1207812_1208152
G180_3,11.0454
T-5.40H_1,11.4535
T-4.40H_1,11.5195
T-3.40H_1,11.224
T-2.40H_1,10.9857
T-1.40H_1,10.6905
T-1.10H_1,10.7961
T-0.40H_1,10.2687
T0.0H_1,10.1392
T0.30H_1,9.596
T1.0H_1,8.974
T1.30H_1,9.0133
T2.0H_1,8.8801
T2.30H_1,9.3981
T3.0H_1,8.8531
T3.30H_1,9.115
T4.0H_1,9.0437
T5.0H_1,8.9189
LBexp_1,11.3028
LBexp_2,11.3519
LBexp_3,10.7213
LBtran_1,9.392
LBtran_2,9.5632
LBtran_3,8.952
LBstat_1,9.7394
LBstat_2,9.5199
LBstat_3,8.9659
LBGexp_1,11.7749
LBGexp_2,10.614
LBGexp_3,10.9573
LBGtran_2,9.8386
LBGtran_3,10.5371
LBGstat_1,10.0867
LBGstat_2,9.5555
LBGstat_3,9.3415
Mt0_1,10.8493
Mt0_3,11.1783
M0t45_1,9.8952
M0t45_2,10.7734
M0t45_3,9.7706
M0t90_1,8.8449
M0t90_2,10.1919
M0t90_3,9.1043
M40t45_1,9.2854
M40t45_2,9.5913
M40t45_3,10.2865
M40t90_1,8.5077
M40t90_2,9.7695
M40t90_3,9.1802
dia0_1,10.2776
dia0_2,10.6842
dia0_3,10.675
dia5_1,9.9489
dia5_2,10.7724
dia5_3,11.0779
dia15_1,12.4637
dia15_2,12.3338
dia15_3,10.1054
C30_1,11.5484
C30_2,11.9527
C90_1,10.7658
C90_2,10.6778
SMM_1,10.2807
SMM_2,10.517
SMM_3,10.7089
Salt_1,10.4325
Salt_2,10.206
Salt_3,10.3092
M+G_1,10.7112
M+G_2,10.7502
M+G_3,10.4743
Glu_1,11.4445
Glu_2,11.4218
Glu_3,11.3017
Fru_1,11.0978
Fru_2,11.41
Fru_3,10.7165
Mal_1,9.4365
Mal_2,10.3962
Mal_3,10.0496
G+S_2,11.0558
G+S_3,10.9469
Pyr_1,10.1865
Pyr_2,11.3013
Pyr_3,10.9651
Gly_1,9.2862
Gly_2,9.7651
Gly_3,9.3885
Glucon_1,10.3795
Glucon_2,10.3571
Glucon_3,9.4751
BI_1,10.386
BI_2,10.3205
BC_2,9.4679
BC/t_1,9.3465
BC/t_2,10.0994
BC_1,9.0894
Sw_1,9.2937
Sw_2,9.7317
BMM_1,10.8835
BMM_2,10.7777
BMM_3,10.9621
Heat_1,11.5056
Heat_2,11.1603
Heat_3,11.1419
Cold_1,11.7321
Cold_2,10.9633
Cold_3,10.8108
Etha_1,9.219
Etha_2,9.1767
Etha_3,9.208
SMMPr_1,10.2284
SMMPr_2,10.1012
SMMPr_3,10.3531
HiTm_1,8.6998
HiTm_2,10.23
HiTm_3,10.3087
LoTm_1,10.4564
LoTm_2,10.1492
LoTm_3,10.2484
HiOs_1,11.1554
HiOs_2,11.0342
HiOs_3,11.3227
Oxctl_1,11.2161
Oxctl_2,11.1266
Oxctl_3,12.0227
Diami_1,10.2958
Diami_2,10.9684
Diami_3,11.0587
Paraq_1,11.8935
Paraq_2,12.5156
Paraq_3,11.3735
H2O2_1,13.1021
H2O2_2,12.9641
H2O2_3,12.7689
HPh_1,11.4207
HPh_2,10.9702
HPh_3,11.1039
LPh_1,11.4281
LPh_2,11.9968
LPh_3,11.5023
LPhT_1,10.7782
LPhT_2,10.8444
LPhT_3,11.243
aero_1,10.9248
aero_2,9.7263
aero_3,10.5799
nit_1,10.7472
nit_2,10.7802
nit_3,10.6405
ferm_1,9.6981
ferm_2,9.3922
ferm_3,10.5823
