,new_951346_951431
HiTm_1,14.3946
HiTm_2,14.062
HiTm_3,14.3423
LoTm_1,13.2577
LoTm_2,12.8858
LoTm_3,12.8946
HiOs_1,12.4887
HiOs_2,12.5862
HiOs_3,12.6751
BMM_1,14.2213
BMM_2,13.9346
BMM_3,13.6531
Heat_1,13.6725
Heat_2,12.7723
Heat_3,12.8865
Cold_1,14.9942
Cold_2,13.991
Cold_3,13.5909
Etha_1,10.4706
Etha_2,10.5478
Etha_3,10.0043
SMM_1,13.5818
SMM_2,13.8144
SMM_3,13.7817
Salt_1,13.5181
Salt_2,13.2347
Salt_3,13.6005
Mt0_1,14.4171
Mt0_3,14.1763
M0t45_1,12.9145
M0t45_2,14.2723
M0t45_3,13.8917
M0t90_1,9.461500000000001
M0t90_2,11.2765
M0t90_3,9.6276
M40t45_1,12.5602
M40t45_2,11.6107
M40t45_3,14.4119
M40t90_1,9.4696
M40t90_2,10.222
M40t90_3,10.2832
dia0_1,14.5427
dia0_2,14.7222
dia0_3,14.4354
dia5_1,12.058
dia5_2,12.9902
dia5_3,13.2723
dia15_1,14.0591
dia15_2,15.1306
dia15_3,12.8167
Diami_1,12.1731
Diami_2,13.0217
Diami_3,12.7111
Paraq_1,14.1841
Paraq_2,15.1586
Paraq_3,13.264
H2O2_1,14.2798
H2O2_2,14.5452
H2O2_3,13.6634
Oxctl_1,14.1302
Oxctl_2,14.5856
Oxctl_3,15.32
GM-0.1_1,12.076
GM-0.2_1,11.4386
GM+5_1,11.8537
GM+15_1,12.6387
GM+25_1,13.2482
GM+45_1,13.3018
GM+60_1,13.5257
GM+90_1,13.1312
GM+120_1,11.2653
GM+150_1,12.9343
GM-0.1_2,13.3888
GM-0.2_2,13.1949
GM+5_2,12.9997
GM+10_2,12.0631
GM+15_2,12.2489
GM+25_2,13.1751
GM+45_2,11.7771
GM+60_2,11.5758
GM+90_2,13.6053
GM+150_2,12.2568
GM-0.1_3,12.6519
GM-0.2_3,12.772
GM+5_3,12.8621
GM+10_3,11.929
GM+15_3,12.1535
GM+25_3,11.361
GM+45_3,10.852
GM+60_3,10.8386
GM+90_3,13.095
GM+120_3,13.4796
GM+150_3,13.353
MG-0.1_1,12.8364
MG+5_1,12.3436
MG+10_1,14.236
MG+15_1,13.5392
MG+25_1,13.6456
MG+45_1,13.4055
MG+120_1,10.5887
MG+150_1,12.6849
MG-0.1_2,11.6448
MG-0.2_2,12.752
MG+5_2,12.4008
MG+10_2,13.532
MG+15_2,14.1521
MG+25_2,13.0414
MG+45_2,11.7623
MG+60_2,12.6328
MG+90_2,12.2414
MG+120_2,12.4885
MG-0.1_3,13.9486
MG-0.2_3,12.7849
MG+5_3,12.6931
MG+10_3,11.2771
MG+15_3,13.8902
MG+25_3,13.825800000000001
MG+45_3,13.8471
MG+60_3,11.8124
MG+90_3,13.9047
MG+120_3,12.3533
MG+150_3,13.5642
