,new_2784919_2785000_c
Sw_1,7.9456
Sw_2,8.3431
BMM_1,9.0576
BMM_2,9.0838
BMM_3,8.7019
Heat_1,8.6427
Heat_2,8.2667
Heat_3,8.6555
Cold_1,9.0177
Cold_2,8.6037
Cold_3,8.551
Etha_1,8.1058
Etha_2,8.5583
Etha_3,8.2748
SMMPr_1,8.6576
SMMPr_2,8.7044
SMMPr_3,8.9063
HiTm_1,9.0563
HiTm_2,8.1156
HiTm_3,10.8081
LoTm_1,9.0099
LoTm_2,8.6342
LoTm_3,8.7711
HiOs_1,9.1492
HiOs_2,8.8617
HiOs_3,8.6914
Oxctl_1,8.9961
Oxctl_2,9.1882
Oxctl_3,9.1116
Diami_1,12.7458
Diami_2,13.4924
Diami_3,13.0678
Paraq_1,8.9848
Paraq_2,9.4889
Paraq_3,8.1402
H2O2_1,8.9462
H2O2_2,8.8675
H2O2_3,8.9111
HPh_1,9.4677
HPh_2,9.3097
HPh_3,9.8131
LPh_1,9.4806
LPh_2,10.026
LPh_3,10.1407
LPhT_1,8.9669
LPhT_2,9.0637
LPhT_3,9.3676
aero_1,10.5351
aero_2,9.338
aero_3,9.6352
nit_1,11.9408
nit_2,12.5459
nit_3,10.9734
ferm_1,10.1732
ferm_2,9.1686
ferm_3,10.2378
