,new_1494737_1495461
Glucon_2,8.0979
Glucon_3,8.1781
aero_1,9.2454
aero_2,8.5829
aero_3,9.1694
nit_1,8.2492
nit_2,8.6081
nit_3,8.0196
ferm_1,8.3567
ferm_2,8.2906
ferm_3,8.6243
T-5.40H_1,8.0308
T-4.40H_1,8.0466
T-3.40H_1,8.078
T-2.40H_1,7.9196
T-1.40H_1,8.1558
T-1.10H_1,8.3678
T-0.40H_1,8.5069
T0.0H_1,8.4581
T0.30H_1,8.9853
T1.0H_1,8.5147
T1.30H_1,8.532
T2.0H_1,8.4203
T2.30H_1,8.489
T3.0H_1,7.9306
T3.30H_1,8.1427
T4.0H_1,7.7655
T5.0H_1,7.7918
HPh_1,8.8859
HPh_2,8.3818
HPh_3,8.7215
LPh_1,8.8204
LPh_2,9.3096
LPh_3,9.086
LPhT_1,9.3387
LPhT_2,9.354800000000001
LPhT_3,10.0396
SMMPr_1,7.466
SMMPr_2,7.6645
SMMPr_3,7.9157
HiTm_1,8.3287
HiTm_2,8.6237
HiTm_3,8.5905
LoTm_1,8.0159
LoTm_2,7.5311
LoTm_3,7.1301
HiOs_1,7.8383
HiOs_2,8.1426
HiOs_3,7.9244
BMM_1,7.9558
BMM_2,7.9121
BMM_3,7.9246
Heat_1,8.8008
Heat_2,8.4461
Heat_3,8.782
Cold_1,8.3354
Cold_2,8.2728
Cold_3,8.0742
Etha_1,7.7798
Etha_2,8.0547
Etha_3,7.7993
SMM_1,7.942
SMM_2,7.7293
SMM_3,7.73
Salt_1,8.0334
Salt_2,7.9595
Salt_3,8.0432
Mt0_1,9.7533
Mt0_3,10.4643
M0t45_1,8.7207
M0t45_2,9.8042
M0t45_3,9.3665
M0t90_1,7.8625
M0t90_2,8.4745
M0t90_3,8.2941
M40t45_1,8.8298
M40t45_2,8.8656
M40t45_3,9.6999
M40t90_1,7.7298
M40t90_2,8.4415
M40t90_3,8.4756
dia0_1,10.1967
dia0_2,10.2203
dia0_3,9.8891
dia5_1,11.3378
dia5_2,11.6067
dia5_3,11.3285
dia15_1,13.3168
dia15_2,13.0309
dia15_3,11.461500000000001
Diami_1,11.2006
Diami_2,12.2043
Diami_3,11.6516
Paraq_1,9.9837
Paraq_2,10.8139
Paraq_3,9.6838
H2O2_1,11.423
H2O2_2,11.7269
H2O2_3,11.2817
Oxctl_1,9.7326
Oxctl_2,9.6172
Oxctl_3,10.486
GM-0.1_1,7.4174
GM-0.2_1,7.9119
GM+5_1,7.4158
GM+15_1,7.4061
GM+25_1,7.6639
GM+45_1,7.7638
GM+60_1,7.6962
GM+90_1,7.8707
GM+120_1,7.8201
GM+150_1,8.0053
GM-0.1_2,7.5697
GM-0.2_2,8.1236
GM+5_2,7.3431
GM+10_2,7.2145
GM+15_2,7.3663
GM+25_2,7.6852
GM+45_2,6.9908
GM+60_2,7.0932
GM+90_2,8.2894
GM+150_2,7.1573
GM-0.1_3,7.9696
GM-0.2_3,7.4975
GM+5_3,7.5225
GM+10_3,7.1308
GM+15_3,7.3088
GM+25_3,7.5554
GM+45_3,7.9575
GM+60_3,7.6908
GM+90_3,8.1863
GM+120_3,8.5533
GM+150_3,7.8398
MG-0.1_1,7.5168
MG+5_1,7.8089
MG+10_1,8.0678
MG+15_1,7.7824
MG+25_1,7.9199
MG+45_1,7.9098
MG+120_1,7.6048
MG+150_1,7.8517
MG-0.1_2,7.1197
MG-0.2_2,7.4093
MG+5_2,7.1239
MG+10_2,7.7023
MG+15_2,8.5309
MG+25_2,7.5283999999999995
MG+45_2,7.4088
MG+60_2,7.9148
MG+90_2,7.294
MG+120_2,7.8622
MG-0.1_3,8.0156
MG-0.2_3,7.8481000000000005
MG+5_3,7.9247
MG+10_3,7.6264
MG+15_3,7.9350000000000005
MG+25_3,8.1916
MG+45_3,8.2897
MG+60_3,7.9162
MG+90_3,8.1599
MG+120_3,7.7163
MG+150_3,7.7919
