sample,new_2589046_2589122
HPh_1,13.4421
HPh_2,12.9783
HPh_3,13.1421
LPh_1,13.1723
LPh_2,13.538
LPh_3,13.0405
LPhT_1,13.6964
LPhT_2,13.3981
LPhT_3,13.441
SMMPr_1,13.0336
SMMPr_2,12.8815
SMMPr_3,12.7481
HiTm_1,10.5773
HiTm_2,12.9578
HiTm_3,13.1504
LoTm_1,12.9651
LoTm_2,12.8773
LoTm_3,13.115
HiOs_1,13.2298
HiOs_2,12.5897
HiOs_3,12.7813
BMM_1,13.5828
BMM_2,13.3227
BMM_3,13.4898
Heat_1,14.1069
Heat_2,13.6572
Heat_3,13.7446
Cold_1,12.6495
Cold_2,12.0507
Cold_3,11.3247
Etha_1,14.2342
Etha_2,13.5772
Etha_3,14.1506
SMM_1,12.9599
SMM_2,12.9283
SMM_3,12.9466
Salt_1,13.8892
Salt_2,13.7694
Salt_3,13.8428
Mt0_1,13.0695
Mt0_3,13.4254
M0t45_1,12.417
M0t45_2,12.7425
M0t45_3,13.1123
M0t90_1,11.7757
M0t90_2,12.8138
M0t90_3,12.7043
M40t45_1,12.7409
M40t45_2,11.9825
M40t45_3,13.5058
M40t90_1,11.127
M40t90_2,12.4677
M40t90_3,12.1828
dia0_1,13.707
dia0_2,13.9004
dia0_3,13.9376
dia5_1,14.7575
dia5_2,15.2371
dia5_3,15.2347
dia15_1,15.7746
dia15_2,15.3291
dia15_3,13.7439
Diami_1,14.8143
Diami_2,15.0065
Diami_3,15.0319
Paraq_1,13.4718
Paraq_2,14.3282
Paraq_3,12.5223
H2O2_1,14.1209
H2O2_2,14.3883
H2O2_3,14.6218
Oxctl_1,13.1638
Oxctl_2,13.5294
Oxctl_3,13.9133
GM-0.1_1,13.1037
GM-0.2_1,12.8713
GM+5_1,12.0317
GM+15_1,13.2565
GM+25_1,13.7203
GM+45_1,13.5624
GM+60_1,13.182
GM+90_1,13.4114
GM+120_1,12.0694
GM+150_1,13.037
GM-0.1_2,13.3023
GM-0.2_2,13.951
GM+5_2,13.0
GM+10_2,12.967
GM+15_2,13.0484
GM+25_2,13.5451
GM+45_2,8.6999
GM+60_2,8.7245
GM+90_2,13.4227
GM+150_2,12.2433
GM-0.1_3,13.399
GM-0.2_3,13.3642
GM+5_3,13.6333
GM+10_3,12.3655
GM+15_3,13.4101
GM+25_3,12.4399
GM+45_3,12.4623
GM+60_3,11.7439
GM+90_3,13.157
GM+120_3,12.6868
GM+150_3,13.397
MG-0.1_1,13.3402
MG+5_1,13.2135
MG+10_1,13.5163
MG+15_1,12.8968
MG+25_1,13.219
MG+45_1,13.5048
MG+120_1,11.9739
MG+150_1,13.1896
MG-0.1_2,8.8299
MG-0.2_2,12.5489
MG+5_2,12.7925
MG+10_2,13.3649
MG+15_2,14.1395
MG+25_2,13.0811
MG+45_2,12.2885
MG+60_2,11.9036
MG+90_2,12.685
MG+120_2,13.2559
MG-0.1_3,13.8576
MG-0.2_3,13.0499
MG+5_3,12.9952
MG+10_3,8.6602
MG+15_3,13.5608
MG+25_3,13.4116
MG+45_3,13.8342
MG+60_3,13.1269
MG+90_3,13.3137
MG+120_3,13.0267
MG+150_3,13.2561
