,new_2138041_2139052
GM+25_2,7.2694
GM+45_2,6.6616
GM+60_2,6.8506
GM+90_2,7.8492
GM+150_2,6.7361
GM-0.1_3,7.5674
GM-0.2_3,7.0519
GM+5_3,7.2801
GM+10_3,6.8526
GM+15_3,7.2455
GM+25_3,7.4297
GM+45_3,7.7504
GM+60_3,7.3796
GM+90_3,7.6437
GM+120_3,8.2346
GM+150_3,7.3613
MG-0.1_1,7.0315
MG+5_1,7.6706
MG+10_1,7.229
MG+15_1,7.2506
MG+25_1,7.2048
MG+45_1,7.3438
MG+120_1,7.4336
MG+150_1,7.3336
MG-0.1_2,6.5622
MG-0.2_2,6.9087
MG+5_2,6.767
MG+10_2,6.9633
MG+15_2,7.6434
MG+25_2,7.0262
MG+45_2,6.9023
MG+60_2,7.1793
MG+90_2,6.7043
MG+120_2,7.2789
MG-0.1_3,7.2301
MG-0.2_3,7.4386
MG+5_3,7.619
MG+10_3,7.1742
MG+15_3,7.2837
MG+25_3,7.2433
MG+45_3,7.1945
MG+60_3,7.4242
MG+90_3,6.9693000000000005
MG+120_3,7.128
MG+150_3,7.2965
