sample,new_1754642_1754742
GM+90_2,11.9915
GM+150_2,10.3136
GM-0.1_3,12.2564
GM-0.2_3,12.0976
GM+5_3,11.6891
GM+10_3,10.6323
GM+15_3,11.5024
GM+25_3,10.7216
GM+45_3,10.1944
GM+60_3,10.3672
GM+90_3,11.7132
GM+120_3,11.5422
GM+150_3,11.6923
MG-0.1_1,11.875
MG+5_1,11.7647
MG+10_1,12.2815
MG+15_1,11.618
MG+25_1,12.0278
MG+45_1,11.7729
MG+120_1,9.4283
MG+150_1,11.6097
MG-0.1_2,10.6693
MG-0.2_2,11.2903
MG+5_2,11.4782
MG+10_2,12.1327
MG+15_2,12.931
MG+25_2,11.6504
MG+45_2,10.8548
MG+60_2,10.9306
MG+90_2,11.0254
MG+120_2,11.7515
MG-0.1_3,12.4816
MG-0.2_3,11.1404
MG+5_3,11.6058
MG+10_3,10.9445
MG+15_3,12.1602
MG+25_3,12.188
MG+45_3,12.2592
MG+60_3,11.1703
MG+90_3,11.8801
MG+120_3,11.2239
MG+150_3,11.1223
