,new_1032054_1034008
T-1.10H_1,9.0394
T-0.40H_1,8.98
T0.0H_1,8.6758
T0.30H_1,8.7375
T1.0H_1,8.4722
T1.30H_1,8.6529
T2.0H_1,8.6571
T2.30H_1,8.7043
T3.0H_1,8.5099
T3.30H_1,8.9003
T4.0H_1,8.5638
T5.0H_1,8.6331
LBexp_1,8.7105
LBexp_2,9.5868
LBexp_3,9.463
LBtran_1,7.8342
LBtran_2,8.157
LBtran_3,8.0307
LBstat_1,8.4373
LBstat_2,8.5993
LBstat_3,8.3774
LBGexp_1,8.7207
LBGexp_2,7.5406
LBGexp_3,8.1025
LBGtran_2,7.8977
LBGtran_3,7.6646
LBGstat_1,7.5935
LBGstat_2,7.6576
LBGstat_3,7.7937
Mt0_1,8.9416
Mt0_3,8.8141
M0t45_1,8.0363
M0t45_2,9.6299
M0t45_3,8.1093
M0t90_1,7.7127
M0t90_2,8.3639
M0t90_3,7.6618
M40t45_1,7.992000000000001
M40t45_2,8.6031
M40t45_3,8.2128
M40t90_1,7.5288
M40t90_2,7.6395
M40t90_3,7.6392
dia0_1,8.5711
dia0_2,8.4563
dia0_3,8.4155
dia5_1,7.4454
dia5_2,7.8215
dia5_3,7.4938
dia15_1,6.8889999999999985
dia15_2,7.3752
dia15_3,7.4686
C30_1,10.2695
C30_2,10.9784
C90_1,10.4071
C90_2,8.4127
SMM_1,8.9544
SMM_2,9.0691
SMM_3,8.8034
Salt_1,8.6921
Salt_2,8.515
Salt_3,8.1533
M+G_1,9.9671
M+G_2,9.3244
M+G_3,9.3277
Glu_1,9.0486
Glu_2,9.6103
Glu_3,9.3204
Fru_1,10.5945
Fru_2,10.6485
Fru_3,9.1224
Mal_1,8.8617
Mal_2,10.0538
Mal_3,9.1045
G+S_2,10.0346
G+S_3,9.84
Pyr_1,9.4556
Pyr_2,10.3777
Pyr_3,10.0473
Gly_1,8.5153
Gly_2,9.6706
Gly_3,9.6769
Glucon_1,9.6232
Glucon_2,9.0798
Glucon_3,8.758
BI_1,9.0134
BI_2,9.1877
BC_2,8.8237
BC/t_1,9.9087
BC/t_2,10.4791
BC_1,8.3403
Sw_1,9.8682
Sw_2,9.3558
BMM_1,8.3833
BMM_2,8.2991
BMM_3,8.4981
Heat_1,7.8598
Heat_2,7.2554
Heat_3,7.7332
Cold_1,12.4077
Cold_2,11.8003
Cold_3,11.6098
Etha_1,7.7927
Etha_2,8.1425
Etha_3,7.4958
SMMPr_1,8.9145
SMMPr_2,8.7999
SMMPr_3,9.0123
HiTm_1,8.3526
HiTm_2,8.3787
HiTm_3,8.3505
LoTm_1,8.774
LoTm_2,8.6743
LoTm_3,8.3904
HiOs_1,9.2799
HiOs_2,9.7737
HiOs_3,9.5014
Oxctl_1,8.7244
Oxctl_2,8.7305
Oxctl_3,9.1639
Diami_1,7.6781
Diami_2,7.2035
Diami_3,7.7928
Paraq_1,8.8186
Paraq_2,8.6402
Paraq_3,7.7777
H2O2_1,7.7809
H2O2_2,7.9553
H2O2_3,7.4982
HPh_1,9.8347
HPh_2,9.5461
HPh_3,9.9373
LPh_1,9.2795
LPh_2,9.9743
LPh_3,9.814
LPhT_1,7.8295
LPhT_2,7.5489
LPhT_3,7.8299
aero_1,9.6129
aero_2,9.0727
aero_3,9.242
nit_1,10.4598
nit_2,10.1221
nit_3,10.1113
ferm_1,9.2768
ferm_2,9.8769
ferm_3,11.0426
