,new_2714806_2714932_c
MG-0.2_2,8.9009
MG+5_2,8.8349
MG+10_2,9.0067
MG+15_2,9.5628
MG+25_2,8.9074
MG+45_2,8.7151
MG+60_2,9.1472
MG+90_2,8.5639
MG+120_2,9.3836
MG-0.1_3,9.4898
MG-0.2_3,9.437
MG+5_3,9.3364
MG+10_3,8.9453
MG+15_3,9.3901
MG+25_3,9.0906
MG+45_3,9.3502
MG+60_3,9.4068
MG+90_3,9.223
MG+120_3,9.063
MG+150_3,9.3354
