,new_1530423_1530536
Pyr_3,14.7406
Gly_1,14.7504
Gly_2,15.5684
Gly_3,14.2415
Glucon_1,14.0485
Glucon_2,14.1871
Glucon_3,13.0636
BI_1,15.3799
BI_2,15.4834
BC_2,14.7461
BC/t_1,14.4366
BC/t_2,14.7491
BC_1,14.3663
Sw_1,14.5076
Sw_2,15.121
BMM_1,15.6464
BMM_2,15.4734
BMM_3,15.4984
Heat_1,15.7582
Heat_2,15.5669
Heat_3,15.541
Cold_1,14.1207
Cold_2,13.6574
Cold_3,13.375
Etha_1,14.5337
Etha_2,14.1327
Etha_3,14.4644
SMMPr_1,14.9735
SMMPr_2,15.0059
SMMPr_3,15.4158
HiTm_1,15.899
HiTm_2,15.385
HiTm_3,15.3413
LoTm_1,13.4492
LoTm_2,13.3464
LoTm_3,13.449000000000002
HiOs_1,14.9569
HiOs_2,14.5782
HiOs_3,14.8025
Oxctl_1,16.1607
Oxctl_2,16.2642
Oxctl_3,16.4753
Diami_1,16.1245
Diami_2,16.4312
Diami_3,16.184
Paraq_1,15.8527
Paraq_2,16.3456
Paraq_3,15.2108
H2O2_1,15.476
H2O2_2,15.5713
H2O2_3,15.097
HPh_1,15.8323
HPh_2,15.5017
HPh_3,15.9449
LPh_1,15.8962
LPh_2,16.2596
LPh_3,16.2283
LPhT_1,13.797
LPhT_2,13.757
LPhT_3,14.0545
aero_1,16.3173
aero_2,15.4264
aero_3,16.456
nit_1,16.3551
nit_2,16.0662
nit_3,15.6667
ferm_1,16.3113
ferm_2,16.2602
ferm_3,16.0801
