,new_1211286_1211370
nit_2,8.3336
nit_3,8.4933
ferm_1,9.2905
ferm_2,8.0287
ferm_3,8.8552
T-5.40H_1,9.2379
T-4.40H_1,9.012
T-3.40H_1,9.1887
T-2.40H_1,8.997
T-1.40H_1,8.3055
T-1.10H_1,8.9537
T-0.40H_1,8.3394
T0.0H_1,8.600999999999999
T0.30H_1,9.0481
T1.0H_1,8.8836
T1.30H_1,9.5045
T2.0H_1,8.8508
T2.30H_1,9.3813
T3.0H_1,9.1211
T3.30H_1,10.5164
T4.0H_1,10.9594
T5.0H_1,10.6861
HPh_1,7.7153
HPh_2,7.3103
HPh_3,7.7621
LPh_1,7.7053
LPh_2,7.148
LPh_3,8.235
LPhT_1,7.9883
LPhT_2,7.7805
LPhT_3,8.0958
SMMPr_1,9.2168
SMMPr_2,9.5794
SMMPr_3,9.2407
HiTm_1,9.1428
HiTm_2,8.9474
HiTm_3,9.8246
LoTm_1,11.1537
LoTm_2,11.2368
LoTm_3,11.5889
HiOs_1,9.5293
HiOs_2,9.759
HiOs_3,9.9702
BMM_1,7.5906
BMM_2,7.7313
BMM_3,7.9859
Heat_1,8.2405
Heat_2,7.4878
Heat_3,7.7229
Cold_1,8.3262
Cold_2,8.7931
Cold_3,8.2127
Etha_1,8.7097
Etha_2,8.9524
Etha_3,8.6371
SMM_1,8.4292
SMM_2,8.3888
SMM_3,8.699
Salt_1,8.2416
Salt_2,8.2369
Salt_3,8.1637
Mt0_1,7.4327
Mt0_3,6.6975999999999996
M0t45_1,7.8426
M0t45_2,7.5487
M0t45_3,8.0948
M0t90_1,8.2501
M0t90_2,9.2348
M0t90_3,8.8315
M40t45_1,7.9277
M40t45_2,9.0291
M40t45_3,7.6399
M40t90_1,8.38
M40t90_2,8.7523
M40t90_3,9.0157
dia0_1,7.2515
dia0_2,7.5657
dia0_3,7.1943
dia5_1,7.4359
dia5_2,7.4912
dia5_3,6.9951
dia15_1,7.1735
dia15_2,7.0971
dia15_3,8.0986
Diami_1,7.4321
Diami_2,7.2502
Diami_3,7.6969
Paraq_1,7.6056
Paraq_2,7.1682
Paraq_3,7.083
H2O2_1,7.1808
H2O2_2,7.4898
H2O2_3,7.7263
Oxctl_1,7.7391000000000005
Oxctl_2,7.8732
Oxctl_3,7.4195
GM-0.1_1,7.8444
GM-0.2_1,8.0935
GM+5_1,7.7437000000000005
GM+15_1,7.6549
GM+25_1,7.805
GM+45_1,8.0439
GM+60_1,8.0072
GM+90_1,7.7986
GM+120_1,7.4014
GM+150_1,7.9693000000000005
GM-0.1_2,8.5694
GM-0.2_2,8.9159
GM+5_2,8.0367
GM+10_2,7.546
GM+15_2,7.6714
GM+25_2,7.6283
GM+45_2,7.1476
GM+60_2,6.9399
GM+90_2,8.4533
GM+150_2,8.2803
GM-0.1_3,8.5875
GM-0.2_3,8.446
GM+5_3,8.1509
GM+10_3,7.3483
GM+15_3,7.8529
GM+25_3,7.5358
GM+45_3,7.788
GM+60_3,7.5306
GM+90_3,8.7558
GM+120_3,8.3942
GM+150_3,7.9011
MG-0.1_1,7.732
MG+5_1,7.8773
MG+10_1,7.8089
MG+15_1,8.1442
MG+25_1,7.7777
MG+45_1,7.6218
MG+120_1,7.8476
MG+150_1,7.9162
MG-0.1_2,6.8778
MG-0.2_2,7.4704
MG+5_2,7.4756
MG+10_2,7.5408
MG+15_2,8.0952
MG+25_2,7.3991
MG+45_2,7.3587
MG+60_2,7.7465
MG+90_2,7.3011
MG+120_2,8.5327
MG-0.1_3,7.9026
MG-0.2_3,7.8926
MG+5_3,7.9246
MG+10_3,7.2215
MG+15_3,8.0074
MG+25_3,7.8852
MG+45_3,7.9035
MG+60_3,7.7385
MG+90_3,7.9802
MG+120_3,8.8142
MG+150_3,8.7727
