,new_1229759_1229848
dia15_1,11.3876
dia15_2,10.998
dia15_3,12.2473
C30_1,10.0185
C30_2,10.0362
C90_1,8.9192
C90_2,8.0015
SMM_1,7.8849
SMM_2,7.9454
SMM_3,7.7181
Salt_1,8.497
Salt_2,8.4845
Salt_3,8.5536
M+G_1,9.7108
M+G_2,8.2912
M+G_3,8.2046
Glu_1,8.8776
Glu_2,8.4927
Glu_3,8.6361
Fru_1,7.9884
Fru_2,8.6371
Fru_3,8.5337
Mal_1,7.6613
Mal_2,8.3029
Mal_3,8.0884
G+S_2,7.8697
G+S_3,8.3163
Pyr_1,8.1753
Pyr_2,8.4354
Pyr_3,8.9773
Gly_1,8.6675
Gly_2,8.5366
Gly_3,8.4779
Glucon_1,9.0248
Glucon_2,8.2491
Glucon_3,8.4774
BI_1,8.133
BI_2,8.0028
BC_2,7.5672
BC/t_1,8.0912
BC/t_2,9.5366
BC_1,7.7396
Sw_1,8.0414
Sw_2,8.0008
BMM_1,8.3206
BMM_2,8.2765
BMM_3,8.6952
Heat_1,9.2912
Heat_2,8.8942
Heat_3,9.0632
Cold_1,8.4796
Cold_2,8.5246
Cold_3,8.3673
Etha_1,13.3562
Etha_2,13.4444
Etha_3,13.2182
SMMPr_1,7.8429
SMMPr_2,8.252
SMMPr_3,8.3773
HiTm_1,7.6704
HiTm_2,7.7194
HiTm_3,7.8455
LoTm_1,9.6765
LoTm_2,10.0518
LoTm_3,9.5307
HiOs_1,8.124
HiOs_2,8.0247
HiOs_3,8.0854
Oxctl_1,8.4004
Oxctl_2,8.3514
Oxctl_3,8.3352
Diami_1,9.7997
Diami_2,10.044
Diami_3,10.5107
Paraq_1,8.8598
Paraq_2,8.9818
Paraq_3,8.2712
H2O2_1,9.8052
H2O2_2,9.8993
H2O2_3,10.1328
HPh_1,8.4167
HPh_2,7.8824
HPh_3,8.4853
LPh_1,8.4879
LPh_2,8.1187
LPh_3,8.232000000000001
LPhT_1,9.7051
LPhT_2,8.9246
LPhT_3,9.1117
aero_1,8.5392
aero_2,7.8176
aero_3,7.803
nit_1,8.3963
nit_2,8.3306
nit_3,8.123
ferm_1,9.0941
ferm_2,8.5415
ferm_3,8.6664
