sample,new_4035641_4035833_c
M0t90_1,10.1447
M0t90_2,10.4438
M0t90_3,10.4121
M40t45_1,9.1503
M40t45_2,11.3566
M40t45_3,8.8254
M40t90_1,9.7588
M40t90_2,10.8779
M40t90_3,10.7706
dia0_1,11.4739
dia0_2,11.1228
dia0_3,9.8652
dia5_1,12.5695
dia5_2,11.3376
dia5_3,10.9575
dia15_1,10.3954
dia15_2,9.462
dia15_3,8.5999
Diami_1,13.2156
Diami_2,13.874
Diami_3,13.4585
Paraq_1,9.9759
Paraq_2,11.4035
Paraq_3,8.2915
H2O2_1,9.8273
H2O2_2,10.5257
H2O2_3,9.6124
Oxctl_1,11.4479
Oxctl_2,12.1983
Oxctl_3,11.6924
GM-0.1_1,10.4029
GM-0.2_1,10.5595
GM+5_1,10.2832
GM+15_1,9.3316
GM+25_1,9.4614
GM+45_1,9.2036
GM+60_1,9.3312
GM+90_1,8.9486
GM+120_1,9.2204
GM+150_1,10.0574
GM-0.1_2,10.2576
GM-0.2_2,11.2844
GM+5_2,10.5445
GM+10_2,9.6232
GM+15_2,9.2264
GM+25_2,8.9187
GM+45_2,8.2368
GM+60_2,8.8542
GM+90_2,9.3881
GM+150_2,10.3591
GM-0.1_3,11.3288
GM-0.2_3,11.402
GM+5_3,11.2203
GM+10_3,9.4244
GM+15_3,9.8713
GM+25_3,9.4984
GM+45_3,8.7741
GM+60_3,9.6104
GM+90_3,9.6111
GM+120_3,10.2952
GM+150_3,9.9789
MG-0.1_1,10.8801
MG+5_1,9.2934
MG+10_1,9.5503
MG+15_1,9.0672
MG+25_1,9.4282
MG+45_1,9.5656
MG+120_1,10.8656
MG+150_1,10.9905
MG-0.1_2,10.1395
MG-0.2_2,10.2729
MG+5_2,8.9499
MG+10_2,9.218
MG+15_2,9.5432
MG+25_2,8.8835
MG+45_2,8.5991
MG+60_2,9.7255
MG+90_2,9.0988
MG+120_2,10.7285
MG-0.1_3,11.4015
MG-0.2_3,11.2271
MG+5_3,9.6279
MG+10_3,9.346
MG+15_3,9.4669
MG+25_3,9.4534
MG+45_3,9.7355
MG+60_3,9.1704
MG+90_3,9.8907
MG+120_3,10.1809
MG+150_3,10.638
