,new_936766_937078
Oxctl_3,13.9836
Diami_1,12.9133
Diami_2,13.6946
Diami_3,13.4074
Paraq_1,13.5055
Paraq_2,14.1578
Paraq_3,12.6663
H2O2_1,14.1848
H2O2_2,14.1912
H2O2_3,14.0971
HPh_1,13.8342
HPh_2,13.5114
HPh_3,13.5256
LPh_1,13.4337
LPh_2,14.1328
LPh_3,13.7308
LPhT_1,11.0758
LPhT_2,11.0901
LPhT_3,11.2241
aero_1,13.731
aero_2,12.8271
aero_3,13.9157
nit_1,11.5218
nit_2,12.5209
nit_3,11.8177
ferm_1,11.8629
ferm_2,11.9602
ferm_3,11.7516
