,name,x,y,cog,color,link
htpX,htpX,882.0,-0.015724840965121986,Unknown,#1e90ff,
ymdB,ymdB,534.0,-0.01365665034390986,Unknown,#1e90ff,
sulA,sulA,510.0,-0.012808085577562451,Unknown,#1e90ff,
yjjL,lgoT,1362.0,0.015679798573255542,Unknown,#1e90ff,
treA,treA,1698.0,0.005757725648581982,Unknown,#1e90ff,
yceK,yceK,228.0,0.007125618532299995,Unknown,#1e90ff,
rpsJ,rpsJ,312.0,0.0140005078073591,Unknown,#1e90ff,
yhbE,yhbE,966.0,0.0022172715957276524,Unknown,#1e90ff,
ycfJ,ycfJ,540.0,-0.012182314014062286,Unknown,#1e90ff,
motA,motA,888.0,0.003567944967653602,Unknown,#1e90ff,
rpmB,rpmB,237.0,0.009764106441289187,Unknown,#1e90ff,
yhcO,yhcO,273.0,-0.011040068147704005,Unknown,#1e90ff,
ycgH,ycgH_1,2574.0,-0.0012160687753930688,Unknown,#1e90ff,
panB,panB,795.0,0.022756196931004526,Unknown,#1e90ff,
ybjM,ybjM,378.0,-4.041850184876239e-05,Unknown,#1e90ff,
ompR,ompR,720.0,-0.0012213273614179346,Unknown,#1e90ff,
nagA,nagA,1149.0,0.004407170773483814,Unknown,#1e90ff,
smf,smf,1125.0,-0.003215121098328382,Unknown,#1e90ff,
betT,betT,2034.0,0.011533090006560087,Unknown,#1e90ff,
relB,relB,240.0,0.012097157686948776,Unknown,#1e90ff,
grxB,grxB,648.0,-0.0043919449718669065,Unknown,#1e90ff,
yhdN,yhdN,369.0,-0.017598766647279263,Unknown,#1e90ff,
entC,entC,1176.0,-0.013512773634865879,Unknown,#1e90ff,
uvrY,uvrY,657.0,0.02525650605559349,Unknown,#1e90ff,
pdxH,pdxH,657.0,0.00576227485667914,Unknown,#1e90ff,
bfd,bfd,195.0,-0.0009533065353753043,Unknown,#1e90ff,
ytfQ,ytfQ,957.0,0.0015728689113166186,Unknown,#1e90ff,
cyaA,cyaA,2547.0,-0.0037351373187266288,Unknown,#1e90ff,
dcd,dcd,483.0,-0.002218041575979441,Unknown,#1e90ff,
yheO,yheO,723.0,-0.006327521079219878,Unknown,#1e90ff,
crcA,crcA,561.0,0.004642928843386471,Unknown,#1e90ff,
rhaS,rhaS,837.0,-0.00483741114847362,Unknown,#1e90ff,
thiM,thiM,789.0,0.025731463655829432,Unknown,#1e90ff,
yhfG,yhfG,168.0,-0.023564342577010396,Unknown,#1e90ff,
ybjP,ybjP,516.0,-0.023268591575324536,Unknown,#1e90ff,
chaB,chaB,231.0,-0.00436260458547622,Unknown,#1e90ff,
gshA,gshA,1557.0,0.004577957638539374,Unknown,#1e90ff,
ygjJ,ygjJ,1071.0,-0.003045285700354725,Unknown,#1e90ff,
ybjL,ybjL,1686.0,0.01339411361142993,Unknown,#1e90ff,
gntK,gntK,528.0,0.01444663031026721,Unknown,#1e90ff,
yliG,rimO,1326.0,0.020134970638901,Unknown,#1e90ff,
gatR_1,gatR_1,299.0,-0.0054798136977478856,Unknown,#1e90ff,
mdtG,mdtG,1227.0,-0.022123852130025625,Unknown,#1e90ff,
ftsH,ftsH,1935.0,-0.002152121257968247,Unknown,#1e90ff,
ascG,ascG,1011.0,0.010962078887969256,Unknown,#1e90ff,
hcaR,hcaR,891.0,-0.003767279679886997,Unknown,#1e90ff,
narU,narU,1389.0,0.006473671705462039,Unknown,#1e90ff,
hslV,hslV,531.0,0.01388495328836143,Unknown,#1e90ff,
pth,pth,585.0,0.007986627817153931,Unknown,#1e90ff,
yciK,yciK,759.0,0.0029272687970660627,Unknown,#1e90ff,
ydjE,ydjE,1359.0,0.007950895363464952,Unknown,#1e90ff,
mcrB,mcrB,1380.0,0.02177767315879464,Unknown,#1e90ff,
ais,ais,603.0,0.018058318533003333,Unknown,#1e90ff,
yfdZ,yfdZ,1239.0,0.0038138497574254867,Unknown,#1e90ff,
yfcJ,yfcJ,1179.0,0.009394674794748424,Unknown,#1e90ff,
yhgF,yhgF,2322.0,0.007081838129088283,Unknown,#1e90ff,
b1420,mokB,168.0,0.013031239695847036,Unknown,#1e90ff,
sohB,sohB,1050.0,-0.010542784463614223,Unknown,#1e90ff,
idnT,idnT,1320.0,0.006925733396783471,Unknown,#1e90ff,
rssB,rssB,1014.0,-0.031122568808496003,Unknown,#1e90ff,
yjiY,yjiY,2151.0,0.006987357479520142,Unknown,#1e90ff,
yrfF,yrfF,2136.0,0.015332936896011234,Unknown,#1e90ff,
yjhF,yjhF,1350.0,0.012625901876017451,Unknown,#1e90ff,
rnt,rnt,648.0,-0.004878095085732639,Unknown,#1e90ff,
napF,napF,495.0,0.03225620042532682,Unknown,#1e90ff,
yhhY,yhhY,489.0,0.007019129395484924,Unknown,#1e90ff,
dkgA,dkgA,828.0,-0.02369971701875329,Unknown,#1e90ff,
amyA,amyA,1488.0,-0.017941911071538925,Unknown,#1e90ff,
dpbA,dpbA,1374.0,0.004597321283072233,Unknown,#1e90ff,
yhhN,yhhN,627.0,0.0013312100456096233,Unknown,#1e90ff,
yaaU,yaaU,1332.0,-0.00136402684613131,Unknown,#1e90ff,
degQ,degQ,1368.0,-0.01582345733419061,Unknown,#1e90ff,
rdoA,rdoA,987.0,-0.019561184979975225,Unknown,#1e90ff,
yhhQ,yhhQ,666.0,0.00863810433074832,Unknown,#1e90ff,
ygbN,ygbN,1365.0,-0.0020228523947298533,Unknown,#1e90ff,
pinE,pinE,555.0,0.005208377982489765,Unknown,#1e90ff,
pck,pck,1623.0,0.015246397880837322,Unknown,#1e90ff,
norV,norV,1440.0,-0.0010479120758827775,Unknown,#1e90ff,
b1403,insC2,366.0,0.0026963902427814897,Unknown,#1e90ff,
htrA,degP,1425.0,0.01966820200905204,Unknown,#1e90ff,
b0165,b0165,,0.0043141222558915615,Unknown,#1e90ff,
ygbJ,ygbJ,909.0,0.0039583220146596435,Unknown,#1e90ff,
coaE,coaE,621.0,0.008508857116103172,Unknown,#1e90ff,
yedQ,yedQ,1695.0,-0.006623522150330245,Unknown,#1e90ff,
yhbQ,yhbQ,303.0,0.008402122221887109,Unknown,#1e90ff,
fsaA,fsaA,663.0,-0.004912166795693338,Unknown,#1e90ff,
rumA,rumA,1302.0,-0.010583712263032794,Unknown,#1e90ff,
erfK,ldtA,933.0,-0.011182515090331436,Unknown,#1e90ff,
yhbU,yhbU,996.0,0.0040235804207623006,Unknown,#1e90ff,
glnB,glnB,339.0,0.0010978624620474877,Unknown,#1e90ff,
soxS,soxS,324.0,0.007041664547286928,Unknown,#1e90ff,
ansA,ansA,1017.0,-0.008304251795634628,Unknown,#1e90ff,
b0671,b0671,0.0,-0.008466835301369428,Unknown,#1e90ff,
aroF,aroF,1071.0,-0.011266209548339248,Unknown,#1e90ff,
yhcF,yhcF,717.0,-0.02803776666522026,Unknown,#1e90ff,
yqjF,yqjF,393.0,-0.00944224557839334,Unknown,#1e90ff,
rhsE,rhsE,2037.0,0.007537226937711239,Unknown,#1e90ff,
speE,speE,867.0,0.003605894944630563,Unknown,#1e90ff,
prpB,prpB,891.0,0.01093778601847589,Unknown,#1e90ff,
ykgJ,ykgJ,330.0,-0.0061651952844113105,Unknown,#1e90ff,
argU,argU,,0.003968786471523346,Unknown,#1e90ff,
grxC,grxC,252.0,-0.012543974677100778,Unknown,#1e90ff,
ygjQ,ygjQ,693.0,0.024891836754977702,Unknown,#1e90ff,
fepB,fepB,957.0,0.004158500004559754,Unknown,#1e90ff,
garD,garD,1572.0,0.01845846785232425,Unknown,#1e90ff,
nrdD,nrdD,2139.0,-0.026828812882304192,Unknown,#1e90ff,
ygjR,ygjR,987.0,0.005842697727493942,Unknown,#1e90ff,
ybaE,ybaE,1701.0,0.005384532045572996,Unknown,#1e90ff,
fur,fur,447.0,0.00962335259653628,Unknown,#1e90ff,
thiG,thiG,771.0,0.010898254103958609,Unknown,#1e90ff,
osmB,osmB,219.0,0.007419507717713714,Unknown,#1e90ff,
nanR,nanR,792.0,0.009941627569496632,Unknown,#1e90ff,
soxR,soxR,465.0,-0.008053215676918626,Unknown,#1e90ff,
ychF,ychF,1092.0,0.004061616132967174,Unknown,#1e90ff,
hslJ,hslJ,423.0,-0.011644976669922471,Unknown,#1e90ff,
ppa,ppa,531.0,0.006231694277375937,Unknown,#1e90ff,
rrlG,rrlG,2904.0,0.0036796647240407774,Unknown,#1e90ff,
ycgN,ycgN,462.0,0.036645412631332884,Unknown,#1e90ff,
secE,secE,384.0,0.014710022946819662,Unknown,#1e90ff,
rpsG,rpsG,540.0,0.015704411510378127,Unknown,#1e90ff,
otsB,otsB,801.0,-0.022849698420614004,Unknown,#1e90ff,
ycgY,ycgY,441.0,-0.002346388632431626,Unknown,#1e90ff,
ybhM,ybhM,714.0,-0.003341253318358213,Unknown,#1e90ff,
nlpI,nlpI,885.0,0.007040671315044165,Unknown,#1e90ff,
ybjO,ybjO,489.0,0.0028615272394381464,Unknown,#1e90ff,
rmf,rmf,168.0,-0.014642690755426884,Unknown,#1e90ff,
yjjV,yjjV,780.0,0.011017689360305666,Unknown,#1e90ff,
b1228,ychS,273.0,0.03894837867468595,Unknown,#1e90ff,
ycaL,ycaL,765.0,0.00350075819529593,Unknown,#1e90ff,
rrnH,rrnH,,0.010868556182831527,Unknown,#1e90ff,
ibpB,ibpB,429.0,0.0032200144371017808,Unknown,#1e90ff,
rluB,rluB,876.0,0.017454500682651995,Unknown,#1e90ff,
ycaI,ycaI,2265.0,0.0028728408017195763,Unknown,#1e90ff,
rrlH,rrlH,,0.005850335131399333,Unknown,#1e90ff,
ftsN,ftsN,960.0,0.010723742814734578,Unknown,#1e90ff,
yciS,yciS,309.0,0.018964214362204083,Unknown,#1e90ff,
ycbK,ycbK,549.0,0.005944502805359662,Unknown,#1e90ff,
rrfH,rrfH,0.0,0.001839067469118163,Unknown,#1e90ff,
cutA,cutA,339.0,1.281257427763194e-05,Unknown,#1e90ff,
perR,perR,894.0,-0.006945888786576688,Unknown,#1e90ff,
rpsA,rpsA,1674.0,0.016519730780273675,Unknown,#1e90ff,
cusR,cusR,684.0,0.011289625810459256,Unknown,#1e90ff,
ycbW,ycbW,543.0,0.0037073578219860787,Unknown,#1e90ff,
rimL,rimL,540.0,0.009190441910177469,Unknown,#1e90ff,
mdoB,mdoB,2292.0,0.01864418189972639,Unknown,#1e90ff,
uspG,uspG,429.0,0.0065900707384571435,Unknown,#1e90ff,
ycdN,ycdN,105.0,-0.0035277750436216596,Unknown,#1e90ff,
ynfA,ynfA,327.0,0.0024879686045460397,Unknown,#1e90ff,
oxyR,oxyR,918.0,0.01037237890996039,Unknown,#1e90ff,
rplY,rplY,285.0,0.013468122417107223,Unknown,#1e90ff,
fkpB,fkpB,450.0,0.013092064000666141,Unknown,#1e90ff,
ybeQ,ybeQ,978.0,0.00771195066627115,Unknown,#1e90ff,
araE,araE,1419.0,-0.0025082685332745314,Unknown,#1e90ff,
ssrA,ssrA,,-0.004394314205273986,Unknown,#1e90ff,
yqjG,yqjG,987.0,-0.036475433595478536,Unknown,#1e90ff,
argD,argD,1221.0,0.014139403384178875,Unknown,#1e90ff,
hyaA,hyaA,1119.0,0.0002368082616885658,Unknown,#1e90ff,
yhaH,yhaH,366.0,0.017082710899412632,Unknown,#1e90ff,
rnk,rnk,411.0,-0.029683894980698827,Unknown,#1e90ff,
aroK,aroK,522.0,-0.002140625149477273,Unknown,#1e90ff,
ghrA,ghrA,939.0,0.015366122145205737,Unknown,#1e90ff,
fixC,fixC,1287.0,0.004341253875754774,Unknown,#1e90ff,
mgsA,mgsA,459.0,0.01785238279029727,Unknown,#1e90ff,
glnL,glnL,1050.0,-0.022917275801301,Unknown,#1e90ff,
valV,valV,0.0,0.05718798857182264,Unknown,#1e90ff,
sdaA,sdaA,1365.0,-0.005686695091426373,Unknown,#1e90ff,
gadB,gadB,1401.0,-0.0029504861030727626,Unknown,#1e90ff,
fruL,fruL,93.0,0.011160352174192669,Unknown,#1e90ff,
yeeI,yeeI,798.0,0.011821142695844174,Unknown,#1e90ff,
exuR,exuR,777.0,-0.004781463127583266,Unknown,#1e90ff,
hdhA,hdhA,768.0,-0.010142563497647644,Unknown,#1e90ff,
lpd,lpd,1425.0,0.00439515294507146,Unknown,#1e90ff,
asnV,asnV,0.0,0.025459496248513458,Unknown,#1e90ff,
tnaC,tnaC,75.0,0.037635979950428014,Unknown,#1e90ff,
pdxY,pdxY,864.0,-0.004207262713462115,Unknown,#1e90ff,
yejH,yejH,1761.0,0.023269939348101617,Unknown,#1e90ff,
yqhH,yqhH,258.0,0.00739334209356457,Unknown,#1e90ff,
ptsG,ptsG,1434.0,0.013140154220163822,Unknown,#1e90ff,
yadK,yadK,597.0,-0.007436474654823542,Unknown,#1e90ff,
intB,intB,1266.0,0.007855190988630056,Unknown,#1e90ff,
gmr,gmr,1986.0,-0.002755337334237993,Unknown,#1e90ff,
malE,malE,1191.0,0.004956968976184726,Unknown,#1e90ff,
cpdA,cpdA,828.0,0.003385480132419616,Unknown,#1e90ff,
macA,macA,1116.0,-0.011641853684559464,Unknown,#1e90ff,
ymjA,ymjA,246.0,0.002694848389364779,Unknown,#1e90ff,
torT,torT,1029.0,-0.001188670515548438,Unknown,#1e90ff,
yacG,yacG,198.0,-0.02156460002064705,Unknown,#1e90ff,
yeeA,yeeA,1059.0,0.021267085429281,Unknown,#1e90ff,
uspE,uspE,951.0,0.007991119036450983,Unknown,#1e90ff,
fdnG,fdnG,3048.0,-0.011069831056520344,Unknown,#1e90ff,
trmU,trmU,1107.0,0.013901716861873864,Unknown,#1e90ff,
yejG,yejG,345.0,0.012397782178595662,Unknown,#1e90ff,
ydaO,ydaO,936.0,0.0054416612954810255,Unknown,#1e90ff,
yadS,yadS,624.0,0.0027026491472497576,Unknown,#1e90ff,
ydaG,ydaG,135.0,0.0011031246313359588,Unknown,#1e90ff,
ylcE,ylcE,267.0,0.008707676026970148,Unknown,#1e90ff,
xylB,xylB,1455.0,0.009216090105473996,Unknown,#1e90ff,
apbE,apbE,1056.0,0.0057795106805861,Unknown,#1e90ff,
uspF,uspF,435.0,-0.013504224298521876,Unknown,#1e90ff,
ackA,ackA,1203.0,-0.008839735928922891,Unknown,#1e90ff,
yggD,yggD,510.0,-0.01865151114761829,Unknown,#1e90ff,
ygiR,ygiR,2220.0,0.0407136320322752,Unknown,#1e90ff,
yncJ,yncJ,231.0,-0.009710644204169512,Unknown,#1e90ff,
narQ,narQ,1701.0,-0.0008268422685796395,Unknown,#1e90ff,
ydeO,ydeO,762.0,-0.04420347135514021,Unknown,#1e90ff,
ynjF,ynjF,621.0,0.005827782107517123,Unknown,#1e90ff,
yddE,yddE,894.0,-0.0004280516362632625,Unknown,#1e90ff,
ttdA,ttdA,912.0,0.011718952832743523,Unknown,#1e90ff,
eutR,eutR,1053.0,-0.010976512990891934,Unknown,#1e90ff,
b1788,yoaI,105.0,0.11994648262858393,Unknown,#1e90ff,
yddM,yddM,285.0,0.010942243374884128,Unknown,#1e90ff,
glpD,glpD,1506.0,-0.002636979811359197,Unknown,#1e90ff,
yehS,yehS,471.0,-0.007252977886237205,Unknown,#1e90ff,
yoaF,yoaF,255.0,-0.037847199328243736,Unknown,#1e90ff,
cspD,cspD,225.0,-0.04030217546969652,Unknown,#1e90ff,
fdhD,fdhD,834.0,-0.011118117142468692,Unknown,#1e90ff,
yihN,yihN,1266.0,-0.03143362231552601,Unknown,#1e90ff,
yoaA,yoaA,1911.0,-0.002650479841977358,Unknown,#1e90ff,
ycaC,ycaC,627.0,-0.01809510389342904,Unknown,#1e90ff,
aldB,aldB,1539.0,-0.013867946965619922,Unknown,#1e90ff,
zraS,zraS,1398.0,0.1066835543513298,Unknown,#1e90ff,
nudB,nudB,453.0,-0.007431025332771242,Unknown,#1e90ff,
yebR,yebR,498.0,0.001727607607608661,Unknown,#1e90ff,
yfeC,yfeC,345.0,0.01334897179156542,Unknown,#1e90ff,
nrfA,nrfA,1437.0,-0.008495349371805787,Unknown,#1e90ff,
cpsG,cpsG,1371.0,0.02191272061318159,Unknown,#1e90ff,
yohL,rcnR,273.0,-0.007847961531952023,Unknown,#1e90ff,
srmB,srmB,1335.0,0.05311736896634102,Unknown,#1e90ff,
tktB,tktB,2004.0,-0.01873398546129465,Unknown,#1e90ff,
pyrG,pyrG,1638.0,0.035423917807638636,Unknown,#1e90ff,
cspG,cspG,213.0,-0.0036286172876134524,Unknown,#1e90ff,
trxC,trxC,420.0,-0.0059253326756879676,Unknown,#1e90ff,
pfkA,pfkA,963.0,-0.006919992850162089,Unknown,#1e90ff,
gcvA,gcvA,918.0,0.014303014995530246,Unknown,#1e90ff,
intZ,intZ,1209.0,-0.033800870217382914,Unknown,#1e90ff,
metZ,metZ,0.0,0.002544865787494928,Unknown,#1e90ff,
edd,edd,1812.0,0.004656855105422437,Unknown,#1e90ff,
gcvP,gcvP,2874.0,0.009076257506385443,Unknown,#1e90ff,
sscR,sscR,0.0,0.027617161087691786,Unknown,#1e90ff,
yaeQ,yaeQ,546.0,0.004507079781033099,Unknown,#1e90ff,
ylbE,ylbE,1260.0,0.0027331991586834192,Unknown,#1e90ff,
speB,speB,921.0,-0.013060015598312021,Unknown,#1e90ff,
idnK,idnK,564.0,-0.007367706163786352,Unknown,#1e90ff,
proL,proL,0.0,0.05252150572836399,Unknown,#1e90ff,
ylbF,ylbF,816.0,0.0046199219906702645,Unknown,#1e90ff,
phnL,phnL,681.0,-0.0007232293771812692,Unknown,#1e90ff,
somA,somA,0.0,0.017249970808625222,Unknown,#1e90ff,
argW,argW,0.0,0.0183382005430758,Unknown,#1e90ff,
renD,renD_1,93.0,-0.0008642195333959534,Unknown,#1e90ff,
nrdG,nrdG,465.0,-0.01836566088721156,Unknown,#1e90ff,
ycbZ,ycbZ,1761.0,0.019323611930012703,Unknown,#1e90ff,
yibK,yibK,471.0,0.021561959963291882,Unknown,#1e90ff,
ybcK,ybcK,1527.0,0.0015552637993823738,Unknown,#1e90ff,
yfbS,yfbS,1833.0,0.014571838062256575,Unknown,#1e90ff,
eutB,eutB,1362.0,0.01144073330797255,Unknown,#1e90ff,
rhoL,rhoL,1260.0,-0.0012966241594403985,Unknown,#1e90ff,
ybcL,ybcL,552.0,-0.02864156411960721,Unknown,#1e90ff,
ubiX,ubiX,570.0,0.034597368650138384,Unknown,#1e90ff,
cysJ,cysJ,1800.0,0.03351402010768652,Unknown,#1e90ff,
rho,rho,1260.0,-0.02411111986264586,Unknown,#1e90ff,
glxK,glxK,1146.0,-0.02771844943985343,Unknown,#1e90ff,
usg,usg,1014.0,-0.008871620874851945,Unknown,#1e90ff,
ygjH,ygjH,333.0,-0.008055311487987637,Unknown,#1e90ff,
rlmB,rlmB,732.0,-0.014630336258560419,Unknown,#1e90ff,
flgA,flgA,660.0,-0.020776073392480613,Unknown,#1e90ff,
yfcU,yfcU,2646.0,-0.020337066780775785,Unknown,#1e90ff,
b4283,insO_1,255.0,0.007523531927727162,Unknown,#1e90ff,
aspU,aspU,0.0,0.00872952101752162,Unknown,#1e90ff,
gnd,gnd,1407.0,-0.00908123721368611,Unknown,#1e90ff,
ycaN,ycaN,909.0,-0.014709612792357803,Unknown,#1e90ff,
yqjC,yqjC,369.0,-0.04240624967962504,Unknown,#1e90ff,
yafV,yafV,771.0,-0.015543648926541209,Unknown,#1e90ff,
lpxC,lpxC,918.0,0.014346681423485282,Unknown,#1e90ff,
ybeT,ybeT,555.0,0.0021538164163939656,Unknown,#1e90ff,
rhaD,rhaD,825.0,-0.010203770995140077,Unknown,#1e90ff,
kch,kch,1254.0,-0.010754501512274145,Unknown,#1e90ff,
frr,frr,558.0,0.0025565098645165558,Unknown,#1e90ff,
ynaI,ynaI,1032.0,0.012333908062428236,Unknown,#1e90ff,
tar,tar,1662.0,-0.015261506987735629,Unknown,#1e90ff,
yciW,yciW,1128.0,0.009855973711237313,Unknown,#1e90ff,
plsX,plsX,1071.0,0.007597117843106389,Unknown,#1e90ff,
ydfE,ydfE,765.0,0.01155098943039775,Unknown,#1e90ff,
ompC,ompC,1104.0,0.008473103614524006,Unknown,#1e90ff,
rffC,wecD,675.0,0.010157696530222892,Unknown,#1e90ff,
ndk,ndk,432.0,0.11602242931723596,Unknown,#1e90ff,
mpaA,mpaA,729.0,-0.0104468996822834,Unknown,#1e90ff,
tufB,tufB,1185.0,-7.828690017049667e-05,Unknown,#1e90ff,
ydgD,ydgD,822.0,0.014971446022391319,Unknown,#1e90ff,
ruvA,ruvA,612.0,-0.0055988873029127716,Unknown,#1e90ff,
pinR,pinR,591.0,-0.005209115869365633,Unknown,#1e90ff,
prfC,prfC,1590.0,0.004169117300771177,Unknown,#1e90ff,
ydgA,ydgA,1509.0,-0.0067164043709635746,Unknown,#1e90ff,
yddL,yddL,279.0,-0.021405668072402483,Unknown,#1e90ff,
tsf,tsf,852.0,0.004250939362682402,Unknown,#1e90ff,
ydgK,ydgK,441.0,0.013557123150676491,Unknown,#1e90ff,
dsdX,dsdX,1338.0,0.00031895153340883554,Unknown,#1e90ff,
ydeQ,ydeQ,915.0,-0.002745197918266058,Unknown,#1e90ff,
ygiW,ygiW,393.0,-0.002684989436529577,Unknown,#1e90ff,
ydgR,ydgR,0.0,-0.005638466789387168,Unknown,#1e90ff,
fliL,fliL,465.0,0.020941518358886243,Unknown,#1e90ff,
ydeV,lsrK,1593.0,-0.0006772296491544692,Unknown,#1e90ff,
ygiZ,ygiZ,333.0,0.00688030119985342,Unknown,#1e90ff,
ydhR,ydhR,306.0,0.0039745383663102995,Unknown,#1e90ff,
greB,greB,477.0,0.003557246115524322,Unknown,#1e90ff,
yneF,yneF,948.0,-0.01280233224853873,Unknown,#1e90ff,
ygiD,ygiD,789.0,-0.007944254726171494,Unknown,#1e90ff,
ydhS,ydhS,1605.0,-0.028255517389625312,Unknown,#1e90ff,
katG,katG,2181.0,-0.01514916908927262,Unknown,#1e90ff,
ygiF,ygiF,1302.0,-0.013390972223132848,Unknown,#1e90ff,
yagU,yagU,615.0,-0.010975584667176007,Unknown,#1e90ff,
ydfI,ydfI,1461.0,-0.01711998289451003,Unknown,#1e90ff,
ynfC,ynfC,711.0,0.06530363462865353,Unknown,#1e90ff,
ydiL,ydiL,357.0,-0.015812560487538575,Unknown,#1e90ff,
yahD,yahD,606.0,0.00756006358191371,Unknown,#1e90ff,
cspI,cspI,213.0,-0.03096884485334158,Unknown,#1e90ff,
ydgC,ydgC,336.0,0.003490205970592797,Unknown,#1e90ff,
kil,kil,0.0,-0.023323329985141757,Unknown,#1e90ff,
prpC,prpC,1170.0,-0.002753317365422845,Unknown,#1e90ff,
rrfC,rrfC,0.0,-0.002257229434326291,Unknown,#1e90ff,
ydhH,anmK,1110.0,-0.01710820663720369,Unknown,#1e90ff,
ybhA,ybhA,819.0,0.015422250116243959,Unknown,#1e90ff,
b0374,yaiT_1,1458.0,-0.029301887918263676,Unknown,#1e90ff,
rrnA,rrnA,0.0,-0.009885615147650241,Unknown,#1e90ff,
ydhD,grxD,348.0,-0.01527685111388564,Unknown,#1e90ff,
ybiM,ybiM,0.0,-0.012525405948981643,Unknown,#1e90ff,
yaiZ,yaiZ,213.0,0.004024684922769666,Unknown,#1e90ff,
rrlA,rrlA,0.0,0.0073842754354700455,Unknown,#1e90ff,
yjjJ,yjjJ,1332.0,-0.028791974931955337,Unknown,#1e90ff,
b0656,insH3,1017.0,-0.010242582121863962,Unknown,#1e90ff,
ycaO,ycaO,1761.0,0.03249252960085869,Unknown,#1e90ff,
mqo,mqo,1647.0,-0.016856169495731592,Unknown,#1e90ff,
cytR,cytR,1026.0,-0.0006530808890238403,Unknown,#1e90ff,
ycjK,ycjK,1419.0,-0.029065137244760987,Unknown,#1e90ff,
yjdI,yjdI,231.0,-0.01078540346585214,Unknown,#1e90ff,
pncB,pncB,1203.0,0.01408609474077821,Unknown,#1e90ff,
ycdM,ycdM,1149.0,0.010566058102995156,Unknown,#1e90ff,
dmsA,dmsA,2445.0,-0.00797788412310183,Unknown,#1e90ff,
yrbA,yrbA,0.0,0.0050780110526829954,Unknown,#1e90ff,
pepD,pepD,1458.0,-0.022305908594280482,Unknown,#1e90ff,
b1027,insE4,300.0,0.006228913925588131,Unknown,#1e90ff,
cbdA,cbdA,1545.0,-0.021178183685988183,Unknown,#1e90ff,
ydeP,ydeP,2280.0,-0.010585882728919386,Unknown,#1e90ff,
xseB,xseB,243.0,0.004034315175376832,Unknown,#1e90ff,
yceF,yceF,585.0,-0.020763992741703992,Unknown,#1e90ff,
ndh,ndh,1305.0,-0.012636410696431994,Unknown,#1e90ff,
rne,rne,3186.0,-0.016022073049098254,Unknown,#1e90ff,
ompN,ompN,1134.0,0.003762566053774208,Unknown,#1e90ff,
aldH,aldH,0.0,-0.013354984177276492,Unknown,#1e90ff,
ycfQ,ycfQ,633.0,0.004880380150862038,Unknown,#1e90ff,
dcp,dcp,2046.0,-0.006543173273093997,Unknown,#1e90ff,
yafU,yafU,357.0,0.008149577993899584,Unknown,#1e90ff,
aldA,aldA,1440.0,0.018128415290266275,Unknown,#1e90ff,
b1142,ymfH,309.0,-0.010708941025659441,Unknown,#1e90ff,
guaB,guaB,1467.0,0.0130904829967767,Unknown,#1e90ff,
ybeB,rsfS,318.0,0.01281333627179265,Unknown,#1e90ff,
fhlA,fhlA,2079.0,-0.02697954809293151,Unknown,#1e90ff,
ydhP,ydhP,1170.0,0.005244446247816086,Unknown,#1e90ff,
prlC,prlC,2043.0,-0.007161702467128634,Unknown,#1e90ff,
yafD,yafD,801.0,-0.0001071759363549063,Unknown,#1e90ff,
nrfE,nrfE,1659.0,0.006407692171633244,Unknown,#1e90ff,
bax,bax,825.0,-0.006271584536880255,Unknown,#1e90ff,
cybC,cybC,366.0,-0.018738283980637788,Unknown,#1e90ff,
b1172,ymgG,345.0,-0.007344746151939034,Unknown,#1e90ff,
rph,rph,669.0,0.017728497125208378,Unknown,#1e90ff,
dnaQ,dnaQ,732.0,-0.030557175111025577,Unknown,#1e90ff,
yhhZ,yhhZ,1179.0,-0.002717854578513652,Unknown,#1e90ff,
ycgR,ycgR,735.0,-0.008327605966478586,Unknown,#1e90ff,
fadB,fadB,2190.0,-0.004327552290633321,Unknown,#1e90ff,
yafL,yafL,750.0,0.009526102673262355,Unknown,#1e90ff,
yhiP,dtpB,1470.0,-0.026463972199708224,Unknown,#1e90ff,
yfcV,yfcV,564.0,-0.01795670602470636,Unknown,#1e90ff,
pepE,pepE,690.0,-0.02322884969413281,Unknown,#1e90ff,
valT,valT,0.0,-0.0042559875128790736,Unknown,#1e90ff,
b0582,insL2,1113.0,-0.00969230143353343,Unknown,#1e90ff,
fadI,fadI,1311.0,-0.015572617268189787,Unknown,#1e90ff,
hsdR,hsdR,3513.0,-0.008746610796079041,Unknown,#1e90ff,
ileV,ileV,77.0,-0.01883201934397221,Unknown,#1e90ff,
eno,eno,1299.0,-0.0036146807763725525,Unknown,#1e90ff,
yfdL,yfdL,579.0,-0.009591982318088412,Unknown,#1e90ff,
ycjW,ycjW,999.0,0.002731597693637013,Unknown,#1e90ff,
dxr,dxr,1197.0,0.003693253670353442,Unknown,#1e90ff,
ybaD,ybaD,0.0,0.0065543888276442894,Unknown,#1e90ff,
rrnB,rrnB,0.0,0.024763760939240452,Unknown,#1e90ff,
imp,imp,453.0,0.009719508234411478,Unknown,#1e90ff,
ampH,ampH,1158.0,-0.005373460547998548,Unknown,#1e90ff,
ybaQ,ybaQ,342.0,0.0053150522056967025,Unknown,#1e90ff,
rrfB,rrfB,0.0,-9.048534440807998e-05,Unknown,#1e90ff,
crcB,crcB,384.0,-0.009925632905215023,Unknown,#1e90ff,
yadF,yadF,660.0,0.02466751154512167,Unknown,#1e90ff,
allA,allA,483.0,-0.02016177186742425,Unknown,#1e90ff,
