,new_2488970_2489605
M40t45_3,9.5589
M40t90_1,8.665
M40t90_2,10.0456
M40t90_3,9.3924
dia0_1,7.9805
dia0_2,8.6784
dia0_3,8.495
dia5_1,8.2831
dia5_2,9.9644
dia5_3,9.5283
dia15_1,10.7401
dia15_2,10.958
dia15_3,9.6599
C30_1,10.0795
C30_2,9.9204
C90_1,9.9752
C90_2,9.4844
SMM_1,9.429
SMM_2,9.4935
SMM_3,9.5277
Salt_1,10.5991
Salt_2,10.2462
Salt_3,10.4436
M+G_1,9.9879
M+G_2,9.2524
M+G_3,9.0126
Glu_1,9.8576
Glu_2,9.2223
Glu_3,9.3742
Fru_1,9.3944
Fru_2,9.9165
Fru_3,9.1478
Mal_1,7.7335
Mal_2,9.0167
Mal_3,8.754
G+S_2,8.853
G+S_3,9.266
Pyr_1,9.5935
Pyr_2,9.3991
Pyr_3,9.7989
Gly_1,8.2463
Gly_2,8.1788
Gly_3,8.1992
Glucon_1,9.4354
Glucon_2,9.2113
Glucon_3,9.0695
BI_1,8.9419
BI_2,9.0838
BC_2,10.6987
BC/t_1,10.208
BC/t_2,10.8934
BC_1,9.8297
Sw_1,8.4122
Sw_2,9.2163
BMM_1,9.3175
BMM_2,9.1884
BMM_3,9.7058
Heat_1,10.9647
Heat_2,10.7742
Heat_3,10.6517
Cold_1,8.5145
Cold_2,8.3113
Cold_3,8.3828
Etha_1,9.3517
Etha_2,9.6331
Etha_3,9.4198
SMMPr_1,9.4635
SMMPr_2,9.5786
SMMPr_3,9.591
HiTm_1,7.5394
HiTm_2,8.9881
HiTm_3,9.3975
LoTm_1,9.5603
LoTm_2,9.4575
LoTm_3,9.3849
HiOs_1,10.0256
HiOs_2,10.0727
HiOs_3,9.9394
Oxctl_1,8.3716
Oxctl_2,8.6732
Oxctl_3,9.0621
Diami_1,9.1462
Diami_2,9.2948
Diami_3,9.4714
Paraq_1,8.7452
Paraq_2,9.506
Paraq_3,8.5815
H2O2_1,10.6537
H2O2_2,10.4152
H2O2_3,10.7286
HPh_1,9.0998
HPh_2,8.5116
HPh_3,8.683
LPh_1,8.9903
LPh_2,9.0064
LPh_3,8.7076
LPhT_1,11.0025
LPhT_2,11.1085
LPhT_3,11.4863
aero_1,9.1228
aero_2,8.1407
aero_3,8.1964
nit_1,8.9277
nit_2,9.4013
nit_3,9.059
ferm_1,9.295
ferm_2,8.6091
ferm_3,9.2652
