,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.09706245332499999,0.06539855185545826,4.0,70.0,0.041518764900000005,71.0,0.045001377200000005,72.0,0.1758254256,73.0,0.1259042456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666686549389926e-11,0.3706132119561602,6.0,74.0,-0.36460482650000003,75.0,-0.37090629610000003,76.0,-0.2730508605,86.0,0.3721577075,88.0,0.2995035846,90.0,0.3369006909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.19338350681666663,0.42976393739964186,6.0,77.0,-0.5143432093,78.0,-0.5581383653,79.0,-0.4845047121,87.0,0.3073138359,89.0,0.3900989992,91.0,-0.3007275893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.10482729436666667,0.07875789631747564,3.0,80.0,0.1610207957,82.0,0.014807009900000001,84.0,0.1386540775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.15881687576666667,0.13353495264025736,3.0,81.0,-0.0938484011,83.0,-0.0701982372,85.0,-0.312403989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-4.625929269271485e-18,0.07211115539959036,3.0,92.0,-0.044636652400000004,93.0,-0.0385560993,94.0,0.0831927517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.39067645496666664,0.13528694336025882,3.0,95.0,0.4724013494,96.0,0.4651107478,97.0,0.2345172677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.3063455800666667,0.014237215480215115,3.0,98.0,0.3169751944,99.0,0.3118915638,100.0,0.290169982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.3998498487,0.07088643517508185,3.0,101.0,0.4804717543,102.0,0.3472927559,103.0,0.3717850359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.5950453676,0.10623683968021279,3.0,104.0,-0.48949475280000004,105.0,-0.5936859644,106.0,-0.7019553856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.022268278,0.09117092836166808,3.0,107.0,0.08288730820000001,108.0,-0.0791894795,109.0,-0.0705026627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.48522458510000005,0.03185374511813148,3.0,110.0,-0.5165061034,111.0,-0.4863397514,112.0,-0.4528279005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.8297228718333334,0.01843696139229322,3.0,113.0,-0.8484698637,114.0,-0.8290863243000001,115.0,-0.8116124275000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
