sample,new_928316_928388
dia15_3,9.6763
Diami_1,13.3532
Diami_2,13.245
Diami_3,13.5157
Paraq_1,11.6706
Paraq_2,12.1106
Paraq_3,10.4452
H2O2_1,12.0178
H2O2_2,12.6007
H2O2_3,12.691
Oxctl_1,10.7951
Oxctl_2,10.9376
Oxctl_3,11.8276
GM-0.1_1,10.4802
GM-0.2_1,10.3845
GM+5_1,9.9018
GM+15_1,10.6586
GM+25_1,10.0471
GM+45_1,10.8935
GM+60_1,10.3793
GM+90_1,10.5129
GM+120_1,9.3232
GM+150_1,9.8194
GM-0.1_2,10.1295
GM-0.2_2,10.5388
GM+5_2,10.6646
GM+10_2,10.6258
GM+15_2,10.9328
GM+25_2,10.3658
GM+45_2,9.1791
GM+60_2,8.3885
GM+90_2,10.16
GM+150_2,9.9152
GM-0.1_3,10.2264
GM-0.2_3,10.2337
GM+5_3,10.7979
GM+10_3,9.5351
GM+15_3,10.6408
GM+25_3,7.9967
GM+45_3,9.3268
GM+60_3,8.236
GM+90_3,9.3992
GM+120_3,9.2776
GM+150_3,9.6868
MG-0.1_1,10.725
MG+5_1,10.8692
MG+10_1,10.6383
MG+15_1,9.7915
MG+25_1,10.4694
MG+45_1,10.6231
MG+120_1,7.8735
MG+150_1,9.2887
MG-0.1_2,9.6656
MG-0.2_2,9.5348
MG+5_2,10.5636
MG+10_2,10.7954
MG+15_2,10.9985
MG+25_2,10.6717
MG+45_2,10.1245
MG+60_2,8.5991
MG+90_2,10.0644
MG+120_2,10.1641
MG-0.1_3,11.1989
MG-0.2_3,10.3539
MG+5_3,10.6605
MG+10_3,9.8171
MG+15_3,10.8989
MG+25_3,10.5455
MG+45_3,11.0253
MG+60_3,10.2338
MG+90_3,10.5471
MG+120_3,10.0407
MG+150_3,10.0849
