,new_1253669_1254769
T3.30H_1,7.5702
T4.0H_1,7.2376
T5.0H_1,7.535
HPh_1,7.7133
HPh_2,7.1889
HPh_3,7.7021
LPh_1,7.4783
LPh_2,7.3205
LPh_3,7.591
LPhT_1,7.4659
LPhT_2,7.0932
LPhT_3,7.2901
SMMPr_1,7.3547
SMMPr_2,7.4022
SMMPr_3,7.422
HiTm_1,7.3306000000000004
HiTm_2,7.138
HiTm_3,7.2297
LoTm_1,7.8221
LoTm_2,7.8667
LoTm_3,8.0115
HiOs_1,7.207
HiOs_2,7.4703
HiOs_3,7.3194
BMM_1,7.0837
BMM_2,7.1363
BMM_3,7.511
Heat_1,7.7092
Heat_2,7.4091000000000005
Heat_3,7.6468
Cold_1,7.425
Cold_2,7.4617
Cold_3,7.4005
Etha_1,7.7149
Etha_2,7.6836
Etha_3,7.4631
SMM_1,7.3629999999999995
SMM_2,7.0992
SMM_3,7.1898
Salt_1,7.6316
Salt_2,7.5366
Salt_3,7.6628
Mt0_1,7.2125
Mt0_3,6.9227
M0t45_1,7.1363
M0t45_2,7.281
M0t45_3,7.0839
M0t90_1,7.3008
M0t90_2,6.9242
M0t90_3,6.9814
M40t45_1,7.3083
M40t45_2,7.1715
M40t45_3,6.9195
M40t90_1,7.0226
M40t90_2,6.964
M40t90_3,6.9742
dia0_1,7.2226
dia0_2,7.2548
dia0_3,6.9215
dia5_1,7.1361
dia5_2,7.4898
dia5_3,7.2617
dia15_1,8.5188
dia15_2,8.2531
dia15_3,7.5046
Diami_1,7.8739
Diami_2,7.7593
Diami_3,8.1078
Paraq_1,7.8533
Paraq_2,7.6625
Paraq_3,7.3367
H2O2_1,7.678
H2O2_2,8.0412
H2O2_3,8.0047
Oxctl_1,7.8573
Oxctl_2,7.824
Oxctl_3,7.5831
GM-0.1_1,7.2124
GM-0.2_1,7.7287
GM+5_1,7.128
GM+15_1,7.1837
GM+25_1,7.2358
GM+45_1,7.243
GM+60_1,7.0713
GM+90_1,7.3373
GM+120_1,7.966
GM+150_1,7.5839
GM-0.1_2,7.1919
GM-0.2_2,7.5956
GM+5_2,7.1104
GM+10_2,6.8861
GM+15_2,7.3441
GM+25_2,7.2151
GM+45_2,6.681
GM+60_2,6.9802
GM+90_2,7.7191
GM+150_2,6.9677
GM-0.1_3,7.4475
GM-0.2_3,6.8254
GM+5_3,7.248
GM+10_3,6.9045000000000005
GM+15_3,7.114
GM+25_3,7.3253
GM+45_3,7.7527
GM+60_3,7.3821
GM+90_3,7.5728
GM+120_3,8.0638
GM+150_3,7.3172
MG-0.1_1,7.2277000000000005
MG+5_1,7.4497
MG+10_1,7.4146
MG+15_1,7.2476
MG+25_1,7.2843
MG+45_1,7.2823
MG+120_1,7.3736
MG+150_1,7.2646
MG-0.1_2,6.6081
MG-0.2_2,6.8477
MG+5_2,6.8977
MG+10_2,7.138
MG+15_2,7.6981
MG+25_2,7.1238
MG+45_2,7.3392
MG+60_2,7.2651
MG+90_2,6.9439
MG+120_2,7.168
MG-0.1_3,7.2775
MG-0.2_3,7.3586
MG+5_3,7.4335
MG+10_3,7.3381
MG+15_3,7.2744
MG+25_3,7.2628
MG+45_3,7.3573
MG+60_3,7.4547
MG+90_3,7.0996
MG+120_3,7.055
MG+150_3,7.246
