,new_1409579_1409781_c
LBGtran_3,9.9349
LBGstat_1,9.0724
LBGstat_2,8.3929
LBGstat_3,9.1371
Mt0_1,9.3147
Mt0_3,8.7769
M0t45_1,9.8223
M0t45_2,10.1687
M0t45_3,9.8596
M0t90_1,10.064
M0t90_2,11.0327
M0t90_3,10.6842
M40t45_1,9.4069
M40t45_2,9.1136
M40t45_3,9.9131
M40t90_1,9.6273
M40t90_2,10.3285
M40t90_3,9.9663
dia0_1,9.4032
dia0_2,9.7204
dia0_3,10.2044
dia5_1,8.936
dia5_2,9.4964
dia5_3,9.712
dia15_1,10.4963
dia15_2,10.354
dia15_3,9.7674
C30_1,10.664
C30_2,10.7811
C90_1,10.5617
C90_2,10.8029
SMM_1,11.0755
SMM_2,11.0261
SMM_3,11.1637
Salt_1,9.4944
Salt_2,9.227
Salt_3,9.3881
M+G_1,10.0973
M+G_2,11.2658
M+G_3,11.1007
Glu_1,12.0145
Glu_2,11.7091
Glu_3,11.49
Fru_1,11.0305
Fru_2,11.6003
Fru_3,11.352
Mal_1,9.3839
Mal_2,10.2599
Mal_3,10.7618
G+S_2,9.9203
G+S_3,10.4068
Pyr_1,10.2377
Pyr_2,10.7249
Pyr_3,10.5111
Gly_1,10.1776
Gly_2,10.7077
Gly_3,9.7333
Glucon_1,10.6452
Glucon_2,10.8878
Glucon_3,10.0001
BI_1,9.1275
BI_2,9.5612
BC_2,7.2315
BC/t_1,7.6787
BC/t_2,8.9703
BC_1,7.2329
Sw_1,7.5318
Sw_2,7.6152
BMM_1,11.029000000000002
BMM_2,10.9556
BMM_3,10.8294
Heat_1,10.6025
Heat_2,10.2117
Heat_3,10.2281
Cold_1,12.7936
Cold_2,12.0514
Cold_3,11.4262
Etha_1,8.3313
Etha_2,8.3286
Etha_3,8.3017
SMMPr_1,10.3274
SMMPr_2,9.9789
SMMPr_3,10.3323
HiTm_1,7.5175
HiTm_2,9.3117
HiTm_3,9.5672
LoTm_1,8.8706
LoTm_2,8.8109
LoTm_3,9.0776
HiOs_1,8.0765
HiOs_2,7.9637
HiOs_3,7.9817
Oxctl_1,9.4019
Oxctl_2,9.3949
Oxctl_3,9.8627
Diami_1,9.6158
Diami_2,10.2571
Diami_3,9.8572
Paraq_1,9.628
Paraq_2,10.127
Paraq_3,9.0747
H2O2_1,9.823
H2O2_2,9.8179
H2O2_3,9.2621
HPh_1,10.8434
HPh_2,10.2505
HPh_3,10.0613
LPh_1,10.3774
LPh_2,10.7216
LPh_3,10.1395
LPhT_1,9.4038
LPhT_2,9.2875
LPhT_3,9.3077
aero_1,10.657
aero_2,9.3269
aero_3,10.970999999999998
nit_1,10.3764
nit_2,11.0023
nit_3,10.7586
ferm_1,9.9813
ferm_2,9.9838
ferm_3,10.564
