,new_1655788_1655880_c
ferm_3,14.8975
T-5.40H_1,14.275
T-4.40H_1,14.5534
T-3.40H_1,14.392900000000001
T-2.40H_1,14.0096
T-1.40H_1,14.1183
T-1.10H_1,13.8564
T-0.40H_1,14.0243
T0.0H_1,13.8045
T0.30H_1,11.8515
T1.0H_1,11.3616
T1.30H_1,11.5429
T2.0H_1,11.5217
T2.30H_1,12.0229
T3.0H_1,12.0447
T3.30H_1,12.4485
T4.0H_1,12.2993
T5.0H_1,11.8725
HPh_1,15.7478
HPh_2,15.948
HPh_3,16.0286
LPh_1,15.8512
LPh_2,15.8776
LPh_3,15.8026
LPhT_1,14.777
LPhT_2,14.4354
LPhT_3,14.3481
SMMPr_1,14.0514
SMMPr_2,14.1094
SMMPr_3,14.5344
HiTm_1,14.252
HiTm_2,14.5776
HiTm_3,14.9604
LoTm_1,14.2263
LoTm_2,14.3134
LoTm_3,13.6796
HiOs_1,15.5406
HiOs_2,15.0836
HiOs_3,15.231
BMM_1,14.244
BMM_2,14.2549
BMM_3,14.4419
Heat_1,14.1825
Heat_2,13.7668
Heat_3,13.55
Cold_1,15.0694
Cold_2,14.3937
Cold_3,13.986
Etha_1,13.4529
Etha_2,12.8654
Etha_3,13.0069
SMM_1,14.8301
SMM_2,15.083
SMM_3,14.4711
Salt_1,14.6316
Salt_2,14.3246
Salt_3,14.177
Mt0_1,15.0497
Mt0_3,14.5375
M0t45_1,14.635
M0t45_2,14.5569
M0t45_3,14.2586
M0t90_1,11.6807
M0t90_2,13.1346
M0t90_3,12.3916
M40t45_1,13.9803
M40t45_2,13.8702
M40t45_3,13.856300000000001
M40t90_1,11.6532
M40t90_2,12.3137
M40t90_3,12.4131
dia0_1,15.1113
dia0_2,15.0533
dia0_3,15.1613
dia5_1,14.4022
dia5_2,14.7785
dia5_3,14.1929
dia15_1,14.5221
dia15_2,15.4328
dia15_3,14.49
Diami_1,14.521
Diami_2,14.023
Diami_3,13.9099
Paraq_1,14.3101
Paraq_2,14.8022
Paraq_3,12.0288
H2O2_1,12.7501
H2O2_2,14.2207
H2O2_3,13.9584
Oxctl_1,14.1839
Oxctl_2,14.2734
Oxctl_3,15.1973
GM-0.1_1,14.61
GM-0.2_1,14.1575
GM+5_1,14.0905
GM+15_1,14.7996
GM+25_1,14.4969
GM+45_1,14.9956
GM+60_1,14.7102
GM+90_1,14.9424
GM+120_1,14.1846
GM+150_1,14.4646
GM-0.1_2,13.7279
GM-0.2_2,15.1314
GM+5_2,14.4668
GM+10_2,14.6339
GM+15_2,14.9439
GM+25_2,14.5741
GM+45_2,12.687100000000001
GM+60_2,13.4882
GM+90_2,14.5264
GM+150_2,13.7318
GM-0.1_3,14.6545
GM-0.2_3,14.1247
GM+5_3,14.6592
GM+10_3,13.3207
GM+15_3,14.8296
GM+25_3,14.2197
GM+45_3,11.0118
GM+60_3,13.8505
GM+90_3,14.366
GM+120_3,14.2346
GM+150_3,14.638
MG-0.1_1,14.5349
MG+5_1,14.8467
MG+10_1,14.6922
MG+15_1,14.0948
MG+25_1,14.5846
MG+45_1,14.975999999999999
MG+120_1,13.4434
MG+150_1,14.5636
MG-0.1_2,13.3407
MG-0.2_2,14.3635
MG+5_2,14.5832
MG+10_2,14.6818
MG+15_2,15.7197
MG+25_2,14.7264
MG+45_2,14.1479
MG+60_2,14.437
MG+90_2,14.1961
MG+120_2,14.4281
MG-0.1_3,15.0743
MG-0.2_3,14.9362
MG+5_3,14.4034
MG+10_3,11.7286
MG+15_3,14.5961
MG+25_3,15.2637
MG+45_3,14.8336
MG+60_3,13.9566
MG+90_3,15.0404
MG+120_3,13.8279
MG+150_3,15.0171
