,new_1116857_1117712_c
G150_2,6.7701
G150_3,7.3883
G180_1,7.2702
G180_2,6.7355
G180_3,6.9964
T-5.40H_1,7.3049
T-4.40H_1,7.4773
T-3.40H_1,7.3891
T-2.40H_1,7.2012
T-1.40H_1,7.2119
T-1.10H_1,6.9715
T-0.40H_1,6.942
T0.0H_1,6.7541
T0.30H_1,7.7037
T1.0H_1,7.3052
T1.30H_1,7.6221
T2.0H_1,7.9860000000000015
T2.30H_1,7.4988
T3.0H_1,7.3248
T3.30H_1,7.6966
T4.0H_1,7.3369
T5.0H_1,7.6196
LBexp_1,6.9628
LBexp_2,6.8796
LBexp_3,7.2276
LBtran_1,7.2194
LBtran_2,7.1688
LBtran_3,7.2674
LBstat_1,7.2807
LBstat_2,7.4392
LBstat_3,7.5884
LBGexp_1,7.0283
LBGexp_2,7.0077
LBGexp_3,7.1511
LBGtran_2,7.6983
LBGtran_3,7.4363
LBGstat_1,7.1953
LBGstat_2,7.1923
LBGstat_3,7.6672
Mt0_1,7.1961
Mt0_3,6.4942
M0t45_1,7.1823
M0t45_2,7.3173
M0t45_3,6.852
M0t90_1,7.4465
M0t90_2,6.9438
M0t90_3,7.0023
M40t45_1,7.3272
M40t45_2,7.3443
M40t45_3,6.6955
M40t90_1,7.1177
M40t90_2,7.0353
M40t90_3,6.8904
dia0_1,6.935
dia0_2,7.0237
dia0_3,6.528
dia5_1,7.1332
dia5_2,7.3576
dia5_3,6.8269
dia15_1,6.9658
dia15_2,7.0619
dia15_3,7.2516
C30_1,10.0747
C30_2,10.4527
C90_1,9.8235
C90_2,7.7197
SMM_1,7.5137
SMM_2,7.5645
SMM_3,7.3074
Salt_1,12.6673
Salt_2,12.9368
Salt_3,12.6124
M+G_1,9.6159
M+G_2,7.7267
M+G_3,7.8732
Glu_1,8.6539
Glu_2,8.6041
Glu_3,7.9054
Fru_1,8.966000000000003
Fru_2,8.9257
Fru_3,7.4501
Mal_1,7.6846
Mal_2,8.4094
Mal_3,8.621
G+S_2,9.1884
G+S_3,8.2313
Pyr_1,8.9592
Pyr_2,8.9929
Pyr_3,9.3239
Gly_1,8.4329
Gly_2,9.0791
Gly_3,8.918
Glucon_1,8.926
Glucon_2,8.4018
Glucon_3,8.4083
BI_1,7.0259
BI_2,7.1985
BC_2,6.8176
BC/t_1,7.7497
BC/t_2,8.8835
BC_1,7.0120000000000005
Sw_1,7.4877
Sw_2,7.9316
BMM_1,7.2931
BMM_2,7.3627
BMM_3,9.1302
Heat_1,10.3033
Heat_2,10.2968
Heat_3,10.377
Cold_1,6.926
Cold_2,7.1455
Cold_3,7.3487
Etha_1,12.2152
Etha_2,11.8118
Etha_3,12.189
SMMPr_1,7.1017
SMMPr_2,7.2946
SMMPr_3,7.28
HiTm_1,9.1093
HiTm_2,7.885
HiTm_3,7.9129
LoTm_1,7.8488
LoTm_2,9.0946
LoTm_3,7.8593
HiOs_1,8.1332
HiOs_2,8.7093
HiOs_3,8.1546
Oxctl_1,7.697
Oxctl_2,7.7736
Oxctl_3,7.6648
Diami_1,7.4362
Diami_2,7.1613
Diami_3,7.6806
Paraq_1,7.4297
Paraq_2,7.4025
Paraq_3,7.2372
H2O2_1,7.1419
H2O2_2,8.2216
H2O2_3,8.1408
HPh_1,7.8547
HPh_2,7.2808
HPh_3,7.8151
LPh_1,9.2263
LPh_2,7.463999999999999
LPh_3,7.6376
LPhT_1,8.7475
LPhT_2,9.5775
LPhT_3,9.3057
aero_1,7.4465
aero_2,7.4125
aero_3,7.4089
nit_1,7.6115
nit_2,7.3763
nit_3,7.5879
ferm_1,7.33
ferm_2,7.1349
ferm_3,7.6834
