,new_4154502_4154694_c
Heat_1,12.6141
Heat_2,12.143
Heat_3,12.0482
Cold_1,12.277
Cold_2,11.8201
Cold_3,11.0291
Etha_1,9.4825
Etha_2,9.4682
Etha_3,9.4929
SMM_1,10.767900000000001
SMM_2,10.818
SMM_3,10.7393
Salt_1,10.6037
Salt_2,10.5945
Salt_3,10.7659
Mt0_1,11.0477
Mt0_3,11.5374
M0t45_1,10.2149
M0t45_2,10.6455
M0t45_3,10.6649
M0t90_1,9.5044
M0t90_2,10.6723
M0t90_3,10.3544
M40t45_1,10.2674
M40t45_2,11.2205
M40t45_3,10.9453
M40t90_1,9.9176
M40t90_2,10.9856
M40t90_3,11.2794
dia0_1,10.5344
dia0_2,11.2501
dia0_3,11.261800000000001
dia5_1,10.4865
dia5_2,10.5669
dia5_3,10.3576
dia15_1,11.4844
dia15_2,12.3071
dia15_3,9.5787
Diami_1,9.9889
Diami_2,10.3064
Diami_3,10.6584
Paraq_1,12.6038
Paraq_2,13.0986
Paraq_3,11.35
H2O2_1,12.6436
H2O2_2,12.583
H2O2_3,12.2135
Oxctl_1,12.6035
Oxctl_2,11.91
Oxctl_3,12.6099
GM-0.1_1,10.2462
GM-0.2_1,10.2835
GM+5_1,10.8509
GM+15_1,10.624600000000001
GM+25_1,11.0946
GM+45_1,10.9153
GM+60_1,10.9195
GM+90_1,10.8867
GM+120_1,9.946
GM+150_1,10.5419
GM-0.1_2,10.7343
GM-0.2_2,11.1575
GM+5_2,10.7127
GM+10_2,10.5431
GM+15_2,10.5115
GM+25_2,11.0544
GM+45_2,9.8112
GM+60_2,9.9889
GM+90_2,10.9208
GM+150_2,9.8063
GM-0.1_3,11.2548
GM-0.2_3,10.9804
GM+5_3,11.0539
GM+10_3,9.9176
GM+15_3,10.6559
GM+25_3,10.5709
GM+45_3,9.766
GM+60_3,10.2977
GM+90_3,10.8665
GM+120_3,11.2824
GM+150_3,10.9667
MG-0.1_1,10.9181
MG+5_1,10.7153
MG+10_1,11.1577
MG+15_1,10.2887
MG+25_1,10.7749
MG+45_1,10.6953
MG+120_1,9.5471
MG+150_1,10.6146
MG-0.1_2,9.822
MG-0.2_2,10.1251
MG+5_2,10.2267
MG+10_2,10.6256
MG+15_2,11.1913
MG+25_2,10.3942
MG+45_2,9.826
MG+60_2,10.3636
MG+90_2,9.9785
MG+120_2,10.5388
MG-0.1_3,11.2978
MG-0.2_3,11.0054
MG+5_3,10.7388
MG+10_3,10.8694
MG+15_3,10.9715
MG+25_3,10.9658
MG+45_3,11.1138
MG+60_3,10.3292
MG+90_3,10.7288
MG+120_3,10.4522
MG+150_3,10.4872
