sample,new_1658104_1658193
H2O2_1,11.8794
H2O2_2,12.0964
H2O2_3,11.9019
Oxctl_1,12.2287
Oxctl_2,12.0901
Oxctl_3,12.6162
GM-0.1_1,9.9607
GM-0.2_1,11.0262
GM+5_1,10.8792
GM+15_1,10.1786
GM+25_1,11.7705
GM+45_1,10.8693
GM+60_1,11.2689
GM+90_1,10.2865
GM+120_1,10.5351
GM+150_1,10.9293
GM-0.1_2,11.2197
GM-0.2_2,11.3266
GM+5_2,10.3257
GM+10_2,9.6568
GM+15_2,9.9771
GM+25_2,11.4554
GM+45_2,10.5152
GM+60_2,10.508
GM+90_2,11.5544
GM+150_2,9.6379
GM-0.1_3,11.0584
GM-0.2_3,11.152
GM+5_3,10.8884
GM+10_3,10.5469
GM+15_3,10.3729
GM+25_3,10.9243
GM+45_3,10.5122
GM+60_3,10.8739
GM+90_3,11.311
GM+120_3,11.4973
GM+150_3,10.9583
MG-0.1_1,10.6423
MG+5_1,10.7975
MG+10_1,11.5102
MG+15_1,10.7795
MG+25_1,11.4736
MG+45_1,11.6456
MG+120_1,10.6928
MG+150_1,11.3629
MG-0.1_2,10.6356
MG-0.2_2,10.5119
MG+5_2,10.8389
MG+10_2,10.9904
MG+15_2,11.6388
MG+25_2,10.145
MG+45_2,10.6557
MG+60_2,11.2451
MG+90_2,10.1944
MG+120_2,11.1694
MG-0.1_3,11.6845
MG-0.2_3,11.3079
MG+5_3,11.1244
MG+10_3,10.8849
MG+15_3,11.4823
MG+25_3,11.5179
MG+45_3,11.5625
MG+60_3,11.6561
MG+90_3,11.0369
MG+120_3,10.3131
MG+150_3,10.5752
