,new_1764473_1764599
Mt0_1,12.6958
Mt0_3,13.3093
M0t45_1,12.3124
M0t45_2,13.1119
M0t45_3,13.1848
M0t90_1,11.6832
M0t90_2,12.9095
M0t90_3,11.9438
M40t45_1,12.3071
M40t45_2,12.211500000000001
M40t45_3,13.0347
M40t90_1,11.945
M40t90_2,12.2173
M40t90_3,12.4637
dia0_1,12.7784
dia0_2,13.1162
dia0_3,13.2575
dia5_1,11.9317
dia5_2,12.265
dia5_3,12.6249
dia15_1,13.2769
dia15_2,13.2465
dia15_3,12.2198
Diami_1,11.3934
Diami_2,12.1181
Diami_3,12.0068
Paraq_1,12.472
Paraq_2,13.0887
Paraq_3,11.4198
H2O2_1,12.6059
H2O2_2,13.114
H2O2_3,12.6184
Oxctl_1,12.0792
Oxctl_2,12.2091
Oxctl_3,12.9268
GM-0.1_1,11.6139
GM-0.2_1,11.0738
GM+5_1,11.5268
GM+15_1,11.9326
GM+25_1,12.8415
GM+45_1,12.5008
GM+60_1,12.6253
GM+90_1,12.1842
GM+120_1,11.0666
GM+150_1,12.0626
GM-0.1_2,12.2402
GM-0.2_2,12.5889
GM+5_2,12.3272
GM+10_2,11.598700000000001
GM+15_2,11.4651
GM+25_2,12.3122
GM+45_2,11.5947
GM+60_2,11.2506
GM+90_2,12.5727
GM+150_2,11.6947
GM-0.1_3,12.2168
GM-0.2_3,12.1851
GM+5_3,12.2209
GM+10_3,11.3233
GM+15_3,11.6888
GM+25_3,11.5253
GM+45_3,11.5412
GM+60_3,11.1153
GM+90_3,12.3452
GM+120_3,11.9679
GM+150_3,12.4642
MG-0.1_1,12.1906
MG+5_1,11.7883
MG+10_1,12.9305
MG+15_1,12.1297
MG+25_1,12.4472
MG+45_1,12.4299
MG+120_1,11.1755
MG+150_1,12.2341
MG-0.1_2,11.455400000000001
MG-0.2_2,11.6463
MG+5_2,11.8449
MG+10_2,12.6423
MG+15_2,13.4347
MG+25_2,11.9125
MG+45_2,11.2599
MG+60_2,12.0818
MG+90_2,11.7392
MG+120_2,12.0851
MG-0.1_3,12.9521
MG-0.2_3,12.0599
MG+5_3,11.7409
MG+10_3,11.3965
MG+15_3,12.6783
MG+25_3,12.9176
MG+45_3,13.1022
MG+60_3,11.7149
MG+90_3,12.7961
MG+120_3,12.4288
MG+150_3,12.721
