sample,new_1917432_1917610
T-2.40H_1,11.7531
T-1.40H_1,12.3579
T-1.10H_1,12.9344
T-0.40H_1,13.019
T0.0H_1,12.7329
T0.30H_1,13.4787
T1.0H_1,12.8833
T1.30H_1,12.6513
T2.0H_1,12.0636
T2.30H_1,12.425999999999998
T3.0H_1,11.904000000000002
T3.30H_1,11.9253
T4.0H_1,11.7952
T5.0H_1,10.6331
HPh_1,10.6588
HPh_2,10.2946
HPh_3,11.0391
LPh_1,10.2357
LPh_2,10.4676
LPh_3,9.9639
LPhT_1,9.4111
LPhT_2,9.1425
LPhT_3,9.5895
SMMPr_1,11.4945
SMMPr_2,11.7295
SMMPr_3,12.0212
HiTm_1,10.169
HiTm_2,10.2872
HiTm_3,10.4166
LoTm_1,11.1683
LoTm_2,11.2817
LoTm_3,10.8668
HiOs_1,9.9925
HiOs_2,9.8061
HiOs_3,9.757
BMM_1,9.1452
BMM_2,9.3827
BMM_3,9.1026
Heat_1,9.0431
Heat_2,8.6878
Heat_3,8.7768
Cold_1,10.3664
Cold_2,9.714
Cold_3,9.2363
Etha_1,9.6541
Etha_2,9.1344
Etha_3,9.2124
SMM_1,10.5004
SMM_2,10.7318
SMM_3,10.5555
Salt_1,12.2076
Salt_2,12.0785
Salt_3,12.593
Mt0_1,11.4724
Mt0_3,10.8861
M0t45_1,10.0107
M0t45_2,11.2325
M0t45_3,10.033
M0t90_1,8.3871
M0t90_2,10.0046
M0t90_3,9.2958
M40t45_1,8.7351
M40t45_2,9.8142
M40t45_3,9.7199
M40t90_1,8.3467
M40t90_2,9.019
M40t90_3,9.0478
dia0_1,11.0364
dia0_2,11.4457
dia0_3,10.5805
dia5_1,11.8921
dia5_2,10.9947
dia5_3,10.4555
dia15_1,10.749
dia15_2,10.2844
dia15_3,9.6773
Diami_1,10.5898
Diami_2,11.2862
Diami_3,10.4988
Paraq_1,9.0796
Paraq_2,10.4597
Paraq_3,9.0193
H2O2_1,10.0571
H2O2_2,10.0901
H2O2_3,9.3562
Oxctl_1,9.1847
Oxctl_2,9.5391
Oxctl_3,10.3173
GM-0.1_1,9.8349
GM-0.2_1,9.1524
GM+5_1,10.1912
GM+15_1,9.9316
GM+25_1,10.126
GM+45_1,10.5261
GM+60_1,10.2453
GM+90_1,10.0828
GM+120_1,8.695
GM+150_1,10.9634
GM-0.1_2,10.2914
GM-0.2_2,8.9832
GM+5_2,10.2803
GM+10_2,9.3887
GM+15_2,9.5604
GM+25_2,9.9162
GM+45_2,9.552
GM+60_2,9.0839
GM+90_2,10.7141
GM+150_2,9.828
GM-0.1_3,10.717
GM-0.2_3,10.5499
GM+5_3,10.744000000000002
GM+10_3,9.2472
GM+15_3,10.2112
GM+25_3,9.0719
GM+45_3,9.193
GM+60_3,9.5293
GM+90_3,8.8373
GM+120_3,10.2096
GM+150_3,9.8535
MG-0.1_1,9.9619
MG+5_1,9.4957
MG+10_1,10.6196
MG+15_1,10.1966
MG+25_1,10.6942
MG+45_1,10.5594
MG+120_1,9.9094
MG+150_1,9.1612
MG-0.1_2,9.1612
MG-0.2_2,9.5043
MG+5_2,9.1622
MG+10_2,10.1014
MG+15_2,9.5084
MG+25_2,9.8772
MG+45_2,9.0803
MG+60_2,10.0295
MG+90_2,9.7826
MG+120_2,10.627
MG-0.1_3,10.2528
MG-0.2_3,9.9376
MG+5_3,9.9688
MG+10_3,8.4449
MG+15_3,10.29
MG+25_3,10.0373
MG+45_3,10.2846
MG+60_3,10.1137
MG+90_3,10.272
MG+120_3,10.1128
MG+150_3,10.1423
