,new_2069562_2069699_c
M40t45_1,11.0083
M40t45_2,10.536
M40t45_3,11.6537
M40t90_1,11.3421
M40t90_2,12.7705
M40t90_3,11.7723
dia0_1,11.0512
dia0_2,11.6887
dia0_3,11.8609
dia5_1,10.2089
dia5_2,10.4269
dia5_3,11.0401
dia15_1,11.5764
dia15_2,11.8297
dia15_3,10.3538
C30_1,12.4855
C30_2,12.7034
C90_1,11.7832
C90_2,11.5847
SMM_1,12.7775
SMM_2,12.8721
SMM_3,12.4344
Salt_1,10.5333
Salt_2,9.9266
Salt_3,10.6498
M+G_1,12.1244
M+G_2,12.855
M+G_3,12.2652
Glu_1,13.2988
Glu_2,12.2644
Glu_3,12.640999999999998
Fru_1,11.2997
Fru_2,12.8621
Fru_3,11.7911
Mal_1,10.5743
Mal_2,11.6833
Mal_3,12.098
G+S_2,11.7217
G+S_3,12.1378
Pyr_1,11.1915
Pyr_2,12.2383
Pyr_3,11.9011
Gly_1,10.4553
Gly_2,11.121
Gly_3,10.2799
Glucon_1,11.6305
Glucon_2,11.4406
Glucon_3,10.1188
BI_1,11.1535
BI_2,10.8478
BC_2,10.078
BC/t_1,9.3628
BC/t_2,10.7188
BC_1,9.3713
Sw_1,7.8868
Sw_2,8.5754
BMM_1,12.5509
BMM_2,12.3586
BMM_3,12.1795
Heat_1,12.2585
Heat_2,12.2369
Heat_3,11.9772
Cold_1,12.0907
Cold_2,10.9959
Cold_3,10.5508
Etha_1,9.4514
Etha_2,9.2401
Etha_3,9.4971
SMMPr_1,12.466
SMMPr_2,12.1105
SMMPr_3,12.4658
HiTm_1,9.1738
HiTm_2,12.058
HiTm_3,12.2368
LoTm_1,12.3131
LoTm_2,12.2385
LoTm_3,12.3284
HiOs_1,10.8132
HiOs_2,10.5711
HiOs_3,10.9049
Oxctl_1,10.2775
Oxctl_2,10.3745
Oxctl_3,11.0677
Diami_1,10.0277
Diami_2,10.7793
Diami_3,10.3611
Paraq_1,10.2844
Paraq_2,11.2837
Paraq_3,9.4516
H2O2_1,9.8924
H2O2_2,10.9488
H2O2_3,10.2644
HPh_1,12.1626
HPh_2,11.3681
HPh_3,11.4985
LPh_1,11.7758
LPh_2,11.7058
LPh_3,11.7222
LPhT_1,12.2795
LPhT_2,11.936
LPhT_3,12.4169
aero_1,11.9383
aero_2,10.3634
aero_3,12.1197
nit_1,12.5066
nit_2,13.3232
nit_3,12.6539
ferm_1,12.6619
ferm_2,11.9037
ferm_3,12.2041
