sample,new_930671_930735
T-1.40H_1,10.2531
T-1.10H_1,10.8879
T-0.40H_1,11.3905
T0.0H_1,10.6739
T0.30H_1,10.7583
T1.0H_1,10.0525
T1.30H_1,9.6426
T2.0H_1,9.0283
T2.30H_1,9.4413
T3.0H_1,8.6203
T3.30H_1,8.9098
T4.0H_1,8.8384
T5.0H_1,8.6116
HPh_1,8.721
HPh_2,8.1632
HPh_3,8.6421
LPh_1,9.7289
LPh_2,8.5055
LPh_3,8.8336
LPhT_1,9.6117
LPhT_2,9.8856
LPhT_3,10.0764
SMMPr_1,8.7814
SMMPr_2,8.9723
SMMPr_3,8.9365
HiTm_1,8.3846
HiTm_2,8.427
HiTm_3,8.5167
LoTm_1,9.1134
LoTm_2,10.1993
LoTm_3,9.3255
HiOs_1,8.4887
HiOs_2,8.2432
HiOs_3,8.5755
BMM_1,8.4043
BMM_2,8.3599
BMM_3,8.6122
Heat_1,10.6623
Heat_2,10.4942
Heat_3,11.1346
Cold_1,8.3058
Cold_2,8.3769
Cold_3,8.427999999999999
Etha_1,11.566
Etha_2,12.843
Etha_3,12.1285
SMM_1,8.3604
SMM_2,8.176
SMM_3,8.0786
Salt_1,10.0336
Salt_2,10.2108
Salt_3,10.3768
Mt0_1,9.2649
Mt0_3,8.6542
M0t45_1,7.7052
M0t45_2,9.0358
M0t45_3,7.724
M0t90_1,7.8656
M0t90_2,7.7096
M0t90_3,7.6195
M40t45_1,7.819
M40t45_2,7.6948
M40t45_3,7.8926
M40t90_1,7.5589
M40t90_2,7.6720000000000015
M40t90_3,7.791
dia0_1,8.6671
dia0_2,9.0852
dia0_3,8.812000000000003
dia5_1,8.8386
dia5_2,8.799
dia5_3,8.2441
dia15_1,9.2611
dia15_2,9.0117
dia15_3,8.8869
Diami_1,8.7277
Diami_2,8.6052
Diami_3,8.8751
Paraq_1,8.9778
Paraq_2,8.9733
Paraq_3,8.4338
H2O2_1,9.7943
H2O2_2,10.0699
H2O2_3,9.8344
Oxctl_1,9.093
Oxctl_2,9.0283
Oxctl_3,9.1517
GM-0.1_1,7.7747
GM-0.2_1,7.8820000000000014
GM+5_1,8.5362
GM+15_1,7.8354
GM+25_1,8.2203
GM+45_1,8.2415
GM+60_1,8.3413
GM+90_1,8.2899
GM+120_1,7.6344
GM+150_1,8.8977
GM-0.1_2,8.5148
GM-0.2_2,8.9697
GM+5_2,8.4727
GM+10_2,7.9704
GM+15_2,7.8281
GM+25_2,8.6697
GM+45_2,7.8457
GM+60_2,7.9874
GM+90_2,9.2192
GM+150_2,8.1912
GM-0.1_3,8.4325
GM-0.2_3,8.2929
GM+5_3,8.5481
GM+10_3,7.769
GM+15_3,7.9596
GM+25_3,8.0653
GM+45_3,7.9134
GM+60_3,8.0569
GM+90_3,8.6361
GM+120_3,9.388
GM+150_3,9.0541
MG-0.1_1,8.1361
MG+5_1,8.34
MG+10_1,8.7642
MG+15_1,8.5814
MG+25_1,8.7723
MG+45_1,8.9194
MG+120_1,7.8504
MG+150_1,8.6517
MG-0.1_2,7.6566
MG-0.2_2,7.957999999999998
MG+5_2,7.8072
MG+10_2,8.4669
MG+15_2,9.4997
MG+25_2,8.3064
MG+45_2,7.5237
MG+60_2,8.5479
MG+90_2,7.7429
MG+120_2,8.427
MG-0.1_3,8.471
MG-0.2_3,8.4904
MG+5_3,8.5628
MG+10_3,7.9396
MG+15_3,8.8602
MG+25_3,8.4842
MG+45_3,8.6529
MG+60_3,8.1943
MG+90_3,8.3549
MG+120_3,8.1351
MG+150_3,8.3858
