,new_150362_150442
S3_1,13.6386
S3_2,13.6615
S4_1,13.2025
S4_2,13.0204
S4_3,13.039
S5_1,12.5781
S5_2,12.1777
S5_3,12.9166
S6_1,12.5227
S6_2,8.4231
S6_3,12.7285
S6/t_1,12.3321
S6/t_2,8.0237
S6_4,12.046
S6_5,12.7025
S6_6,12.9633
S7_4,12.3414
S7_5,11.8918
S7_6,12.3936
S8_4,11.378
S8_5,10.4722
G135_1,15.4687
G135_3,13.2355
G150_1,14.7889
G150_2,15.6085
G150_3,15.0615
G180_1,15.2959
G180_2,15.4571
G180_3,14.5214
T-5.40H_1,13.8203
T-4.40H_1,13.4707
T-3.40H_1,13.3513
T-2.40H_1,12.7732
T-1.40H_1,12.6151
T-1.10H_1,12.9669
T-0.40H_1,12.9794
T0.0H_1,12.0621
T0.30H_1,10.6186
T1.0H_1,10.8862
T1.30H_1,10.8643
T2.0H_1,10.7839
T2.30H_1,11.5859
T3.0H_1,11.4955
T3.30H_1,11.6067
T4.0H_1,12.0573
T5.0H_1,11.3758
LBexp_1,14.7871
LBexp_2,14.0913
LBexp_3,14.1845
LBtran_1,10.6604
LBtran_2,11.4975
LBtran_3,11.8002
LBstat_1,11.2748
LBstat_2,11.4645
LBstat_3,10.8011
LBGexp_1,14.2643
LBGexp_2,13.2691
LBGexp_3,13.5225
LBGtran_2,12.6271
LBGtran_3,12.6228
LBGstat_1,14.6256
LBGstat_2,14.4205
LBGstat_3,11.724
Mt0_1,13.9551
Mt0_3,13.6312
M0t45_1,12.282
M0t45_2,14.518
M0t45_3,13.0711
M0t90_1,10.166
M0t90_2,10.9641
M0t90_3,10.6463
M40t45_1,12.6329
M40t45_2,10.9711
M40t45_3,13.4295
M40t90_1,9.9196
M40t90_2,10.3523
M40t90_3,11.269
dia0_1,14.3444
dia0_2,14.0644
dia0_3,14.0178
dia5_1,13.0971
dia5_2,14.1206
dia5_3,13.2777
dia15_1,13.3546
dia15_2,15.4302
dia15_3,12.5226
C30_1,14.0796
C30_2,13.8351
C90_1,12.205
C90_2,11.9645
SMM_1,13.4052
SMM_2,13.1302
SMM_3,13.0158
Salt_1,12.9648
Salt_2,13.1379
Salt_3,13.406
M+G_1,13.2639
M+G_2,13.7726
M+G_3,13.4936
Glu_1,14.3489
Glu_2,14.1997
Glu_3,14.205
Fru_1,13.8308
Fru_2,14.2581
Fru_3,13.2308
Mal_1,13.3315
Mal_2,13.4269
Mal_3,13.353
G+S_2,13.687
G+S_3,13.3544
Pyr_1,12.6462
Pyr_2,13.4701
Pyr_3,13.1417
Gly_1,12.9569
Gly_2,14.2552
Gly_3,12.5117
Glucon_1,12.9038
Glucon_2,13.3146
Glucon_3,11.4544
BI_1,12.4637
BI_2,12.5868
BC_2,11.7947
BC/t_1,10.9191
BC/t_2,11.7766
BC_1,10.8274
Sw_1,11.6933
Sw_2,11.4738
BMM_1,14.1498
BMM_2,13.9397
BMM_3,13.7103
Heat_1,14.1665
Heat_2,14.1025
Heat_3,14.117
Cold_1,15.7891
Cold_2,15.4152
Cold_3,15.387
Etha_1,9.6971
Etha_2,9.7875
Etha_3,10.2418
SMMPr_1,12.6095
SMMPr_2,12.3317
SMMPr_3,12.3628
HiTm_1,12.890999999999998
HiTm_2,12.9704
HiTm_3,13.2441
LoTm_1,13.3618
LoTm_2,12.953
LoTm_3,13.3149
HiOs_1,13.14
HiOs_2,12.8372
HiOs_3,12.7227
Oxctl_1,14.07
Oxctl_2,13.6119
Oxctl_3,14.7161
Diami_1,12.9288
Diami_2,13.7337
Diami_3,13.3028
Paraq_1,14.388
Paraq_2,15.2155
Paraq_3,12.3049
H2O2_1,14.3886
H2O2_2,14.9252
H2O2_3,14.6408
HPh_1,14.4247
HPh_2,13.9489
HPh_3,14.5505
LPh_1,13.9413
LPh_2,14.5449
LPh_3,14.6455
LPhT_1,12.1393
LPhT_2,12.0805
LPhT_3,12.4678
aero_1,14.9021
aero_2,12.9015
aero_3,14.4123
nit_1,13.6385
nit_2,13.358
nit_3,13.4986
ferm_1,13.0444
ferm_2,12.5628
ferm_3,13.46
