,new_372801_375944
SMMPr_2,12.4786
SMMPr_3,12.9282
HiTm_1,8.4663
HiTm_2,8.6715
HiTm_3,8.7079
LoTm_1,10.3105
LoTm_2,9.9311
LoTm_3,10.0663
HiOs_1,12.658
HiOs_2,12.3202
HiOs_3,12.9349
BMM_1,9.479800000000001
BMM_2,9.2451
BMM_3,10.1684
Heat_1,9.6147
Heat_2,9.1092
Heat_3,9.314
Cold_1,10.6384
Cold_2,10.0361
Cold_3,9.1483
Etha_1,7.6504
Etha_2,7.9022
Etha_3,7.6389
SMM_1,10.7076
SMM_2,11.3135
SMM_3,10.5097
Salt_1,12.3533
Salt_2,12.0752
Salt_3,12.1776
Mt0_1,8.4753
Mt0_3,8.2451
M0t45_1,8.917300000000001
M0t45_2,8.8766
M0t45_3,9.003
M0t90_1,8.4736
M0t90_2,10.007
M0t90_3,8.69
M40t45_1,8.9374
M40t45_2,10.2775
M40t45_3,9.1863
M40t90_1,8.7948
M40t90_2,10.122
M40t90_3,8.5289
dia0_1,8.0547
dia0_2,8.4212
dia0_3,8.2918
dia5_1,7.8055
dia5_2,8.5189
dia5_3,8.2087
dia15_1,9.7371
dia15_2,10.029
dia15_3,8.2752
Diami_1,9.0457
Diami_2,9.2191
Diami_3,9.1613
Paraq_1,9.0666
Paraq_2,9.8436
Paraq_3,8.697
H2O2_1,9.9915
H2O2_2,10.7498
H2O2_3,10.4455
Oxctl_1,8.6911
Oxctl_2,8.885
Oxctl_3,9.6447
GM-0.1_1,9.509
GM-0.2_1,9.4033
GM+5_1,9.5333
GM+15_1,10.0237
GM+25_1,10.5061
GM+45_1,11.0188
GM+60_1,11.2106
GM+90_1,11.2247
GM+120_1,9.9453
GM+150_1,12.7152
GM-0.1_2,10.0559
GM-0.2_2,9.7602
GM+5_2,9.6869
GM+10_2,9.5172
GM+15_2,9.2935
GM+25_2,9.5086
GM+45_2,8.8104
GM+60_2,8.7882
GM+90_2,10.0574
GM+150_2,13.4294
GM-0.1_3,10.3984
GM-0.2_3,10.1799
GM+5_3,10.917
GM+10_3,10.14
GM+15_3,10.7187
GM+25_3,10.7414
GM+45_3,11.4306
GM+60_3,11.4039
GM+90_3,11.4544
GM+120_3,11.3195
GM+150_3,12.7122
MG-0.1_1,8.9212
MG+5_1,9.0244
MG+10_1,9.4704
MG+15_1,8.8176
MG+25_1,9.1159
MG+45_1,8.9622
MG+120_1,9.2287
MG+150_1,11.2058
MG-0.1_2,8.0828
MG-0.2_2,8.6178
MG+5_2,8.3662
MG+10_2,8.8539
MG+15_2,9.4351
MG+25_2,8.511800000000001
MG+45_2,8.321
MG+60_2,8.6096
MG+90_2,8.1448
MG+120_2,9.626
MG-0.1_3,8.8325
MG-0.2_3,8.3981
MG+5_3,8.5319
MG+10_3,8.0184
MG+15_3,8.7526
MG+25_3,8.9558
MG+45_3,9.1559
MG+60_3,8.7242
MG+90_3,8.7646
MG+120_3,8.9278
MG+150_3,9.5967
