,new_3261938_3262008_c
BMM_1,11.857
BMM_2,11.7299
BMM_3,11.8672
Heat_1,12.6586
Heat_2,12.4347
Heat_3,12.1444
Cold_1,12.515
Cold_2,11.8108
Cold_3,11.197
Etha_1,13.4556
Etha_2,12.7786
Etha_3,13.3919
SMMPr_1,11.3425
SMMPr_2,11.3613
SMMPr_3,11.436
HiTm_1,10.9666
HiTm_2,11.6743
HiTm_3,11.6745
LoTm_1,11.7014
LoTm_2,11.3854
LoTm_3,11.2237
HiOs_1,11.0925
HiOs_2,10.8468
HiOs_3,11.0063
Oxctl_1,11.5722
Oxctl_2,11.7516
Oxctl_3,12.3485
Diami_1,12.6614
Diami_2,12.9631
Diami_3,12.9676
Paraq_1,12.1632
Paraq_2,12.559
Paraq_3,10.7286
H2O2_1,12.5493
H2O2_2,13.1633
H2O2_3,13.0806
HPh_1,11.9953
HPh_2,11.8034
HPh_3,11.9097
LPh_1,12.0294
LPh_2,12.6322
LPh_3,12.0004
LPhT_1,12.3681
LPhT_2,12.2269
LPhT_3,12.5527
aero_1,12.3801
aero_2,11.3038
aero_3,12.3041
nit_1,11.542
nit_2,11.7438
nit_3,11.3859
ferm_1,11.2392
ferm_2,11.4
ferm_3,11.7635
