sample,new_3695280_3695362
T-2.40H_1,11.5912
T-1.40H_1,11.4816
T-1.10H_1,11.2705
T-0.40H_1,11.163
T0.0H_1,11.2828
T0.30H_1,10.4033
T1.0H_1,10.6062
T1.30H_1,9.8827
T2.0H_1,9.931
T2.30H_1,10.6564
T3.0H_1,10.172
T3.30H_1,10.1457
T4.0H_1,10.0588
T5.0H_1,9.4324
HPh_1,11.6799
HPh_2,11.7689
HPh_3,11.5532
LPh_1,11.5968
LPh_2,12.0419
LPh_3,11.569
LPhT_1,10.8219
LPhT_2,10.4573
LPhT_3,10.608
SMMPr_1,11.1937
SMMPr_2,11.0921
SMMPr_3,11.4617
HiTm_1,10.034
HiTm_2,11.6978
HiTm_3,12.0471
LoTm_1,12.1855
LoTm_2,12.0094
LoTm_3,11.8983
HiOs_1,12.536
HiOs_2,12.2179
HiOs_3,12.1096
BMM_1,11.9254
BMM_2,12.0553
BMM_3,12.2388
Heat_1,12.8159
Heat_2,12.5684
Heat_3,12.5986
Cold_1,11.6329
Cold_2,11.3906
Cold_3,10.9933
Etha_1,12.9357
Etha_2,12.5323
Etha_3,12.8638
SMM_1,11.5902
SMM_2,11.6857
SMM_3,11.6933
Salt_1,11.829
Salt_2,11.5813
Salt_3,11.6874
Mt0_1,12.3849
Mt0_3,12.5739
M0t45_1,11.4366
M0t45_2,11.9418
M0t45_3,12.3773
M0t90_1,10.4401
M0t90_2,11.0639
M0t90_3,11.5238
M40t45_1,11.8872
M40t45_2,12.6146
M40t45_3,12.7027
M40t90_1,10.8939
M40t90_2,10.8847
M40t90_3,12.1524
dia0_1,12.4081
dia0_2,12.6917
dia0_3,12.6538
dia5_1,13.0337
dia5_2,13.1018
dia5_3,13.2071
dia15_1,13.944
dia15_2,12.8723
dia15_3,12.6014
Diami_1,11.9204
Diami_2,12.5677
Diami_3,12.3289
Paraq_1,12.0822
Paraq_2,12.9151
Paraq_3,11.4453
H2O2_1,12.6609
H2O2_2,12.9032
H2O2_3,12.7474
Oxctl_1,11.6032
Oxctl_2,11.8017
Oxctl_3,12.3149
GM-0.1_1,11.4499
GM-0.2_1,11.3384
GM+5_1,11.4342
GM+15_1,11.6369
GM+25_1,10.8178
GM+45_1,12.02
GM+60_1,11.675
GM+90_1,11.8435
GM+120_1,10.6826
GM+150_1,11.3758
GM-0.1_2,11.8253
GM-0.2_2,11.9631
GM+5_2,11.7635
GM+10_2,11.5225
GM+15_2,11.5061
GM+25_2,11.7772
GM+45_2,11.3857
GM+60_2,11.138
GM+90_2,11.5672
GM+150_2,10.959
GM-0.1_3,11.7672
GM-0.2_3,11.5269
GM+5_3,11.3447
GM+10_3,10.6696
GM+15_3,11.4817
GM+25_3,11.5411
GM+45_3,11.0361
GM+60_3,11.2999
GM+90_3,11.4251
GM+120_3,11.2617
GM+150_3,11.5659
MG-0.1_1,11.6722
MG+5_1,11.1847
MG+10_1,12.0876
MG+15_1,11.4583
MG+25_1,11.7094
MG+45_1,11.4422
MG+120_1,11.5191
MG+150_1,11.4057
MG-0.1_2,11.5924
MG-0.2_2,11.8492
MG+5_2,10.8064
MG+10_2,12.0077
MG+15_2,12.5979
MG+25_2,11.5349
MG+45_2,11.2505
MG+60_2,11.86
MG+90_2,11.3
MG+120_2,11.8082
MG-0.1_3,12.3679
MG-0.2_3,12.2023
MG+5_3,11.9151
MG+10_3,11.3629
MG+15_3,11.9332
MG+25_3,12.1038
MG+45_3,12.4645
MG+60_3,12.2564
MG+90_3,12.1798
MG+120_3,11.8627
MG+150_3,11.7368
