,new_3293360_3293440_c
T2.30H_1,8.5974
T3.0H_1,8.3539
T3.30H_1,8.5358
T4.0H_1,8.0811
T5.0H_1,8.2398
LBexp_1,13.8455
LBexp_2,14.2527
LBexp_3,14.1133
LBtran_1,9.9245
LBtran_2,10.5399
LBtran_3,10.6313
LBstat_1,7.9705
LBstat_2,8.3444
LBstat_3,8.1576
LBGexp_1,13.2952
LBGexp_2,13.9116
LBGexp_3,13.4188
LBGtran_2,7.8222
LBGtran_3,8.5815
LBGstat_1,7.4587
LBGstat_2,7.4562
LBGstat_3,7.7913
Mt0_1,13.0752
Mt0_3,12.7505
M0t45_1,10.7679
M0t45_2,13.1169
M0t45_3,13.3543
M0t90_1,8.8263
M0t90_2,8.5334
M0t90_3,11.9657
M40t45_1,11.3986
M40t45_2,10.8539
M40t45_3,13.9606
M40t90_1,10.0215
M40t90_2,9.3279
M40t90_3,11.5836
dia0_1,13.6382
dia0_2,13.9559
dia0_3,12.8884
dia5_1,13.1419
dia5_2,13.3595
dia5_3,13.896
dia15_1,11.9679
dia15_2,13.2222
dia15_3,12.9856
C30_1,9.2938
C30_2,9.4108
C90_1,9.5313
C90_2,10.4378
SMM_1,11.9496
SMM_2,12.1111
SMM_3,12.2449
Salt_1,12.3786
Salt_2,12.3598
Salt_3,11.939
M+G_1,11.8771
M+G_2,11.8499
M+G_3,11.5864
Glu_1,12.3609
Glu_2,12.1218
Glu_3,12.4878
Fru_1,10.8378
Fru_2,11.7403
Fru_3,11.4756
Mal_1,10.8212
Mal_2,10.2107
Mal_3,10.7556
G+S_2,11.8856
G+S_3,12.0405
Pyr_1,11.4454
Pyr_2,12.7314
Pyr_3,12.2349
Gly_1,10.3194
Gly_2,11.4463
Gly_3,8.5269
Glucon_1,11.3724
Glucon_2,12.3257
Glucon_3,10.1789
BI_1,14.1909
BI_2,14.3262
BC_2,10.0996
BC/t_1,9.1677
BC/t_2,9.6647
BC_1,9.382
Sw_1,9.1899
Sw_2,9.4797
BMM_1,12.066
BMM_2,11.2181
BMM_3,11.6921
Heat_1,8.126
Heat_2,7.5454
Heat_3,7.9515
Cold_1,9.7076
Cold_2,9.3535
Cold_3,8.8971
Etha_1,7.852
Etha_2,7.9219
Etha_3,7.9056
SMMPr_1,11.4553
SMMPr_2,12.0733
SMMPr_3,11.7873
HiTm_1,7.9143
HiTm_2,9.2015
HiTm_3,9.2111
LoTm_1,14.371
LoTm_2,14.1142
LoTm_3,13.925
HiOs_1,14.8547
HiOs_2,14.6038
HiOs_3,14.8693
Oxctl_1,9.0368
Oxctl_2,10.372
Oxctl_3,10.8778
Diami_1,10.3666
Diami_2,11.084
Diami_3,9.0404
Paraq_1,13.1227
Paraq_2,13.9452
Paraq_3,12.05
H2O2_1,12.9058
H2O2_2,13.7926
H2O2_3,13.2609
HPh_1,9.5742
HPh_2,8.6458
HPh_3,8.5425
LPh_1,8.3796
LPh_2,8.4021
LPh_3,9.0334
LPhT_1,9.4155
LPhT_2,9.2544
LPhT_3,9.3521
aero_1,13.5537
aero_2,12.9847
aero_3,13.776
nit_1,14.5384
nit_2,14.9411
nit_3,14.5697
ferm_1,12.2061
ferm_2,12.2781
ferm_3,12.9215
