,new_1071973_1072041_c
Heat_3,12.5694
Cold_1,10.5462
Cold_2,9.9259
Cold_3,9.5921
Etha_1,7.9697
Etha_2,8.429
Etha_3,8.1027
SMMPr_1,11.1334
SMMPr_2,10.8314
SMMPr_3,10.9518
HiTm_1,10.214
HiTm_2,11.519
HiTm_3,11.639
LoTm_1,11.5358
LoTm_2,11.5151
LoTm_3,11.4869
HiOs_1,10.4013
HiOs_2,10.2424
HiOs_3,10.2371
Oxctl_1,12.1162
Oxctl_2,12.3909
Oxctl_3,13.0952
Diami_1,11.4652
Diami_2,12.1827
Diami_3,11.9744
Paraq_1,12.9298
Paraq_2,13.5595
Paraq_3,11.9773
H2O2_1,12.4488
H2O2_2,12.6607
H2O2_3,12.1561
HPh_1,11.7991
HPh_2,11.2634
HPh_3,11.4718
LPh_1,11.9159
LPh_2,12.2567
LPh_3,11.936
LPhT_1,11.8313
LPhT_2,11.7741
LPhT_3,12.0656
aero_1,12.3794
aero_2,9.4872
aero_3,10.2901
nit_1,10.5622
nit_2,11.0301
nit_3,10.587
ferm_1,10.8654
ferm_2,11.0081
ferm_3,10.6347
