,PSPTO_RS13985
SRX3159017,-0.0140267263
SRX3159018,-0.5409993127
SRX3159019,-1.6016498933999999
SRX3159020,-1.1581508915
SRX3159021,-0.2630004448
SRX3159022,-0.7539060831000001
SRX3159023,-0.49265665140000003
SRX3159024,0.3069448101
SRX3159025,0.0733148896
SRX3159026,-0.17589771780000002
SRX3159027,-0.1278856422
SRX3159028,-0.8079806564
SRX3159029,-0.09964447800000001
SRX3159030,-0.8060925242
SRX3159034,-0.2261971033
SRX3159036,0.7351902458
SRX3159037,-0.21689743350000001
SRX3159041,-0.35262172080000004
SRX3159042,-0.2472555253
SRX3159043,-0.036535236900000004
SRX3159045,-0.3762389808
SRX3159047,-0.4757228384
SRX3159048,0.6623420818
SRX3159049,-0.8389007619000001
SRX3159050,0.34205118090000003
SRX3159051,-0.588232046
SRX3159052,-1.3262120826000001
SRX3159053,-0.2339673058
SRX3159054,-0.3328310035
SRX3159055,-0.33077640080000004
SRX3159056,-0.38945846110000004
SRX3159057,-0.31047167540000004
SRX3159058,-1.4575337354
SRX3159060,-0.5226132746000001
SRX3159061,-0.9246398484
SRX3159062,-0.7916344713
SRX3159063,-0.0505836931
SRX3159066,0.12938024280000002
SRX3159069,1.5162440063
SRX3159070,0.9217419605
SRX3159071,-0.4005733326
SRX3159073,-0.1211056085
SRX3159074,-0.0129166991
SRX3159075,-0.8159481977
SRX3159076,-1.0115553573
SRX3159080,0.0228607582
SRX3159082,-0.138449821
SRX3159083,-0.40913195490000004
SRX3159086,-0.3282932113
SRX3159087,-0.3818528818
SRX3159088,-0.5881556707
SRX3159089,-1.1851384152
SRX3159090,-0.8065623648
SRX3159091,-0.34916908620000003
SRX3159092,0.403587319
SRX3159093,-0.4666455471
SRX3159094,-0.8953441326
SRX3159095,-1.0596369991
SRX3159096,0.2968694591
SRX3159097,-0.4540002389
SRX3159098,-0.8160034960000001
SRX3159099,-0.25285254630000004
SRX3158988,0.5487153715
SRX3158989,0.0093593484
SRX3158990,0.9711583512
SRX3158991,0.5664337018
SRX3158992,-0.2805408022
SRX3158996,-0.2681745693
SRX3644656,0.3218276789
SRX3644657,-0.1893121993
SRX3644658,-0.1325154796
SRX3644659,-0.6031448060000001
SRX3644660,-0.9527430440000001
SRX3644661,-1.5156574578000002
SRX3644662,-1.7634792609
SRX3644663,-0.8351330729
SRX3644664,-1.0482154586
SRX3644665,-0.5370015507
SRX3644666,-0.044174507200000004
SRX3644667,-0.7085551323
SRX3644668,-1.7188511402
SRX3644669,-0.3619377923
SRX3644670,-1.290287558
SRX3644671,-1.0860462999
SRX3644672,0.0332461815
SRX3644673,-0.1252048271
