,new_2555662_2555886_c
SMMPr_1,11.5724
SMMPr_2,11.3913
SMMPr_3,12.0049
HiTm_1,8.6586
HiTm_2,8.2413
HiTm_3,8.6314
LoTm_1,10.0735
LoTm_2,10.103
LoTm_3,10.1675
HiOs_1,11.8753
HiOs_2,11.594
HiOs_3,12.2597
BMM_1,9.516
BMM_2,9.0324
BMM_3,9.5033
Heat_1,9.1106
Heat_2,8.939
Heat_3,8.9449
Cold_1,8.7084
Cold_2,9.2716
Cold_3,8.4262
Etha_1,8.3931
Etha_2,8.5466
Etha_3,8.3954
SMM_1,10.372
SMM_2,11.086
SMM_3,10.2677
Salt_1,9.7708
Salt_2,9.3894
Salt_3,9.5344
Mt0_1,7.6766
Mt0_3,7.019
M0t45_1,8.2302
M0t45_2,7.6017
M0t45_3,7.5556
M0t90_1,8.2351
M0t90_2,8.8719
M0t90_3,8.1789
M40t45_1,8.325
M40t45_2,8.7737
M40t45_3,7.5122
M40t90_1,8.1895
M40t90_2,8.9284
M40t90_3,8.2966
dia0_1,7.4795
dia0_2,7.632
dia0_3,7.3184000000000005
dia5_1,7.3517
dia5_2,7.5586
dia5_3,7.2424
dia15_1,7.4777000000000005
dia15_2,7.9618
dia15_3,7.3777
Diami_1,7.5011
Diami_2,7.2665
Diami_3,7.9193999999999996
Paraq_1,7.5075
Paraq_2,7.7764
Paraq_3,7.3382
H2O2_1,7.6222
H2O2_2,8.0356
H2O2_3,8.1101
Oxctl_1,7.9417
Oxctl_2,7.7591
Oxctl_3,7.8628
GM-0.1_1,8.9309
GM-0.2_1,9.1641
GM+5_1,9.521
GM+15_1,9.4716
GM+25_1,10.9518
GM+45_1,11.3624
GM+60_1,11.8202
GM+90_1,11.6354
GM+120_1,10.8912
GM+150_1,13.4714
GM-0.1_2,9.6499
GM-0.2_2,8.8292
GM+5_2,8.911
GM+10_2,9.0624
GM+15_2,8.9467
GM+25_2,9.7944
GM+45_2,9.02
GM+60_2,9.3707
GM+90_2,10.9594
GM+150_2,13.772
GM-0.1_3,10.1663
GM-0.2_3,9.9527
GM+5_3,10.5815
GM+10_3,9.912700000000001
GM+15_3,10.6188
GM+25_3,11.0462
GM+45_3,11.7975
GM+60_3,11.3688
GM+90_3,11.9932
GM+120_3,12.7834
GM+150_3,12.9093
MG-0.1_1,8.4004
MG+5_1,8.4656
MG+10_1,9.1094
MG+15_1,8.541
MG+25_1,8.8022
MG+45_1,8.262
MG+120_1,9.5671
MG+150_1,11.2885
MG-0.1_2,7.6109
MG-0.2_2,8.0215
MG+5_2,7.9714
MG+10_2,8.0884
MG+15_2,8.36
MG+25_2,7.6839
MG+45_2,7.4089
MG+60_2,8.018
MG+90_2,7.4305
MG+120_2,8.7874
MG-0.1_3,8.3876
MG-0.2_3,8.4422
MG+5_3,8.367
MG+10_3,7.8829
MG+15_3,8.229800000000001
MG+25_3,8.1116
MG+45_3,7.9475999999999996
MG+60_3,8.2414
MG+90_3,7.7733
MG+120_3,8.0247
MG+150_3,9.7942
