,new_4106138_4106244_c
LoTm_1,11.0535
LoTm_2,9.9808
LoTm_3,10.2724
HiOs_1,10.1287
HiOs_2,10.116
HiOs_3,10.1591
BMM_1,8.3233
BMM_2,8.1732
BMM_3,8.4021
Heat_1,8.7832
Heat_2,8.2233
Heat_3,8.3892
Cold_1,8.5234
Cold_2,8.4038
Cold_3,8.1908
Etha_1,8.1485
Etha_2,8.2927
Etha_3,8.1178
SMM_1,10.4367
SMM_2,10.7114
SMM_3,10.4199
Salt_1,10.0071
Salt_2,9.7267
Salt_3,9.8568
Mt0_1,7.7392
Mt0_3,8.2623
M0t45_1,7.639
M0t45_2,8.1393
M0t45_3,7.8656
M0t90_1,7.3975
M0t90_2,7.0974
M0t90_3,7.2317
M40t45_1,8.1413
M40t45_2,7.7425
M40t45_3,8.0966
M40t90_1,7.3566
M40t90_2,7.5062
M40t90_3,7.4269
dia0_1,7.9173
dia0_2,7.8668
dia0_3,7.7716
dia5_1,7.8425
dia5_2,7.7857
dia5_3,7.4144
dia15_1,7.5969999999999995
dia15_2,7.7337
dia15_3,7.6198
Diami_1,8.0471
Diami_2,8.0867
Diami_3,8.2685
Paraq_1,8.2889
Paraq_2,8.4672
Paraq_3,7.5526
H2O2_1,8.3329
H2O2_2,8.7214
H2O2_3,8.6813
Oxctl_1,8.3265
Oxctl_2,8.4945
Oxctl_3,8.4282
GM-0.1_1,10.5818
GM-0.2_1,10.4731
GM+5_1,10.2611
GM+15_1,10.3525
GM+25_1,10.5481
GM+45_1,10.4618
GM+60_1,10.5068
GM+90_1,10.5315
GM+120_1,9.5259
GM+150_1,9.8455
GM-0.1_2,10.8212
GM-0.2_2,10.555
GM+5_2,10.6559
GM+10_2,10.3337
GM+15_2,9.8551
GM+25_2,9.7569
GM+45_2,8.9856
GM+60_2,9.2528
GM+90_2,10.4025
GM+150_2,9.3127
GM-0.1_3,10.8091
GM-0.2_3,10.66
GM+5_3,11.0211
GM+10_3,9.7314
GM+15_3,10.1539
GM+25_3,9.706
GM+45_3,9.4592
GM+60_3,9.6702
GM+90_3,9.8964
GM+120_3,10.7152
GM+150_3,10.3804
MG-0.1_1,9.1825
MG+5_1,8.9593
MG+10_1,9.2855
MG+15_1,8.977
MG+25_1,9.7463
MG+45_1,9.3671
MG+120_1,9.3314
MG+150_1,9.5009
MG-0.1_2,8.4355
MG-0.2_2,8.8062
MG+5_2,9.0137
MG+10_2,9.2322
MG+15_2,9.8646
MG+25_2,9.4046
MG+45_2,9.3932
MG+60_2,9.5762
MG+90_2,9.2484
MG+120_2,9.5596
MG-0.1_3,9.3233
MG-0.2_3,8.7998
MG+5_3,8.7315
MG+10_3,8.6926
MG+15_3,9.1642
MG+25_3,9.7812
MG+45_3,10.1971
MG+60_3,9.4011
MG+90_3,9.7918
MG+120_3,9.5195
MG+150_3,9.3628
