sample,new_2740743_2740894
LoTm_1,10.7774
LoTm_2,10.1973
LoTm_3,10.1585
HiOs_1,9.3261
HiOs_2,9.3919
HiOs_3,9.4555
BMM_1,9.1123
BMM_2,9.0561
BMM_3,10.0094
Heat_1,11.1846
Heat_2,10.7821
Heat_3,10.8415
Cold_1,8.2204
Cold_2,8.2653
Cold_3,8.2134
Etha_1,9.3906
Etha_2,9.5911
Etha_3,9.5828
SMM_1,10.2484
SMM_2,10.2901
SMM_3,10.026
Salt_1,10.6279
Salt_2,10.7128
Salt_3,10.8682
Mt0_1,10.0726
Mt0_3,9.5266
M0t45_1,10.2485
M0t45_2,10.2135
M0t45_3,10.6673
M0t90_1,10.7499
M0t90_2,12.0974
M0t90_3,11.6713
M40t45_1,9.9283
M40t45_2,11.108
M40t45_3,10.5866
M40t90_1,10.6801
M40t90_2,12.161
M40t90_3,11.6546
dia0_1,10.0808
dia0_2,10.2185
dia0_3,10.2019
dia5_1,10.5716
dia5_2,11.1371
dia5_3,11.0946
dia15_1,11.732
dia15_2,11.7756
dia15_3,10.487
Diami_1,10.4351
Diami_2,11.1499
Diami_3,10.7572
Paraq_1,9.0907
Paraq_2,9.6905
Paraq_3,8.5692
H2O2_1,10.2113
H2O2_2,10.1614
H2O2_3,9.8745
Oxctl_1,8.8041
Oxctl_2,9.1326
Oxctl_3,9.5896
GM-0.1_1,9.3359
GM-0.2_1,9.3335
GM+5_1,8.8946
GM+15_1,9.232
GM+25_1,9.161
GM+45_1,9.3079
GM+60_1,9.0688
GM+90_1,9.6005
GM+120_1,8.7325
GM+150_1,9.8429
GM-0.1_2,9.1515
GM-0.2_2,9.0567
GM+5_2,8.7309
GM+10_2,8.9036
GM+15_2,8.9438
GM+25_2,8.6893
GM+45_2,7.8708
GM+60_2,7.8883
GM+90_2,9.3675
GM+150_2,10.6226
GM-0.1_3,9.6556
GM-0.2_3,9.2993
GM+5_3,9.361
GM+10_3,8.4121
GM+15_3,9.2286
GM+25_3,8.8335
GM+45_3,8.4396
GM+60_3,8.722999999999999
GM+90_3,9.0606
GM+120_3,9.7102
GM+150_3,9.5475
MG-0.1_1,10.7269
MG+5_1,11.0153
MG+10_1,11.0605
MG+15_1,10.3457
MG+25_1,10.5861
MG+45_1,9.9809
MG+120_1,9.5906
MG+150_1,9.9188
MG-0.1_2,8.4614
MG-0.2_2,8.9707
MG+5_2,8.7766
MG+10_2,8.7856
MG+15_2,9.4109
MG+25_2,8.6204
MG+45_2,8.3705
MG+60_2,8.6792
MG+90_2,8.6707
MG+120_2,9.6798
MG-0.1_3,9.5532
MG-0.2_3,9.184
MG+5_3,8.9651
MG+10_3,7.7583
MG+15_3,8.6598
MG+25_3,8.67
MG+45_3,8.836
MG+60_3,8.6174
MG+90_3,8.9193
MG+120_3,9.1642
MG+150_3,9.9464
