sample,new_599509_599874_c
Cold_1,6.8278
Cold_2,7.2078
Cold_3,7.285
Etha_1,8.0027
Etha_2,8.0718
Etha_3,7.7448
SMM_1,7.2389
SMM_2,6.9367
SMM_3,7.0309
Salt_1,7.3104
Salt_2,7.3729
Salt_3,7.1862
Mt0_1,7.0461
Mt0_3,6.7824
M0t45_1,6.9459
M0t45_2,6.7691
M0t45_3,6.841
M0t90_1,7.3512
M0t90_2,7.016
M0t90_3,7.0934
M40t45_1,7.2284
M40t45_2,7.1735
M40t45_3,6.7466
M40t90_1,7.1331
M40t90_2,7.0859
M40t90_3,7.1262
dia0_1,6.9165
dia0_2,7.0120000000000005
dia0_3,6.4164
dia5_1,7.1027
dia5_2,7.2791
dia5_3,6.7507
dia15_1,7.2556
dia15_2,7.1884
dia15_3,7.2029999999999985
Diami_1,7.4414
Diami_2,7.0873
Diami_3,7.7006
Paraq_1,7.3143
Paraq_2,7.0375
Paraq_3,7.0644
H2O2_1,7.1782
H2O2_2,7.2467
H2O2_3,7.5239
Oxctl_1,7.6711
Oxctl_2,7.5618
Oxctl_3,7.1115
GM-0.1_1,6.8552
GM-0.2_1,7.422999999999999
GM+5_1,6.8207
GM+15_1,6.7843
GM+25_1,7.0079
GM+45_1,6.955
GM+60_1,6.7586
GM+90_1,6.955
GM+120_1,7.4546
GM+150_1,7.4744
GM-0.1_2,6.7768
GM-0.2_2,7.4559
GM+5_2,6.3562
GM+10_2,6.5263
GM+15_2,6.9287
GM+25_2,6.9446
GM+45_2,6.3372
GM+60_2,6.7038
GM+90_2,7.6349
GM+150_2,6.5349
GM-0.1_3,7.2526
GM-0.2_3,6.6996
GM+5_3,6.8853
GM+10_3,6.607
GM+15_3,6.794
GM+25_3,7.1672
GM+45_3,7.6489
GM+60_3,7.224
GM+90_3,7.5259
GM+120_3,8.0918
GM+150_3,7.1627
MG-0.1_1,11.0364
MG+5_1,11.0922
MG+10_1,11.4253
MG+15_1,10.7128
MG+25_1,10.7982
MG+45_1,10.2604
MG+120_1,7.8913
MG+150_1,7.8752
MG-0.1_2,6.8569
MG-0.2_2,7.1356
MG+5_2,7.1219
MG+10_2,7.5939
MG+15_2,8.1876
MG+25_2,7.3988
MG+45_2,7.1351
MG+60_2,7.3548
MG+90_2,6.7153
MG+120_2,7.1458
MG-0.1_3,6.874
MG-0.2_3,7.2177
MG+5_3,7.4482
MG+10_3,7.0676
MG+15_3,7.0137
MG+25_3,6.9473
MG+45_3,6.9581
MG+60_3,7.2565
MG+90_3,6.7316
MG+120_3,6.9155
MG+150_3,7.0566
