sample,new_728319_728449_c
GM-0.2_1,12.692
GM+5_1,13.5028
GM+15_1,13.3602
GM+25_1,13.6827
GM+45_1,13.7224
GM+60_1,13.5144
GM+90_1,13.3373
GM+120_1,11.8426
GM+150_1,12.4364
GM-0.1_2,12.9857
GM-0.2_2,13.1706
GM+5_2,13.8218
GM+10_2,13.4055
GM+15_2,13.0348
GM+25_2,13.5047
GM+45_2,12.1137
GM+60_2,12.4982
GM+90_2,13.0929
GM+150_2,11.1242
GM-0.1_3,12.8303
GM-0.2_3,12.4259
GM+5_3,13.8333
GM+10_3,12.401
GM+15_3,13.5002
GM+25_3,12.489
GM+45_3,11.9212
GM+60_3,11.9117
GM+90_3,12.8451
GM+120_3,12.1329
GM+150_3,12.8321
MG-0.1_1,13.1217
MG+5_1,13.1689
MG+10_1,14.2682
MG+15_1,13.3985
MG+25_1,14.0852
MG+45_1,13.7233
MG+120_1,11.2773
MG+150_1,12.4794
MG-0.1_2,12.1809
MG-0.2_2,12.8991
MG+5_2,13.572
MG+10_2,14.1095
MG+15_2,14.5355
MG+25_2,13.7411
MG+45_2,13.3704
MG+60_2,13.7273
MG+90_2,13.1781
MG+120_2,12.6294
MG-0.1_3,13.7054
MG-0.2_3,12.6137
MG+5_3,13.0076
MG+10_3,12.5817
MG+15_3,14.0504
MG+25_3,13.9579
MG+45_3,14.36
MG+60_3,13.0678
MG+90_3,13.7353
MG+120_3,12.3193
MG+150_3,12.4733
