,new_4084384_4084588_c
Pyr_2,10.0236
Pyr_3,9.8949
Gly_1,9.0965
Gly_2,9.7256
Gly_3,8.869
Glucon_1,9.7106
Glucon_2,9.9077
Glucon_3,9.4536
BI_1,13.5266
BI_2,13.4599
BC_2,11.4389
BC/t_1,10.7998
BC/t_2,11.5878
BC_1,11.0997
Sw_1,9.9607
Sw_2,11.1091
BMM_1,9.7504
BMM_2,9.691
BMM_3,9.7434
Heat_1,11.5512
Heat_2,11.4123
Heat_3,11.1823
Cold_1,8.1696
Cold_2,8.1317
Cold_3,8.0894
Etha_1,9.8195
Etha_2,9.5379
Etha_3,9.8371
SMMPr_1,10.007
SMMPr_2,10.2139
SMMPr_3,10.2624
HiTm_1,8.904
HiTm_2,10.5723
HiTm_3,10.3899
LoTm_1,8.4941
LoTm_2,8.3436
LoTm_3,8.1741
HiOs_1,10.0409
HiOs_2,9.6642
HiOs_3,9.9192
Oxctl_1,10.1096
Oxctl_2,10.3915
Oxctl_3,10.5596
Diami_1,11.087
Diami_2,11.639
Diami_3,11.0691
Paraq_1,9.4625
Paraq_2,10.4817
Paraq_3,8.6495
H2O2_1,9.666
H2O2_2,10.18
H2O2_3,9.3463
HPh_1,9.6291
HPh_2,9.0869
HPh_3,9.4392
LPh_1,9.3216
LPh_2,9.3963
LPh_3,9.1134
LPhT_1,8.135
LPhT_2,7.8843
LPhT_3,8.0976
aero_1,10.1989
aero_2,9.0032
aero_3,9.7828
nit_1,8.9746
nit_2,9.2582
nit_3,8.8272
ferm_1,9.0025
ferm_2,8.3929
ferm_3,8.5787
