,PSPTO_RS18015
SRX3159012,0.0747971297
SRX3159013,0.36319965730000003
SRX3159014,-4.8849340143
SRX3159015,0.0451671001
SRX3159016,-0.20371245170000002
SRX3159017,-0.10644843620000001
SRX3159018,0.4648390949
SRX3159019,0.9442887371
SRX3159020,-0.5872068148
SRX3159021,0.0448733255
SRX3159022,-0.5510260568
SRX3159023,-0.0101512808
SRX3159024,-0.8887744811
SRX3159025,-0.49069685690000003
SRX3159026,1.3057778728
SRX3159027,-0.7248293410000001
SRX3159028,-1.1991652822
SRX3159029,-0.380522424
SRX3159030,-0.16050108400000002
SRX3159034,1.1824220735
SRX3159036,-0.2631456969
SRX3159037,-0.42433209
SRX3159041,0.1178112613
SRX3159042,0.0024769544
SRX3159043,0.4113416065
SRX3159045,-0.21181321050000002
SRX3159047,0.7258608572
SRX3159048,-0.18460131330000001
SRX3159049,0.3615144387
SRX3159050,0.7301961397000001
SRX3159051,0.6333300304
SRX3159052,0.11712210810000001
SRX3159053,0.31773788540000003
SRX3159054,0.3806933784
SRX3159055,0.38293727310000003
SRX3159056,0.8215116166
SRX3159057,0.5378360415
SRX3159058,-0.1714147521
SRX3159060,-0.29610795300000003
SRX3159061,0.3642662594
SRX3159062,0.8885145887
SRX3159063,-0.5846336696000001
SRX3159066,0.1318481151
SRX3159069,-0.0152922396
SRX3159070,0.1833772769
SRX3159071,-0.016653235000000002
SRX3159073,0.5275102187
SRX3159074,-0.5515153013
SRX3159075,-0.6201516735
SRX3159076,-0.3954729951
SRX3159080,-0.6694574406
SRX3159082,-1.0120789126
SRX3159083,0.5334820553
SRX3159086,0.2816057158
SRX3159087,-0.0398151748
SRX3159088,0.2997439746
SRX3159089,-0.8314131566
SRX3159090,-1.0656003019
SRX3159091,-0.1074788025
SRX3159092,0.5122532341
SRX3159093,0.6130872540000001
SRX3159094,-0.7091234446
SRX3159095,-0.08816241600000001
SRX3159096,-0.38709173210000003
SRX3159097,-0.3237928027
SRX3159098,0.02943559
SRX3159099,-0.0788317916
SRX3158988,-0.0723749623
SRX3158989,-4.096055603
SRX3158990,0.271325138
SRX3158991,0.4827145484
SRX3158992,0.4130936759
SRX3158996,-0.3407187135
SRX3644656,-0.36539522560000004
SRX3644657,-0.0438541716
SRX3644658,0.40924939730000004
SRX3644659,-0.0476604271
SRX3644660,0.16886544250000002
SRX3644661,0.1769533624
SRX3644662,0.4020530496
SRX3644663,0.1972600827
SRX3644664,0.4059891457
SRX3644665,-0.1723404314
SRX3644666,-0.08895477210000001
SRX3644667,0.42942959410000003
SRX3644668,-0.4504844156
SRX3644669,-0.2677464336
SRX3644670,-0.18403153600000002
SRX3644671,-0.3421464213
SRX3644672,-0.2719883845
SRX3644673,-0.6239206769
