,new_1227517_1227631
S6_6,14.6542
S7_4,14.5362
S7_5,14.224
S7_6,14.054
S8_4,13.4648
S8_5,15.369000000000002
G135_1,14.2941
G135_3,12.984000000000002
G150_1,13.3874
G150_2,14.2572
G150_3,13.2068
G180_1,13.9506
G180_2,13.9912
G180_3,13.3359
T-5.40H_1,14.2302
T-4.40H_1,14.3413
T-3.40H_1,14.4788
T-2.40H_1,14.4081
T-1.40H_1,14.7676
T-1.10H_1,14.8856
T-0.40H_1,15.2733
T0.0H_1,15.1246
T0.30H_1,16.2444
T1.0H_1,15.1255
T1.30H_1,14.5635
T2.0H_1,14.0557
T2.30H_1,14.8804
T3.0H_1,14.6506
T3.30H_1,14.9495
T4.0H_1,14.8948
T5.0H_1,14.1399
LBexp_1,14.402
LBexp_2,14.1042
LBexp_3,13.7152
LBtran_1,13.5109
LBtran_2,13.6904
LBtran_3,13.6124
LBstat_1,13.8836
LBstat_2,13.4587
LBstat_3,13.3853
LBGexp_1,13.8191
LBGexp_2,14.2092
LBGexp_3,13.883
LBGtran_2,13.8187
LBGtran_3,13.5131
LBGstat_1,12.7006
LBGstat_2,13.2671
LBGstat_3,12.7907
Mt0_1,14.9943
Mt0_3,14.3169
M0t45_1,12.9651
M0t45_2,14.3568
M0t45_3,13.6801
M0t90_1,12.5631
M0t90_2,14.0097
M0t90_3,13.5099
M40t45_1,12.6339
M40t45_2,13.2824
M40t45_3,13.7533
M40t90_1,12.5722
M40t90_2,13.8804
M40t90_3,13.885
dia0_1,14.1694
dia0_2,14.5966
dia0_3,13.9198
dia5_1,14.6083
dia5_2,14.0771
dia5_3,13.7273
dia15_1,13.7175
dia15_2,13.4694
dia15_3,13.1703
C30_1,12.6234
C30_2,12.6381
C90_1,13.9732
C90_2,13.7559
SMM_1,14.6069
SMM_2,14.645
SMM_3,14.5389
Salt_1,16.4664
Salt_2,16.4768
Salt_3,16.4847
M+G_1,13.3005
M+G_2,13.4036
M+G_3,13.2901
Glu_1,13.3427
Glu_2,14.0776
Glu_3,13.646
Fru_1,14.0042
Fru_2,13.9082
Fru_3,12.9896
Mal_1,14.2415
Mal_2,13.6163
Mal_3,14.3923
G+S_2,14.3158
G+S_3,13.9602
Pyr_1,13.6533
Pyr_2,14.0998
Pyr_3,13.6386
Gly_1,15.1898
Gly_2,16.2311
Gly_3,14.6715
Glucon_1,13.065
Glucon_2,13.4878
Glucon_3,12.42
BI_1,13.5847
BI_2,14.2208
BC_2,15.3146
BC/t_1,14.5748
BC/t_2,15.316
BC_1,14.8342
Sw_1,15.3892
Sw_2,15.3975
BMM_1,13.3423
BMM_2,13.1233
BMM_3,13.941
Heat_1,15.8748
Heat_2,15.5843
Heat_3,15.5905
Cold_1,14.6818
Cold_2,14.6424
Cold_3,14.2961
Etha_1,16.4578
Etha_2,16.3743
Etha_3,16.4783
SMMPr_1,14.6529
SMMPr_2,14.528
SMMPr_3,15.085
HiTm_1,15.5725
HiTm_2,15.0078
HiTm_3,15.2682
LoTm_1,15.6833
LoTm_2,16.4436
LoTm_3,15.4838
HiOs_1,14.6362
HiOs_2,14.5396
HiOs_3,14.6571
Oxctl_1,13.4476
Oxctl_2,13.4986
Oxctl_3,14.2485
Diami_1,13.0697
Diami_2,13.9736
Diami_3,13.254
Paraq_1,14.1389
Paraq_2,14.6223
Paraq_3,13.2757
H2O2_1,14.2641
H2O2_2,14.4639
H2O2_3,14.1747
HPh_1,13.3699
HPh_2,12.9961
HPh_3,13.3554
LPh_1,14.3546
LPh_2,13.3293
LPh_3,13.0149
LPhT_1,15.6185
LPhT_2,15.7168
LPhT_3,15.4185
aero_1,15.1351
aero_2,14.3716
aero_3,14.538
nit_1,14.2463
nit_2,13.9896
nit_3,14.7066
ferm_1,14.5403
ferm_2,15.7351
ferm_3,15.2454
