,name,x,y,cog,color,link
xylG,xylG,1542.0,-0.022087534498423336,Unknown,#1e90ff,
mug,mug,507.0,-0.002992127984762192,Unknown,#1e90ff,
yjiA,yjiA,957.0,-0.0011918854364193975,Unknown,#1e90ff,
yebE,yebE,660.0,-0.007573356376960874,Unknown,#1e90ff,
ytfR,ytfR,1503.0,0.00374873137101531,Unknown,#1e90ff,
yneK,yneK,1116.0,-0.005287353987805546,Unknown,#1e90ff,
yjiX,yjiX,204.0,0.0012470962421502918,Unknown,#1e90ff,
dacA,dacA,1212.0,0.0016438721597660333,Unknown,#1e90ff,
ycdZ,ycdZ,492.0,0.0012844044854864478,Unknown,#1e90ff,
rob,rob,870.0,-0.001085885785287246,Unknown,#1e90ff,
yjiJ,yjiJ,1179.0,0.002053921348415315,Unknown,#1e90ff,
htpX,htpX,882.0,0.0016831388440914452,Unknown,#1e90ff,
ymdB,ymdB,534.0,0.0012851757288444784,Unknown,#1e90ff,
sulA,sulA,510.0,-0.010460326233878731,Unknown,#1e90ff,
yjjL,lgoT,1362.0,0.002293544646818191,Unknown,#1e90ff,
treA,treA,1698.0,0.0022620136151090264,Unknown,#1e90ff,
yceK,yceK,228.0,-0.0014659212448168545,Unknown,#1e90ff,
rpsJ,rpsJ,312.0,-0.00592379255220294,Unknown,#1e90ff,
yhbE,yhbE,966.0,-0.0006829879252472893,Unknown,#1e90ff,
ycfJ,ycfJ,540.0,0.014396099699661137,Unknown,#1e90ff,
motA,motA,888.0,0.002717498925048858,Unknown,#1e90ff,
rpmB,rpmB,237.0,-0.005136422803625465,Unknown,#1e90ff,
yhcO,yhcO,273.0,-0.010118165584281087,Unknown,#1e90ff,
ycgH,ycgH_1,2574.0,0.0005812887247884646,Unknown,#1e90ff,
panB,panB,795.0,-0.0019480179122183469,Unknown,#1e90ff,
ybjM,ybjM,378.0,0.002894117559771985,Unknown,#1e90ff,
ompR,ompR,720.0,-0.0035463065095245844,Unknown,#1e90ff,
nagA,nagA,1149.0,0.001788741092896089,Unknown,#1e90ff,
smf,smf,1125.0,0.000804248356143944,Unknown,#1e90ff,
betT,betT,2034.0,-0.0038805225142277775,Unknown,#1e90ff,
relB,relB,240.0,-0.0003767031701863743,Unknown,#1e90ff,
grxB,grxB,648.0,-0.010336341578513384,Unknown,#1e90ff,
yhdN,yhdN,369.0,-0.0007885333587182684,Unknown,#1e90ff,
entC,entC,1176.0,0.0010708113829605284,Unknown,#1e90ff,
uvrY,uvrY,657.0,-0.002428053850308061,Unknown,#1e90ff,
pdxH,pdxH,657.0,-0.0016658362781163305,Unknown,#1e90ff,
bfd,bfd,195.0,-0.0007271578541258349,Unknown,#1e90ff,
ytfQ,ytfQ,957.0,0.0014308437961153685,Unknown,#1e90ff,
cyaA,cyaA,2547.0,-5.6201355218945546e-05,Unknown,#1e90ff,
dcd,dcd,483.0,-0.004178427108563483,Unknown,#1e90ff,
yheO,yheO,723.0,-0.0008252235245890915,Unknown,#1e90ff,
crcA,crcA,561.0,0.0002841451670974493,Unknown,#1e90ff,
rhaS,rhaS,837.0,7.247735877172091e-05,Unknown,#1e90ff,
thiM,thiM,789.0,-0.0019163833023048934,Unknown,#1e90ff,
yhfG,yhfG,168.0,0.0010091939789708703,Unknown,#1e90ff,
ybjP,ybjP,516.0,-0.0011075667245313526,Unknown,#1e90ff,
chaB,chaB,231.0,0.0004847052687546239,Unknown,#1e90ff,
gshA,gshA,1557.0,-0.003698081232141703,Unknown,#1e90ff,
ygjJ,ygjJ,1071.0,0.003150557947810739,Unknown,#1e90ff,
ybjL,ybjL,1686.0,0.0007541498210048303,Unknown,#1e90ff,
gntK,gntK,528.0,-0.0014862577023450284,Unknown,#1e90ff,
yliG,rimO,1326.0,-0.0014523685886524615,Unknown,#1e90ff,
gatR_1,gatR_1,299.0,0.0005109050497412682,Unknown,#1e90ff,
mdtG,mdtG,1227.0,0.0044836546480655675,Unknown,#1e90ff,
ftsH,ftsH,1935.0,0.0023656311561353503,Unknown,#1e90ff,
ascG,ascG,1011.0,0.000581548927584663,Unknown,#1e90ff,
hcaR,hcaR,891.0,-0.0006074357905890793,Unknown,#1e90ff,
narU,narU,1389.0,0.004321066224947572,Unknown,#1e90ff,
hslV,hslV,531.0,0.0017589443316683173,Unknown,#1e90ff,
pth,pth,585.0,-0.0025899185962043702,Unknown,#1e90ff,
yciK,yciK,759.0,-0.0025880955741740762,Unknown,#1e90ff,
ydjE,ydjE,1359.0,-0.0009556027076905592,Unknown,#1e90ff,
mcrB,mcrB,1380.0,-0.003616750456858426,Unknown,#1e90ff,
ais,ais,603.0,0.00027635339589323845,Unknown,#1e90ff,
yfdZ,yfdZ,1239.0,-0.000538722847122699,Unknown,#1e90ff,
yfcJ,yfcJ,1179.0,-0.00026490804651984945,Unknown,#1e90ff,
yhgF,yhgF,2322.0,-0.0018847725400701165,Unknown,#1e90ff,
b1420,mokB,168.0,-0.003167779822833836,Unknown,#1e90ff,
sohB,sohB,1050.0,0.0001930819562403485,Unknown,#1e90ff,
idnT,idnT,1320.0,-0.000227142429939704,Unknown,#1e90ff,
rssB,rssB,1014.0,0.0005619886348722503,Unknown,#1e90ff,
yjiY,yjiY,2151.0,-0.0011196639959234745,Unknown,#1e90ff,
yrfF,yrfF,2136.0,0.0017412995779886842,Unknown,#1e90ff,
yjhF,yjhF,1350.0,-0.00022864651662530375,Unknown,#1e90ff,
rnt,rnt,648.0,-0.003595239815767855,Unknown,#1e90ff,
napF,napF,495.0,0.00028971830150112507,Unknown,#1e90ff,
yhhY,yhhY,489.0,-0.0009550720016704873,Unknown,#1e90ff,
dkgA,dkgA,828.0,0.002874156839679927,Unknown,#1e90ff,
amyA,amyA,1488.0,-0.0027034260123036803,Unknown,#1e90ff,
dpbA,dpbA,1374.0,0.00025920795451384043,Unknown,#1e90ff,
yhhN,yhhN,627.0,-0.002384115371387452,Unknown,#1e90ff,
yaaU,yaaU,1332.0,0.0014543086977209894,Unknown,#1e90ff,
degQ,degQ,1368.0,-0.0006247143814107402,Unknown,#1e90ff,
rdoA,rdoA,987.0,0.00515787391923368,Unknown,#1e90ff,
yhhQ,yhhQ,666.0,-0.0033261762862093745,Unknown,#1e90ff,
ygbN,ygbN,1365.0,-0.0003145403217058629,Unknown,#1e90ff,
pinE,pinE,555.0,-0.005487029342912137,Unknown,#1e90ff,
pck,pck,1623.0,0.00013180220645153895,Unknown,#1e90ff,
norV,norV,1440.0,-0.001248661350691691,Unknown,#1e90ff,
b1403,insC2,366.0,-0.002959761251695454,Unknown,#1e90ff,
htrA,degP,1425.0,0.004773009358905256,Unknown,#1e90ff,
b0165,b0165,,-5.712100239179563e-05,Unknown,#1e90ff,
ygbJ,ygbJ,909.0,-0.0017007612867746505,Unknown,#1e90ff,
coaE,coaE,621.0,-0.0017725514783523977,Unknown,#1e90ff,
yedQ,yedQ,1695.0,0.0018221845605876296,Unknown,#1e90ff,
yhbQ,yhbQ,303.0,-0.0007124048890545965,Unknown,#1e90ff,
fsaA,fsaA,663.0,-0.0008096727781230584,Unknown,#1e90ff,
rumA,rumA,1302.0,0.0012061872624326495,Unknown,#1e90ff,
erfK,ldtA,933.0,-0.0006147413281723858,Unknown,#1e90ff,
yhbU,yhbU,996.0,-0.0014348518883343785,Unknown,#1e90ff,
glnB,glnB,339.0,-0.0031945304037071767,Unknown,#1e90ff,
soxS,soxS,324.0,0.0035040900600142783,Unknown,#1e90ff,
ansA,ansA,1017.0,0.0007029622059781103,Unknown,#1e90ff,
b0671,b0671,0.0,-0.0003357544200844131,Unknown,#1e90ff,
aroF,aroF,1071.0,0.002785630917642265,Unknown,#1e90ff,
yhcF,yhcF,717.0,0.0018997036444488914,Unknown,#1e90ff,
yqjF,yqjF,393.0,0.011541189225390555,Unknown,#1e90ff,
rhsE,rhsE,2037.0,0.002234779768623412,Unknown,#1e90ff,
speE,speE,867.0,-4.933530703929989e-06,Unknown,#1e90ff,
prpB,prpB,891.0,0.002210715999826789,Unknown,#1e90ff,
ykgJ,ykgJ,330.0,0.0007457176555180923,Unknown,#1e90ff,
argU,argU,,0.0008831335778813809,Unknown,#1e90ff,
grxC,grxC,252.0,-0.003537898301146924,Unknown,#1e90ff,
ygjQ,ygjQ,693.0,-0.003936393726617098,Unknown,#1e90ff,
fepB,fepB,957.0,0.001381791273597628,Unknown,#1e90ff,
garD,garD,1572.0,0.002803108098451048,Unknown,#1e90ff,
nrdD,nrdD,2139.0,0.002413963214494288,Unknown,#1e90ff,
ygjR,ygjR,987.0,0.0005621316214092076,Unknown,#1e90ff,
ybaE,ybaE,1701.0,0.00017568883195053785,Unknown,#1e90ff,
fur,fur,447.0,-0.007528412607498467,Unknown,#1e90ff,
thiG,thiG,771.0,-0.0017353922047186642,Unknown,#1e90ff,
osmB,osmB,219.0,-0.002554100083652884,Unknown,#1e90ff,
nanR,nanR,792.0,-0.0009060974424937741,Unknown,#1e90ff,
soxR,soxR,465.0,0.004479657844640315,Unknown,#1e90ff,
ychF,ychF,1092.0,-0.0002674602254410274,Unknown,#1e90ff,
hslJ,hslJ,423.0,0.002004850874654949,Unknown,#1e90ff,
ppa,ppa,531.0,0.0011747928673867135,Unknown,#1e90ff,
rrlG,rrlG,2904.0,0.002328740376979113,Unknown,#1e90ff,
ycgN,ycgN,462.0,-0.0023347365809604525,Unknown,#1e90ff,
secE,secE,384.0,0.0024182888935320077,Unknown,#1e90ff,
rpsG,rpsG,540.0,-0.0011901377933099867,Unknown,#1e90ff,
otsB,otsB,801.0,0.0037905677920207384,Unknown,#1e90ff,
ycgY,ycgY,441.0,0.00031930515135172757,Unknown,#1e90ff,
ybhM,ybhM,714.0,-0.00015353902985225433,Unknown,#1e90ff,
nlpI,nlpI,885.0,-0.0006240672536659985,Unknown,#1e90ff,
ybjO,ybjO,489.0,0.0023645498394034804,Unknown,#1e90ff,
rmf,rmf,168.0,-0.0029775075521320106,Unknown,#1e90ff,
yjjV,yjjV,780.0,0.0015800675319042055,Unknown,#1e90ff,
b1228,ychS,273.0,-0.0011267661198507994,Unknown,#1e90ff,
ycaL,ycaL,765.0,-0.0050301119266077865,Unknown,#1e90ff,
rrnH,rrnH,,-0.005184635827317834,Unknown,#1e90ff,
ibpB,ibpB,429.0,0.0010300636920146644,Unknown,#1e90ff,
rluB,rluB,876.0,0.0005500508722616358,Unknown,#1e90ff,
ycaI,ycaI,2265.0,-0.00121033864794299,Unknown,#1e90ff,
rrlH,rrlH,,-0.0013765980035532267,Unknown,#1e90ff,
ftsN,ftsN,960.0,-0.0012395536026451734,Unknown,#1e90ff,
yciS,yciS,309.0,-0.0009339663956779989,Unknown,#1e90ff,
ycbK,ycbK,549.0,-0.0011648143734782931,Unknown,#1e90ff,
rrfH,rrfH,0.0,0.0012890188803430644,Unknown,#1e90ff,
cutA,cutA,339.0,0.0014397112489677967,Unknown,#1e90ff,
perR,perR,894.0,-0.001985038667917252,Unknown,#1e90ff,
rpsA,rpsA,1674.0,0.0037647373625077306,Unknown,#1e90ff,
cusR,cusR,684.0,0.002389230642002076,Unknown,#1e90ff,
ycbW,ycbW,543.0,-0.0007719643285963683,Unknown,#1e90ff,
rimL,rimL,540.0,-0.00019161337448167612,Unknown,#1e90ff,
mdoB,mdoB,2292.0,-0.0029990698653273285,Unknown,#1e90ff,
uspG,uspG,429.0,-0.00011218948071473278,Unknown,#1e90ff,
ycdN,ycdN,105.0,-0.0002865598880453035,Unknown,#1e90ff,
ynfA,ynfA,327.0,0.0004221174804843031,Unknown,#1e90ff,
oxyR,oxyR,918.0,-0.000382443527050782,Unknown,#1e90ff,
rplY,rplY,285.0,-0.0019599354849196967,Unknown,#1e90ff,
fkpB,fkpB,450.0,0.0014436615852173418,Unknown,#1e90ff,
ybeQ,ybeQ,978.0,0.0014843644236680119,Unknown,#1e90ff,
araE,araE,1419.0,0.0012406562850810587,Unknown,#1e90ff,
ssrA,ssrA,,-0.002303485276643187,Unknown,#1e90ff,
yqjG,yqjG,987.0,0.002672567006666213,Unknown,#1e90ff,
argD,argD,1221.0,0.004439019146375358,Unknown,#1e90ff,
hyaA,hyaA,1119.0,0.0016565532318782062,Unknown,#1e90ff,
yhaH,yhaH,366.0,0.002279301059897989,Unknown,#1e90ff,
rnk,rnk,411.0,0.0017101514991372823,Unknown,#1e90ff,
aroK,aroK,522.0,-0.0021951119438745077,Unknown,#1e90ff,
ghrA,ghrA,939.0,0.0013105595903471112,Unknown,#1e90ff,
fixC,fixC,1287.0,-0.0007713534991489724,Unknown,#1e90ff,
mgsA,mgsA,459.0,-0.002304769442416728,Unknown,#1e90ff,
glnL,glnL,1050.0,0.0026018758118152613,Unknown,#1e90ff,
valV,valV,0.0,-0.007714837095700204,Unknown,#1e90ff,
sdaA,sdaA,1365.0,0.0010550345317460596,Unknown,#1e90ff,
gadB,gadB,1401.0,-0.0020844615367241206,Unknown,#1e90ff,
fruL,fruL,93.0,0.0005573005060432478,Unknown,#1e90ff,
yeeI,yeeI,798.0,-0.0027134730899706482,Unknown,#1e90ff,
exuR,exuR,777.0,0.001146585395326838,Unknown,#1e90ff,
hdhA,hdhA,768.0,0.0007337436638772488,Unknown,#1e90ff,
lpd,lpd,1425.0,-0.0006141293741529808,Unknown,#1e90ff,
asnV,asnV,0.0,-0.0005416358477668837,Unknown,#1e90ff,
tnaC,tnaC,75.0,-0.0008482051629107447,Unknown,#1e90ff,
pdxY,pdxY,864.0,-0.0022171956719830637,Unknown,#1e90ff,
yejH,yejH,1761.0,-0.0004197566717630252,Unknown,#1e90ff,
yqhH,yqhH,258.0,0.0018192953744437547,Unknown,#1e90ff,
ptsG,ptsG,1434.0,0.003384409246500581,Unknown,#1e90ff,
yadK,yadK,597.0,6.502405918581644e-05,Unknown,#1e90ff,
intB,intB,1266.0,0.013639981560409069,Unknown,#1e90ff,
gmr,gmr,1986.0,0.00037332949170377117,Unknown,#1e90ff,
malE,malE,1191.0,-0.002735419545788318,Unknown,#1e90ff,
cpdA,cpdA,828.0,-0.0031872139940969644,Unknown,#1e90ff,
macA,macA,1116.0,0.0012530105712357908,Unknown,#1e90ff,
ymjA,ymjA,246.0,-0.0037789093051105744,Unknown,#1e90ff,
torT,torT,1029.0,-0.001637561481911689,Unknown,#1e90ff,
yacG,yacG,198.0,0.0018500815320294352,Unknown,#1e90ff,
yeeA,yeeA,1059.0,-0.00028267270186915994,Unknown,#1e90ff,
uspE,uspE,951.0,-0.0043149954639375215,Unknown,#1e90ff,
fdnG,fdnG,3048.0,-0.0014341408701147886,Unknown,#1e90ff,
trmU,trmU,1107.0,0.000248868596390821,Unknown,#1e90ff,
yejG,yejG,345.0,-0.000904071661643684,Unknown,#1e90ff,
ydaO,ydaO,936.0,-0.00022243023660848847,Unknown,#1e90ff,
yadS,yadS,624.0,-0.0038038137461990115,Unknown,#1e90ff,
ydaG,ydaG,135.0,0.000698905276367441,Unknown,#1e90ff,
ylcE,ylcE,267.0,0.002008424715604633,Unknown,#1e90ff,
xylB,xylB,1455.0,0.001316555185476318,Unknown,#1e90ff,
apbE,apbE,1056.0,-0.00067183765291702,Unknown,#1e90ff,
uspF,uspF,435.0,0.002455817800946534,Unknown,#1e90ff,
ackA,ackA,1203.0,0.005087671051733196,Unknown,#1e90ff,
yggD,yggD,510.0,0.0011222914385143668,Unknown,#1e90ff,
ygiR,ygiR,2220.0,-0.00031855869136052204,Unknown,#1e90ff,
yncJ,yncJ,231.0,-0.001199367168592289,Unknown,#1e90ff,
narQ,narQ,1701.0,-0.0058005759166553615,Unknown,#1e90ff,
ydeO,ydeO,762.0,-0.002602949431166053,Unknown,#1e90ff,
ynjF,ynjF,621.0,-0.001219853569054976,Unknown,#1e90ff,
yddE,yddE,894.0,0.0015271846088580788,Unknown,#1e90ff,
ttdA,ttdA,912.0,0.003069941836874932,Unknown,#1e90ff,
eutR,eutR,1053.0,0.0038151002768427133,Unknown,#1e90ff,
b1788,yoaI,105.0,0.00557041026186198,Unknown,#1e90ff,
yddM,yddM,285.0,0.00547201479319483,Unknown,#1e90ff,
glpD,glpD,1506.0,8.496965725498739e-05,Unknown,#1e90ff,
yehS,yehS,471.0,-0.0024771355302073057,Unknown,#1e90ff,
yoaF,yoaF,255.0,-0.0052629781095311036,Unknown,#1e90ff,
cspD,cspD,225.0,0.005287073897197843,Unknown,#1e90ff,
fdhD,fdhD,834.0,0.0009079779376043005,Unknown,#1e90ff,
yihN,yihN,1266.0,0.003599132332019508,Unknown,#1e90ff,
yoaA,yoaA,1911.0,0.0033572787884622807,Unknown,#1e90ff,
ycaC,ycaC,627.0,-0.002654056085739285,Unknown,#1e90ff,
aldB,aldB,1539.0,0.00027456817566417157,Unknown,#1e90ff,
zraS,zraS,1398.0,0.10198550917208196,Unknown,#1e90ff,
nudB,nudB,453.0,0.0018660438014194366,Unknown,#1e90ff,
yebR,yebR,498.0,-0.0005536423099692911,Unknown,#1e90ff,
yfeC,yfeC,345.0,-0.002895624905359,Unknown,#1e90ff,
nrfA,nrfA,1437.0,-0.0032971948268823324,Unknown,#1e90ff,
cpsG,cpsG,1371.0,-0.0007350423192838207,Unknown,#1e90ff,
yohL,rcnR,273.0,-0.0031303570698946715,Unknown,#1e90ff,
srmB,srmB,1335.0,0.0009520030475687237,Unknown,#1e90ff,
tktB,tktB,2004.0,0.0008015223057009278,Unknown,#1e90ff,
pyrG,pyrG,1638.0,-0.0003794725553598255,Unknown,#1e90ff,
cspG,cspG,213.0,0.0006639188202098012,Unknown,#1e90ff,
trxC,trxC,420.0,0.0008167647826485335,Unknown,#1e90ff,
pfkA,pfkA,963.0,-0.001340987510047853,Unknown,#1e90ff,
gcvA,gcvA,918.0,-0.0068184042023494845,Unknown,#1e90ff,
intZ,intZ,1209.0,-0.0029871417628601197,Unknown,#1e90ff,
metZ,metZ,0.0,-0.0033045712066814303,Unknown,#1e90ff,
edd,edd,1812.0,-0.0013599803391844034,Unknown,#1e90ff,
gcvP,gcvP,2874.0,0.00153216895298101,Unknown,#1e90ff,
sscR,sscR,0.0,0.0007117851212387903,Unknown,#1e90ff,
yaeQ,yaeQ,546.0,-0.001965696780243889,Unknown,#1e90ff,
ylbE,ylbE,1260.0,-0.007498727953061461,Unknown,#1e90ff,
speB,speB,921.0,0.00476249019149691,Unknown,#1e90ff,
idnK,idnK,564.0,-0.0015053453820291903,Unknown,#1e90ff,
proL,proL,0.0,0.0037335167615674437,Unknown,#1e90ff,
ylbF,ylbF,816.0,0.0010687812010291963,Unknown,#1e90ff,
phnL,phnL,681.0,-0.00758446323685348,Unknown,#1e90ff,
somA,somA,0.0,-0.0038156055752187968,Unknown,#1e90ff,
argW,argW,0.0,-0.000974247211124748,Unknown,#1e90ff,
renD,renD_1,93.0,0.002226554483640939,Unknown,#1e90ff,
nrdG,nrdG,465.0,0.001061106943525374,Unknown,#1e90ff,
ycbZ,ycbZ,1761.0,0.0022811201214790345,Unknown,#1e90ff,
yibK,yibK,471.0,-0.002597161245066673,Unknown,#1e90ff,
ybcK,ybcK,1527.0,-0.0054865828948095436,Unknown,#1e90ff,
yfbS,yfbS,1833.0,-0.002836918861139566,Unknown,#1e90ff,
eutB,eutB,1362.0,-0.0038676248094998296,Unknown,#1e90ff,
rhoL,rhoL,1260.0,0.0021263089030981058,Unknown,#1e90ff,
ybcL,ybcL,552.0,-0.004781968360766768,Unknown,#1e90ff,
ubiX,ubiX,570.0,0.002447838066145777,Unknown,#1e90ff,
cysJ,cysJ,1800.0,0.01498167362995446,Unknown,#1e90ff,
rho,rho,1260.0,-0.005981802036985754,Unknown,#1e90ff,
glxK,glxK,1146.0,0.002547534820623696,Unknown,#1e90ff,
usg,usg,1014.0,-0.006601677839644254,Unknown,#1e90ff,
ygjH,ygjH,333.0,0.0020271519478410483,Unknown,#1e90ff,
rlmB,rlmB,732.0,0.0014116936409845947,Unknown,#1e90ff,
flgA,flgA,660.0,-0.002669636628124863,Unknown,#1e90ff,
yfcU,yfcU,2646.0,-0.0046403797576203935,Unknown,#1e90ff,
b4283,insO_1,255.0,-0.003474433592054993,Unknown,#1e90ff,
aspU,aspU,0.0,0.0013969540339894592,Unknown,#1e90ff,
gnd,gnd,1407.0,-0.002701149482745677,Unknown,#1e90ff,
ycaN,ycaN,909.0,0.0012172107095830143,Unknown,#1e90ff,
yqjC,yqjC,369.0,0.004154960829764604,Unknown,#1e90ff,
yafV,yafV,771.0,-0.006705441223457456,Unknown,#1e90ff,
lpxC,lpxC,918.0,0.0029482030379585924,Unknown,#1e90ff,
ybeT,ybeT,555.0,0.00431124035269022,Unknown,#1e90ff,
rhaD,rhaD,825.0,0.001207942325854674,Unknown,#1e90ff,
kch,kch,1254.0,-0.0021466551162302493,Unknown,#1e90ff,
frr,frr,558.0,0.0027743073576129967,Unknown,#1e90ff,
ynaI,ynaI,1032.0,0.0016906889341771602,Unknown,#1e90ff,
tar,tar,1662.0,0.0018936011462938039,Unknown,#1e90ff,
yciW,yciW,1128.0,0.0144951440859586,Unknown,#1e90ff,
plsX,plsX,1071.0,0.013568187588825822,Unknown,#1e90ff,
ydfE,ydfE,765.0,0.001277673199074343,Unknown,#1e90ff,
ompC,ompC,1104.0,-0.0017120871390216054,Unknown,#1e90ff,
rffC,wecD,675.0,0.00011914668131794314,Unknown,#1e90ff,
ndk,ndk,432.0,0.001555474556516856,Unknown,#1e90ff,
mpaA,mpaA,729.0,-0.0015108406578656286,Unknown,#1e90ff,
tufB,tufB,1185.0,0.007875612340867519,Unknown,#1e90ff,
ydgD,ydgD,822.0,-0.0005455229914514347,Unknown,#1e90ff,
ruvA,ruvA,612.0,-0.0007605371408862992,Unknown,#1e90ff,
pinR,pinR,591.0,0.0015163316170219332,Unknown,#1e90ff,
prfC,prfC,1590.0,0.001997797046788037,Unknown,#1e90ff,
ydgA,ydgA,1509.0,-0.0003306873637484387,Unknown,#1e90ff,
yddL,yddL,279.0,-0.008235661070793867,Unknown,#1e90ff,
tsf,tsf,852.0,0.00011429973565100227,Unknown,#1e90ff,
ydgK,ydgK,441.0,0.00279512312496081,Unknown,#1e90ff,
dsdX,dsdX,1338.0,0.0031876395852304994,Unknown,#1e90ff,
ydeQ,ydeQ,915.0,-0.0015404029842466115,Unknown,#1e90ff,
ygiW,ygiW,393.0,-0.0040284903859719645,Unknown,#1e90ff,
ydgR,ydgR,0.0,0.0008055265247821808,Unknown,#1e90ff,
fliL,fliL,465.0,-0.0025156404939480127,Unknown,#1e90ff,
ydeV,lsrK,1593.0,0.000542783883283846,Unknown,#1e90ff,
ygiZ,ygiZ,333.0,-0.002471837855409831,Unknown,#1e90ff,
ydhR,ydhR,306.0,-0.0016722037235740572,Unknown,#1e90ff,
greB,greB,477.0,-0.000226229750260245,Unknown,#1e90ff,
yneF,yneF,948.0,-0.0031923079816624524,Unknown,#1e90ff,
ygiD,ygiD,789.0,0.000981736194808036,Unknown,#1e90ff,
ydhS,ydhS,1605.0,-0.0036970697483047843,Unknown,#1e90ff,
katG,katG,2181.0,-0.004100303263403476,Unknown,#1e90ff,
ygiF,ygiF,1302.0,-0.001888206445146352,Unknown,#1e90ff,
yagU,yagU,615.0,-0.0015234980778768658,Unknown,#1e90ff,
ydfI,ydfI,1461.0,0.0021327210310846567,Unknown,#1e90ff,
ynfC,ynfC,711.0,-0.003495989441871643,Unknown,#1e90ff,
ydiL,ydiL,357.0,-0.004266479113139213,Unknown,#1e90ff,
yahD,yahD,606.0,-0.004444061401300132,Unknown,#1e90ff,
cspI,cspI,213.0,0.001259425792377442,Unknown,#1e90ff,
ydgC,ydgC,336.0,0.0023238885821774604,Unknown,#1e90ff,
kil,kil,0.0,0.0009390356950461864,Unknown,#1e90ff,
prpC,prpC,1170.0,-0.0010666712711099532,Unknown,#1e90ff,
rrfC,rrfC,0.0,0.007858959073200823,Unknown,#1e90ff,
ydhH,anmK,1110.0,-0.006303405915386975,Unknown,#1e90ff,
ybhA,ybhA,819.0,0.0028086701920256017,Unknown,#1e90ff,
b0374,yaiT_1,1458.0,0.0009713457501493394,Unknown,#1e90ff,
rrnA,rrnA,0.0,-0.004591545704752207,Unknown,#1e90ff,
ydhD,grxD,348.0,-0.006975038424134255,Unknown,#1e90ff,
ybiM,ybiM,0.0,-0.0015284588665235787,Unknown,#1e90ff,
yaiZ,yaiZ,213.0,0.001587435705587268,Unknown,#1e90ff,
rrlA,rrlA,0.0,-0.003431492461822927,Unknown,#1e90ff,
yjjJ,yjjJ,1332.0,-0.0005028263686108404,Unknown,#1e90ff,
b0656,insH3,1017.0,-0.0021845510555431246,Unknown,#1e90ff,
ycaO,ycaO,1761.0,0.0038727403827942906,Unknown,#1e90ff,
mqo,mqo,1647.0,-0.001019842118257657,Unknown,#1e90ff,
cytR,cytR,1026.0,-0.002422808657865971,Unknown,#1e90ff,
ycjK,ycjK,1419.0,-0.00022104386356659237,Unknown,#1e90ff,
yjdI,yjdI,231.0,0.0032205239380709827,Unknown,#1e90ff,
pncB,pncB,1203.0,-0.005622357674874364,Unknown,#1e90ff,
ycdM,ycdM,1149.0,0.005404025195166469,Unknown,#1e90ff,
dmsA,dmsA,2445.0,-0.0037825861247256396,Unknown,#1e90ff,
yrbA,yrbA,0.0,-0.002217099445406348,Unknown,#1e90ff,
pepD,pepD,1458.0,-0.006671624956652522,Unknown,#1e90ff,
b1027,insE4,300.0,6.841251182777341e-05,Unknown,#1e90ff,
cbdA,cbdA,1545.0,-0.0025535610713995987,Unknown,#1e90ff,
ydeP,ydeP,2280.0,-0.006305283815599978,Unknown,#1e90ff,
xseB,xseB,243.0,-0.006288085407577455,Unknown,#1e90ff,
yceF,yceF,585.0,-0.00033387272036634386,Unknown,#1e90ff,
ndh,ndh,1305.0,0.001910553413908929,Unknown,#1e90ff,
rne,rne,3186.0,-0.001068090678891167,Unknown,#1e90ff,
ompN,ompN,1134.0,0.002042845750693232,Unknown,#1e90ff,
aldH,aldH,0.0,0.0023973925854079425,Unknown,#1e90ff,
ycfQ,ycfQ,633.0,-0.006608338449150325,Unknown,#1e90ff,
dcp,dcp,2046.0,-0.0011903804366011172,Unknown,#1e90ff,
yafU,yafU,357.0,0.0004268186597619206,Unknown,#1e90ff,
aldA,aldA,1440.0,-0.0007388963334960863,Unknown,#1e90ff,
b1142,ymfH,309.0,0.0005341248452896253,Unknown,#1e90ff,
guaB,guaB,1467.0,-0.004582716915756464,Unknown,#1e90ff,
ybeB,rsfS,318.0,-0.008818953316658735,Unknown,#1e90ff,
fhlA,fhlA,2079.0,8.925789028580767e-05,Unknown,#1e90ff,
ydhP,ydhP,1170.0,-0.003206077292561531,Unknown,#1e90ff,
prlC,prlC,2043.0,0.0016711330483667553,Unknown,#1e90ff,
yafD,yafD,801.0,-0.007193101132288575,Unknown,#1e90ff,
nrfE,nrfE,1659.0,-0.004481305344961582,Unknown,#1e90ff,
bax,bax,825.0,-0.0019885408948175608,Unknown,#1e90ff,
cybC,cybC,366.0,4.609133564372314e-05,Unknown,#1e90ff,
b1172,ymgG,345.0,0.9669563978910446,Unknown,#1e90ff,
rph,rph,669.0,-0.0031748785148374733,Unknown,#1e90ff,
dnaQ,dnaQ,732.0,-0.008420047890394926,Unknown,#1e90ff,
yhhZ,yhhZ,1179.0,-0.00659997939132154,Unknown,#1e90ff,
ycgR,ycgR,735.0,-0.00045695086853811526,Unknown,#1e90ff,
fadB,fadB,2190.0,-0.0010451914358418435,Unknown,#1e90ff,
yafL,yafL,750.0,-0.002121557949576527,Unknown,#1e90ff,
yhiP,dtpB,1470.0,0.00317830152111128,Unknown,#1e90ff,
yfcV,yfcV,564.0,-0.004117935574613512,Unknown,#1e90ff,
pepE,pepE,690.0,0.0016056796826887875,Unknown,#1e90ff,
valT,valT,0.0,-0.01424277869053185,Unknown,#1e90ff,
