,PSPTO_RS14460
SRX3159023,0.5170466476
SRX3159024,2.2818594744
SRX3159025,-1.7442176446
SRX3159026,-1.7442176446
SRX3159027,-1.7442176446
SRX3159028,1.4399342947
SRX3159029,1.3844063383
SRX3159030,-1.7442176446
SRX3159034,-1.7442176446
SRX3159036,1.2540436708
SRX3159037,2.0279208959
SRX3159041,-1.7442176446
SRX3159042,-1.7442176446
SRX3159043,-1.7442176446
SRX3159045,0.865742419
SRX3159047,0.7516317598000001
SRX3159048,0.0490607736
SRX3159049,-0.0505706956
SRX3159050,1.4840673344
SRX3159051,-1.7442176446
SRX3159052,-1.7442176446
SRX3159053,-0.08149476060000001
SRX3159054,-1.7442176446
SRX3159055,-1.7442176446
SRX3159056,-1.7442176446
SRX3159057,-1.7442176446
SRX3159058,1.0450353548
SRX3159060,-1.7442176446
SRX3159061,1.2451500877
SRX3159062,-1.7442176446
SRX3159063,-1.7442176446
SRX3159066,-1.7442176446
SRX3159069,-1.7442176446
SRX3159070,-1.7442176446
SRX3159071,-1.7442176446
SRX3159073,-1.7442176446
SRX3159074,-1.7442176446
SRX3159075,-1.7442176446
SRX3159076,-0.0505027693
SRX3159080,1.6361007962
SRX3159082,-1.7442176446
SRX3159083,0.23913705640000002
SRX3159086,1.724124011
SRX3159087,-1.7442176446
SRX3159088,1.6440631465000002
SRX3159089,-1.7442176446
SRX3159090,1.6932712953
SRX3159091,-1.7442176446
SRX3159092,0.4273555724
SRX3159093,2.0160247107
SRX3159094,-1.7442176446
SRX3159095,-1.7442176446
SRX3159096,1.6259439837
SRX3159097,1.1662975952
SRX3159098,1.2249661209
SRX3159099,0.9821536128
SRX3158988,1.0238283478
SRX3158989,-2.0574695654
SRX3158990,1.0064421106
SRX3158991,1.6098019777
SRX3158992,-0.45324519280000003
SRX3158996,-0.570583155
SRX3644656,-0.33459367970000004
SRX3644657,0.1942184117
SRX3644658,0.14037526790000002
SRX3644659,-0.1738820418
SRX3644660,-0.0025183809
SRX3644661,-0.3123330407
SRX3644662,-0.4379960631
SRX3644663,-0.412546403
SRX3644664,-0.051980005600000004
SRX3644665,0.4979915795
SRX3644666,0.43239221840000003
SRX3644667,0.45874266210000003
SRX3644668,-0.5992190833000001
SRX3644669,-0.7813418567
SRX3644670,-0.9366834502
SRX3644671,0.21628086
SRX3644672,-0.2184861646
SRX3644673,0.3017561198
