,new_1151069_1151165_c
T-4.40H_1,7.0816
T-3.40H_1,7.1708
T-2.40H_1,7.4826
T-1.40H_1,6.9638
T-1.10H_1,6.5777
T-0.40H_1,6.6608
T0.0H_1,6.7856
T0.30H_1,7.9426
T1.0H_1,7.3202
T1.30H_1,7.9163
T2.0H_1,8.0249
T2.30H_1,7.5035
T3.0H_1,7.3676
T3.30H_1,7.7669
T4.0H_1,7.3082
T5.0H_1,7.9531
LBexp_1,7.6452
LBexp_2,6.8642
LBexp_3,7.386
LBtran_1,7.3205
LBtran_2,7.0716
LBtran_3,7.2573
LBstat_1,7.0835
LBstat_2,7.4973
LBstat_3,7.7067
LBGexp_1,6.914
LBGexp_2,7.2056
LBGexp_3,6.9913
LBGtran_2,7.6782
LBGtran_3,7.5157
LBGstat_1,7.2099
LBGstat_2,7.3152
LBGstat_3,7.6731
Mt0_1,7.3827
Mt0_3,6.4386
M0t45_1,7.0945
M0t45_2,7.0936
M0t45_3,6.8038
M0t90_1,7.3769
M0t90_2,6.8163
M0t90_3,7.0013
M40t45_1,7.2867
M40t45_2,7.308
M40t45_3,6.405
M40t90_1,7.1692
M40t90_2,7.0584
M40t90_3,6.9786
dia0_1,6.9293
dia0_2,7.0153
dia0_3,6.5033
dia5_1,7.2765
dia5_2,7.2568
dia5_3,6.6856
dia15_1,7.112
dia15_2,7.0504
dia15_3,7.2957
C30_1,9.0302
C30_2,9.0296
C90_1,8.3536
C90_2,6.8328
SMM_1,7.1865
SMM_2,6.9748
SMM_3,6.8766
Salt_1,7.1289
Salt_2,7.0708
Salt_3,6.9938
M+G_1,9.4694
M+G_2,7.3046
M+G_3,7.2699
Glu_1,8.2161
Glu_2,7.3272
Glu_3,7.3314
Fru_1,7.055
Fru_2,7.4557
Fru_3,7.4447
Mal_1,7.0079
Mal_2,7.7755
Mal_3,7.1776
G+S_2,9.4341
G+S_3,10.4099
Pyr_1,9.0966
Pyr_2,10.1381
Pyr_3,10.3534
Gly_1,8.2164
Gly_2,7.7391
Gly_3,8.0708
Glucon_1,9.1489
Glucon_2,8.9149
Glucon_3,8.4047
BI_1,7.0086
BI_2,6.6892
BC_2,7.3396
BC/t_1,8.4629
BC/t_2,10.2445
BC_1,7.1105
Sw_1,6.8127
Sw_2,6.6375
BMM_1,6.8571
BMM_2,6.9658
BMM_3,7.1262
Heat_1,7.5435
Heat_2,6.8001
Heat_3,7.5912
Cold_1,7.0454
Cold_2,7.3657
Cold_3,7.4409
Etha_1,7.6367
Etha_2,7.8905
Etha_3,7.5175
SMMPr_1,8.5147
SMMPr_2,8.4655
SMMPr_3,8.6433
HiTm_1,7.5005
HiTm_2,7.1108
HiTm_3,7.3353
LoTm_1,6.8434
LoTm_2,7.0328
LoTm_3,6.7082
HiOs_1,7.1478
HiOs_2,7.547999999999999
HiOs_3,7.2704
Oxctl_1,8.1183
Oxctl_2,8.16
Oxctl_3,7.6246
Diami_1,7.7175
Diami_2,7.1517
Diami_3,7.6601
Paraq_1,7.3994
Paraq_2,7.2378
Paraq_3,7.3387
H2O2_1,7.3352
H2O2_2,7.3978
H2O2_3,7.7244
HPh_1,7.5887
HPh_2,7.2669
HPh_3,7.8739
LPh_1,7.3813
LPh_2,7.2588
LPh_3,7.6391
LPhT_1,7.6107
LPhT_2,7.2745
LPhT_3,7.4931
aero_1,8.7287
aero_2,7.4405
aero_3,7.8863
nit_1,9.8962
nit_2,8.033999999999999
nit_3,8.0482
ferm_1,9.4894
ferm_2,7.4641
ferm_3,7.6697
