,new_756987_757065
SMM_3,9.2561
Salt_1,8.2911
Salt_2,8.7742
Salt_3,7.2851
M+G_1,8.6264
M+G_2,7.3293
M+G_3,7.3917
Glu_1,6.8397
Glu_2,7.1992
Glu_3,7.3456
Fru_1,6.9003
Fru_2,8.1187
Fru_3,7.3709
Mal_1,7.0657
Mal_2,7.3876
Mal_3,7.4136
G+S_2,13.9541
G+S_3,14.0434
Pyr_1,13.6442
Pyr_2,13.8799
Pyr_3,13.5911
Gly_1,8.0349
Gly_2,9.0372
Gly_3,8.1557
Glucon_1,10.8004
Glucon_2,10.7864
Glucon_3,8.2
BI_1,6.962999999999999
BI_2,6.8899
BC_2,10.7811
BC/t_1,10.0641
BC/t_2,10.6669
BC_1,10.1702
Sw_1,7.1501
Sw_2,7.1542
BMM_1,7.2768
BMM_2,7.1204
BMM_3,7.2864
Heat_1,7.5796
Heat_2,7.2177
Heat_3,7.6783
Cold_1,7.1483
Cold_2,7.2848
Cold_3,7.4555
Etha_1,7.8082
Etha_2,7.8498
Etha_3,7.591
SMMPr_1,11.7738
SMMPr_2,11.4746
SMMPr_3,11.2695
HiTm_1,7.6
HiTm_2,6.9981
HiTm_3,7.3688
LoTm_1,14.4891
LoTm_2,14.5223
LoTm_3,14.5104
HiOs_1,10.5163
HiOs_2,10.9239
HiOs_3,9.8446
Oxctl_1,7.8879
Oxctl_2,7.9429
Oxctl_3,7.822
Diami_1,7.6079
Diami_2,7.3395
Diami_3,7.7264
Paraq_1,7.7623
Paraq_2,7.8333
Paraq_3,7.197
H2O2_1,8.0122
H2O2_2,8.3473
H2O2_3,8.2986
HPh_1,7.8653
HPh_2,7.4197
HPh_3,7.8713
LPh_1,7.6681
LPh_2,7.3225
LPh_3,7.7484
LPhT_1,7.5588
LPhT_2,7.2798
LPhT_3,7.4921
aero_1,8.7214
aero_2,8.0439
aero_3,8.6277
nit_1,13.3863
nit_2,11.8729
nit_3,13.2156
ferm_1,13.065
ferm_2,11.084
ferm_3,13.216
