,new_3951938_3952042
T0.30H_1,10.0339
T1.0H_1,9.536
T1.30H_1,9.6073
T2.0H_1,9.1199
T2.30H_1,9.5081
T3.0H_1,8.4907
T3.30H_1,9.0482
T4.0H_1,8.5685
T5.0H_1,8.0679
LBexp_1,11.4288
LBexp_2,9.9465
LBexp_3,9.6191
LBtran_1,8.2922
LBtran_2,7.8427
LBtran_3,7.917999999999998
LBstat_1,7.5299
LBstat_2,7.4908
LBstat_3,7.6486
LBGexp_1,10.5183
LBGexp_2,10.3549
LBGexp_3,11.0146
LBGtran_2,8.7672
LBGtran_3,9.3671
LBGstat_1,11.3141
LBGstat_2,10.9751
LBGstat_3,9.5223
Mt0_1,10.9312
Mt0_3,11.2088
M0t45_1,8.22
M0t45_2,9.9908
M0t45_3,8.7186
M0t90_1,7.7251
M0t90_2,7.9266
M0t90_3,7.8358
M40t45_1,8.36
M40t45_2,8.3525
M40t45_3,8.6272
M40t90_1,7.5808
M40t90_2,7.8973
M40t90_3,8.1498
dia0_1,10.2163
dia0_2,11.0462
dia0_3,10.7716
dia5_1,9.4444
dia5_2,9.7113
dia5_3,10.0653
dia15_1,12.3685
dia15_2,12.0432
dia15_3,10.1468
C30_1,11.2365
C30_2,11.4682
C90_1,9.5742
C90_2,8.5647
SMM_1,9.3328
SMM_2,9.0802
SMM_3,9.3341
Salt_1,8.852
Salt_2,9.0865
Salt_3,9.2532
M+G_1,10.0879
M+G_2,9.16
M+G_3,8.863
Glu_1,9.8039
Glu_2,8.9973
Glu_3,9.6361
Fru_1,8.9834
Fru_2,9.2279
Fru_3,9.1643
Mal_1,7.5308
Mal_2,8.2385
Mal_3,8.4369
G+S_2,8.3983
G+S_3,8.9755
Pyr_1,9.1968
Pyr_2,9.1409
Pyr_3,9.3844
Gly_1,7.9182
Gly_2,8.1827
Gly_3,7.9289
Glucon_1,9.5799
Glucon_2,8.9072
Glucon_3,8.426
BI_1,8.3891
BI_2,8.1312
BC_2,7.3416
BC/t_1,7.9535
BC/t_2,9.5643
BC_1,7.5246
Sw_1,6.8610000000000015
Sw_2,6.9183
BMM_1,10.0191
BMM_2,10.1071
BMM_3,10.3169
Heat_1,10.507
Heat_2,10.0514
Heat_3,10.5382
Cold_1,10.8226
Cold_2,10.071
Cold_3,9.9106
Etha_1,8.4702
Etha_2,8.445
Etha_3,8.4764
SMMPr_1,8.8819
SMMPr_2,8.5866
SMMPr_3,8.6173
HiTm_1,7.7957
HiTm_2,8.378
HiTm_3,8.707
LoTm_1,10.7865
LoTm_2,10.6795
LoTm_3,10.5423
HiOs_1,8.8482
HiOs_2,8.7348
HiOs_3,8.686
Oxctl_1,12.2649
Oxctl_2,12.2192
Oxctl_3,12.7249
Diami_1,10.0967
Diami_2,11.0189
Diami_3,11.0797
Paraq_1,12.3015
Paraq_2,13.2162
Paraq_3,11.9668
H2O2_1,13.1185
H2O2_2,13.2868
H2O2_3,13.3496
HPh_1,10.6836
HPh_2,10.1569
HPh_3,10.4582
LPh_1,10.7119
LPh_2,10.7605
LPh_3,10.1707
LPhT_1,10.4773
LPhT_2,9.8649
LPhT_3,10.0293
aero_1,11.1017
aero_2,8.6599
aero_3,9.139
nit_1,8.6948
nit_2,8.3255
nit_3,8.2758
ferm_1,9.141
ferm_2,8.0018
ferm_3,8.1511
