,PSPTO_RS12390
SRX3159102,-0.07056568740000001
SRX3159103,-0.015317886400000001
SRX3159000,0.17884205960000002
SRX3159001,0.1165638331
SRX3159002,-0.2038235554
SRX3159003,-1.5752951712
SRX3159004,-1.5752951712
SRX3159005,1.6784495764
SRX3159006,0.4856494993
SRX3159007,-1.5752951712
SRX3159008,-1.5752951712
SRX3159009,1.3858471757
SRX3159010,-1.5752951712
SRX3159012,-1.5752951712
SRX3159013,1.6273720798
SRX3159014,-1.5752951712
SRX3159015,2.9675847771
SRX3159016,-1.5752951712
SRX3159017,2.0170856238
SRX3159018,-1.5752951712
SRX3159019,1.7133801474
SRX3159020,-1.5752951712
SRX3159021,1.952410983
SRX3159022,0.9011947627
SRX3159023,1.5481556618
SRX3159024,0.39371929780000003
SRX3159025,1.0219189296
SRX3159026,0.5362120840000001
SRX3159027,-1.5752951712
SRX3159028,-1.5752951712
SRX3159029,0.40771262420000004
SRX3159030,0.0190492158
SRX3159034,2.0486998016
SRX3159036,-0.101914691
SRX3159037,0.0780274639
SRX3159041,-1.5752951712
SRX3159042,-1.5752951712
SRX3159043,-0.4933155346
SRX3159045,-1.5752951712
SRX3159047,-1.5752951712
SRX3159048,1.5157867628
SRX3159049,-1.5752951712
SRX3159050,2.207803854
SRX3159051,1.2238215218
SRX3159052,-1.5752951712
SRX3159053,-1.5752951712
SRX3159054,1.1769080798
SRX3159055,1.0354304605
SRX3159056,1.1538396306
SRX3159057,-1.5752951712
SRX3159058,-1.5752951712
SRX3159060,1.9026934306
SRX3159061,-1.5752951712
SRX3159062,1.2120271591
SRX3159063,1.7335347428999999
SRX3159066,-1.5752951712
SRX3159069,-1.5752951712
SRX3159070,-1.5752951712
SRX3159071,0.7556537723000001
SRX3159073,0.6270817256
SRX3159074,2.0954836572
SRX3159075,0.3858794601
SRX3159076,-0.14014635620000002
SRX3159080,-1.5752951712
SRX3159082,1.1070600885
SRX3159083,1.7480820561
SRX3159086,2.7604455351
SRX3159087,1.1611180982
SRX3159088,0.1932604099
SRX3159089,-1.5752951712
SRX3159090,-1.5752951712
SRX3159091,-1.5752951712
SRX3159092,0.3015350007
SRX3159093,0.6960741252
SRX3159094,-1.5752951712
SRX3159095,-1.5752951712
SRX3159096,-1.5752951712
SRX3159097,-1.5752951712
SRX3159098,-1.5752951712
SRX3159099,0.07630557190000001
SRX3158988,-1.2436585318
SRX3158989,0.5708115474000001
SRX3158990,1.4060343722
SRX3158991,-0.2151170313
SRX3158992,1.54306519
SRX3158996,-0.2994066582
SRX3644656,-0.2004444299
SRX3644657,0.0543884688
SRX3644658,0.1460559611
SRX3644659,-1.1338013961
SRX3644660,-0.1661211203
SRX3644661,-0.2233982656
SRX3644662,0.8274315980000001
SRX3644663,-0.40571246510000003
SRX3644664,0.7042807361
SRX3644665,0.1635669511
SRX3644666,0.8220970441000001
SRX3644667,1.0944521462
SRX3644668,0.11865017800000001
SRX3644669,-0.015379922700000001
SRX3644670,0.7395357187
SRX3644671,-0.4360190478
SRX3644672,0.24403311100000002
SRX3644673,-0.3525604215
