,new_1045199_1045317
Etha_2,8.4441
Etha_3,8.5074
SMM_1,10.0303
SMM_2,9.9405
SMM_3,9.9332
Salt_1,9.566
Salt_2,9.3362
Salt_3,9.5551
Mt0_1,9.4641
Mt0_3,9.5418
M0t45_1,10.3413
M0t45_2,9.7991
M0t45_3,9.7577
M0t90_1,10.4369
M0t90_2,11.0435
M0t90_3,10.9062
M40t45_1,10.5704
M40t45_2,10.5021
M40t45_3,9.9987
M40t90_1,10.8326
M40t90_2,11.4841
M40t90_3,11.2112
dia0_1,9.3247
dia0_2,9.8499
dia0_3,10.0248
dia5_1,9.5332
dia5_2,9.8474
dia5_3,9.1942
dia15_1,9.1919
dia15_2,9.5107
dia15_3,9.0904
Diami_1,8.9593
Diami_2,9.1581
Diami_3,9.1535
Paraq_1,9.0242
Paraq_2,9.8347
Paraq_3,8.3077
H2O2_1,9.0351
H2O2_2,9.5824
H2O2_3,9.5379
Oxctl_1,9.5873
Oxctl_2,9.3527
Oxctl_3,9.7396
GM-0.1_1,10.0495
GM-0.2_1,10.2642
GM+5_1,9.6587
GM+15_1,10.2729
GM+25_1,9.9879
GM+45_1,10.2054
GM+60_1,10.0477
GM+90_1,10.367
GM+120_1,10.376
GM+150_1,10.1692
GM-0.1_2,9.3138
GM-0.2_2,9.7015
GM+5_2,9.3637
GM+10_2,9.5029
GM+15_2,9.5352
GM+25_2,9.4176
GM+45_2,8.4703
GM+60_2,9.7514
GM+90_2,9.8844
GM+150_2,10.2282
GM-0.1_3,10.2396
GM-0.2_3,9.8577
GM+5_3,10.2849
GM+10_3,9.0135
GM+15_3,10.1617
GM+25_3,9.6432
GM+45_3,9.2852
GM+60_3,9.367
GM+90_3,9.857
GM+120_3,10.1225
GM+150_3,10.2094
MG-0.1_1,9.8067
MG+5_1,10.3312
MG+10_1,10.1824
MG+15_1,9.2971
MG+25_1,9.6732
MG+45_1,10.2124
MG+120_1,9.2959
MG+150_1,10.731300000000001
MG-0.1_2,8.5463
MG-0.2_2,8.9579
MG+5_2,9.1678
MG+10_2,9.4603
MG+15_2,10.2024
MG+25_2,9.4829
MG+45_2,9.0214
MG+60_2,9.4374
MG+90_2,9.2083
MG+120_2,10.4628
MG-0.1_3,9.6058
MG-0.2_3,9.3297
MG+5_3,8.9341
MG+10_3,9.5217
MG+15_3,9.4486
MG+25_3,9.2672
MG+45_3,9.5326
MG+60_3,9.31
MG+90_3,9.6432
MG+120_3,9.7262
MG+150_3,10.4723
