sample,new_4155210_4155306_c
MG-0.1_3,13.8123
MG-0.2_3,13.2478
MG+5_3,12.8024
MG+10_3,11.5651
MG+15_3,13.3321
MG+25_3,13.5484
MG+45_3,13.8465
MG+60_3,12.6583
MG+90_3,13.4368
MG+120_3,12.3455
MG+150_3,13.4137
