sample,new_549652_549910
GM-0.2_3,11.4299
GM+5_3,11.0119
GM+10_3,9.7073
GM+15_3,11.0823
GM+25_3,10.6738
GM+45_3,10.1423
GM+60_3,10.5086
GM+90_3,10.9519
GM+120_3,10.9574
GM+150_3,11.1137
MG-0.1_1,10.6979
MG+5_1,10.7317
MG+10_1,11.3092
MG+15_1,10.5663
MG+25_1,11.1395
MG+45_1,10.9739
MG+120_1,10.6126
MG+150_1,10.9387
MG-0.1_2,9.6996
MG-0.2_2,10.4061
MG+5_2,10.1838
MG+10_2,10.762
MG+15_2,11.5934
MG+25_2,10.7268
MG+45_2,9.8306
MG+60_2,10.5604
MG+90_2,10.4309
MG+120_2,11.5808
MG-0.1_3,11.4064
MG-0.2_3,10.808
MG+5_3,10.5941
MG+10_3,10.1092
MG+15_3,11.1182
MG+25_3,11.2782
MG+45_3,11.417
MG+60_3,10.7779
MG+90_3,11.4333
MG+120_3,11.1746
MG+150_3,11.1965
